stage,epoch,train_loss,train_cls_acc,train_soc_rmse,train_soc_mae,train_soc_mape,train_soc_medape,train_soh_rmse,train_soh_mae,train_soh_mape,train_soh_medape,val_loss,val_cls_acc,val_soc_rmse,val_soc_mae,val_soc_mape,val_soc_medape,val_soh_rmse,val_soh_mae,val_soh_mape,val_soh_medape,val_soc_rmse_raw,val_soc_mae_raw,val_soc_mape_raw,val_soc_medape_raw,val_soh_rmse_raw,val_soh_mae_raw,val_soh_mape_raw,val_soh_medape_raw,val_score,best_score_so_far
stage1_soc,10,-0.001099773457672866,0.8806373052433908,0.2923722098698357,0.20367372629023395,485.9195589576997,18.474428010797283,1.531770382632191,1.2550603533025804,607.3156945477245,194.6910678202172,0.9837518416199029,0.8490196078431372,0.5303144745541268,0.31543677308980156,94.6575794088891,36.659139333713874,1.7653561677228078,1.4085413089131609,537.4952465385599,181.55355885804835,11.789768781135534,7.012681716679602,15.77508879963452,9.603334701281238,0.18535425441063022,0.1478903401441913,20.333010311217635,15.074007656806426,0.6899252654768993,0.6899252654768993
stage1_soc,11,-0.03724853018441008,0.8845397728939879,0.2868441218341447,0.19840011234798452,467.09896370037546,17.852798324721526,1.5282066284674842,1.252917085975805,606.5800387722718,195.52534904485117,1.1660891163582896,0.8333333333333334,0.5614587663136562,0.3674229293623391,156.23077779252372,43.565186718671775,1.7576101074526125,1.380633947443144,497.7056495454115,169.0123872381339,12.48215795079905,8.168420041168122,20.576729011204193,11.806640982720864,0.18454095381313443,0.14496019592036855,19.981023133200086,13.089172268091017,0.6648957034392365,0.6899252654768993
stage1_soc,12,-0.08121732202187233,0.8900413720254687,0.28350061903794155,0.19567805360850474,465.16105734432733,17.608069267980056,1.5216980965246605,1.2478698910921933,606.7942295189499,194.44958142555242,1.6166174629155328,0.7372549019607844,0.5915076347091756,0.37645527122761396,153.1474557740026,40.60152550776645,1.8067229301552417,1.4465169334236314,547.7283177046638,185.65532252306562,13.150194045449878,8.36922395517272,19.559999510418326,11.594274070110082,0.18969757365024636,0.15187760554457572,20.89530432886327,16.101673548541285,0.5598026115480317,0.6899252654768993
stage1_soc,13,-0.1375959281908305,0.8940758780552214,0.274877272818799,0.18857686646096208,446.92875718022907,16.910652416580913,1.5272472000997943,1.2546751836038743,604.0290811998954,196.66048737457885,1.1457037537705665,0.8333333333333334,0.5730607516461022,0.3491228110430872,150.2774211815796,37.02886055012936,1.839483774982829,1.4651741605982476,575.4970225001584,187.2779391098336,12.740089293492774,7.761578112456288,18.7328935597245,10.404173210270153,0.19313731123856134,0.15383652833621927,21.19952909470679,15.417095612559795,0.6614151078395027,0.6899252654768993
stage1_soc,14,-0.1448942881046594,0.8955429711569496,0.2750463515612,0.1879532029885849,447.796060567207,16.66446745167009,1.5307814314923314,1.2597903291269097,614.1946599241197,198.1919962723661,1.3190536915087232,0.8176470588235294,0.5483246985915076,0.3320213069500146,105.2410997532618,34.882733996391536,1.7990496880528528,1.4320972941815853,581.1136555016717,187.51155754843393,12.190165879999736,7.3813833624704674,16.439613831863223,10.674115319920551,0.18889191862447602,0.15036360993878958,20.747028699140845,16.47953603120834,0.6531496492460771,0.6899252654768993
stage1_soc,15,-0.1360502375452064,0.9020862063906575,0.2698231978402099,0.18451250282462314,446.014140395448,16.344289374687257,1.5503747352995865,1.278275588143668,626.4829528770521,202.77991939041425,1.1124421269285913,0.8549019607843137,0.5898074045422627,0.36384278525251385,150.77841735948712,35.65472792879076,1.785642546764916,1.4082117955036022,558.6364052673634,182.64306277702127,13.112395113864107,8.08882751016381,19.579132255813956,10.171562712717012,0.18748423063344072,0.14785574275616067,20.420045593483213,14.963944823701953,0.6779597394216349,0.6899252654768993
stage1_soc,16,-0.21773353244129165,0.9046536193186819,0.2620134956761272,0.17714193282315918,426.5717964928786,15.494149513483613,1.5548736823748734,1.280990463100853,631.2684055579152,202.99533189879045,0.9675221704969219,0.8705882352941177,0.5210138264949727,0.3051188681165085,117.32290728119395,30.910238738659878,1.8943834210503336,1.5408653010194209,639.4202671027117,198.65535615006286,11.582999976221549,6.7832976063493495,16.42972059864163,8.153619583433084,0.19890152083563997,0.16178374893383624,22.200579217604407,17.87098110715184,0.7142840873456259,0.7142840873456259
stage1_soc,17,-0.26242978094570696,0.9111821836213726,0.2584817977350881,0.17515161998191436,418.53563684601954,15.346789720993534,1.5598621802050086,1.2895330787049608,633.2166147253681,204.3403886348265,1.1174980151887033,0.8176470588235294,0.5322488394859967,0.30812326176639865,103.17051131238513,30.236416411176425,1.8423096938324566,1.49023977656867,627.0801961945826,197.0525605525944,11.832772916190033,6.850090251391704,15.264814773930151,9.244698968740446,0.1934340196824292,0.15646830239093246,21.490428689435426,17.37493377116372,0.6579724069777304,0.7142840873456259
stage1_soc,18,-0.31777074927717885,0.914424459376192,0.2520470718137093,0.16958256523182028,410.1619423453223,14.63308084256542,1.5497728111543276,1.281208299799663,628.9902128023326,204.1355281525602,1.2202080735973284,0.8745098039215686,0.5898903537889817,0.38966909938254485,175.66567042453642,44.90167945230463,1.8776237542749368,1.5147477090797004,624.0359114186056,199.5611870220941,13.114239212953066,8.662989232447634,21.33862835176216,12.442539401734146,0.19714183313288508,0.15904152225488083,21.860199271844927,17.359292266063175,0.6975426977848741,0.7142840873456259
stage1_soc,19,-0.33896740550380094,0.9173439746486312,0.25039378052395594,0.168034018009239,405.77604346255794,14.561081038784812,1.553740977665064,1.284894555146845,630.1055112351611,205.96335372542114,1.6589806963415707,0.8156862745098039,0.660150800568794,0.40111796501841324,168.95479601393896,33.940092341656644,1.8389521611431396,1.4738786135818445,572.9964017101718,194.0232812140541,14.676245271131512,8.917516470774785,20.15522224381028,10.189694017905518,0.1930814942376118,0.1547504557477671,21.3046853526957,16.01890114327514,0.6176410343391657,0.7142840873456259
stage1_soc,20,-0.39823887979252187,0.9228455737801121,0.24429580855306457,0.16357518516226224,395.4129819815286,14.067983383708583,1.5511234082221697,1.2844146546054829,634.83387413955,205.29116517618792,1.274229110689724,0.8254901960784313,0.5268895133864803,0.2816614073317717,88.07238341517777,27.72427091655568,1.8104261204197227,1.4497823053057872,583.4883710612204,189.919749800379,11.713626223863507,6.2617994159084365,13.344824730700033,8.088699414676345,0.19008639154601353,0.15222045452975877,20.913536471800256,16.468756051216065,0.6674233420624872,0.7142840873456259
stage1_soc,21,-0.4192824006642028,0.9237845133652182,0.245114687206036,0.16260139073195778,388.827144085587,13.900504726400959,1.5528465456923353,1.2852156955157117,630.3729193065939,207.55819650408293,0.8900964199327955,0.8764705882352941,0.5098604687288029,0.2858719461250539,118.79603626038322,29.098588349354117,1.7950939291895653,1.4542566837268134,557.6345150017653,189.5771359611653,11.335042367093525,6.355406664434955,14.406019044515608,8.31384435454306,0.18847658219087768,0.1526902436246416,20.92554318451489,15.14224536876399,0.7235124476166532,0.7235124476166532
stage1_soc,22,-0.4554355092103351,0.9291834159795781,0.24176148989628815,0.1603783765231058,388.0852604816817,13.55968782888224,1.5500626094467431,1.2837536011386168,632.7193529129293,205.90807920983514,1.3938551556830312,0.803921568627451,0.5745131751942976,0.3372050221790286,129.42790301190433,33.298705642828274,1.7982368517441167,1.4570444048911917,595.8191573137448,193.09934847646252,12.772379073664997,7.4966259343966986,16.967433861171834,9.285076689972904,0.18880657456149408,0.1529829414877559,20.97531246246409,16.20722461651883,0.6315676160691618,0.7235124476166532
stage1_soc,23,-0.4770781211508002,0.9305918253572372,0.2387358575558727,0.15783021495433736,373.63151859345743,13.315721526492233,1.5475638020391542,1.282450688003929,632.7975564307609,207.30917083296748,0.942964191530265,0.8647058823529412,0.5148549151583495,0.2931070571874871,129.17129961130865,29.11921840624647,1.8361687166786997,1.4803273617198653,594.2975252319347,197.40480291773846,11.446077180245911,6.5162551621186005,15.696469989925468,8.046769992045109,0.1927892454082636,0.15542754455560057,21.35852563170081,16.646766492184526,0.7102494078054364,0.7235124476166532
stage1_soc,24,-0.4653325099252639,0.9300490009095977,0.23993070627428842,0.15843569814245462,382.4116197811789,13.325389506091748,1.556958688004575,1.291729712159013,637.3415634190336,209.44707385406323,1.2456047483519013,0.8862745098039215,0.5555002747796265,0.33431445421632744,140.14857280266736,34.913787390558014,1.850701781234508,1.4977501889800324,604.0223072763224,199.5812930573455,12.349690818858841,7.432363822835334,17.02836416421213,9.211088832861838,0.19431515014878864,0.15725686105024264,21.61012289738971,16.69780176507569,0.7196244273700336,0.7235124476166532
stage1_soc,25,-0.5072254266711539,0.9360200698336316,0.23344659622231526,0.15454280406465729,377.1932622120773,12.978556104996807,1.5543820319907993,1.289803753748425,636.2840037481683,209.00754144128825,1.0224984552346024,0.9019607843137255,0.4875727197953569,0.27182952208974054,93.76853222789138,24.947312999883234,1.834511472523927,1.479621794659133,579.6892527309994,194.40360808191124,10.839548807732818,6.043220328879622,13.441573416265982,7.368895004152849,0.19261524241651576,0.15535346326884952,21.343946884496418,16.830746515364996,0.7556889683751185,0.7556889683751185
stage1_soc,26,-0.5041686451442784,0.9358146767993897,0.23413401210428725,0.15370947744509925,364.79731207220766,12.876678489818929,1.5553801410799781,1.290831143711701,637.1444821966514,210.26337155030825,0.7405046334453658,0.8784313725490196,0.49683227958331166,0.27308020555396,82.7161918899787,28.073330027207298,1.8275496459794462,1.477274664535242,584.1953367764402,193.1985160068102,11.045404152350505,6.071025092975368,13.746597829761031,8.466465896988334,0.19188428274272204,0.1551070254326367,21.30281849851335,16.16271088176992,0.7293816886740261,0.7556889683751185
stage1_soc,27,-0.5390975711589191,0.9398051700360905,0.23281731667731972,0.15155985943355255,363.45789122150796,12.578733322145494,1.5568623594718511,1.2915901674884984,636.5475738442389,210.48173556381033,1.0899806630377675,0.8803921568627451,0.5300298083215419,0.31352193252019145,137.7259792890718,30.194661681466005,1.8349334710043868,1.481449649760536,606.2634925495422,191.55656814648574,11.783440179479328,6.970111640523521,16.73510586799369,9.19224922447128,0.19265955031037774,0.15554537962300274,21.37012417727762,16.817068682373883,0.7213832143662825,0.7556889683751185
stage1_soc,28,-0.5559213360144826,0.9415656817581644,0.23030604375173566,0.15075969804663242,366.87253077857576,12.486082654098201,1.5575711045359268,1.2921175590574285,636.4936887522077,211.33937058796005,0.7602915501477672,0.8941176470588236,0.5251840974225916,0.30189400000461175,124.40235219735672,32.33277698245269,1.8086862671653408,1.4482567199743261,592.9729358302714,190.76682933376281,11.67571200342514,6.711603448989443,15.675640299080785,8.532099207856774,0.18990371497986433,0.15206027510714543,20.9493064493906,15.53709773550423,0.7365624178320461,0.7556889683751185
stage1_soc,29,-0.596028643475218,0.9456588715119861,0.2229463581088703,0.14523297696298756,350.7691841745834,12.101217332223422,1.557546182779189,1.2944423161006786,640.1102402413482,211.16493445275364,0.749663593488581,0.8941176470588236,0.5170689867459733,0.29499590092649064,125.53577617415121,31.01599674803469,1.8125927430251922,1.4566765002614144,590.058701269249,192.270722209157,11.495299657352373,6.558247285688809,15.181656733608936,8.382131588194811,0.19031387692543364,0.15294431319869253,21.016200505959958,15.975598330996505,0.7389969510350316,0.7556889683751185
stage1_soc,30,-0.6225471395407515,0.946539127373023,0.22335136887583687,0.14487903836025548,347.0406814526229,12.040246231405193,1.559345305592654,1.2967445733776364,641.571299528077,213.26919725741766,0.7347616829124152,0.9411764705882353,0.5126188671299696,0.28374634671444987,116.02176194006155,26.018734031795432,1.846201562983221,1.4841103628716048,605.2460627797907,195.2601657773735,11.396366130476286,6.308151070302041,14.96334127210496,7.68156286300207,0.1938426479909219,0.15582474222637976,21.444840700333565,16.641991604060717,0.7873908104492444,0.7873908104492444
stage1_soc,31,-0.6315057474449449,0.9472433320618526,0.22016814915843871,0.14320423078814262,348.65514023673836,11.805043427071258,1.5657309587350203,1.3031185862852637,644.556565648175,214.57427925270505,0.8530933567121917,0.9235294117647059,0.5137324873480038,0.30228601245976544,135.86855150022964,26.981057236834893,1.849223559113631,1.4960423112353858,609.6790558864412,193.71639269987293,11.42112375168144,6.720318534900445,16.32420575134814,8.362426345532935,0.19415994364481057,0.15707754176511968,21.568289638907558,16.588311611365768,0.7694096655603048,0.7873908104492444
stage1_soc,32,-0.6340947913691903,0.9485930577154427,0.22145837257144144,0.1433722352156979,348.89581927942265,11.77278059016179,1.559928827554314,1.298047734596562,643.8406265622782,212.53157072509032,1.0253100437276503,0.884313725490196,0.5593108919982833,0.32827489551923733,133.01083157633343,36.01203973624551,1.842462048541983,1.4825332953357229,619.3611463722302,188.24933684259344,12.434407148653818,7.298094433641958,16.543501206984313,9.768982067898659,0.19345001622415067,0.15565915740977834,21.395321409229986,16.387440669007038,0.7165204578907111,0.7873908104492444
stage1_soc,33,-0.6568716268791132,0.9491212112320648,0.22173094620001133,0.1432750379552211,346.2945977937529,11.79350293281855,1.5601671248942457,1.2995882737695559,642.7156477617594,213.7638260735608,1.1883816363764743,0.884313725490196,0.5081524501096252,0.2968971288598636,117.88670455566155,28.998231690967323,1.818818906761466,1.484626127735657,626.8602054044024,192.86657576517237,11.297070285319009,6.6005147304036615,15.056100495457226,8.844937684860476,0.19096759539781652,0.1558788951579952,21.34308914215492,17.731988556943335,0.7318679904573084,0.7873908104492444
stage1_soc,34,-0.7146359298022217,0.95297966608961,0.21459942508098645,0.138207061846786,338.9104530677493,11.303416369865275,1.5676138906930333,1.3074284607699156,646.155181309185,215.66014295324072,1.325745790612464,0.8529411764705882,0.5862261358997521,0.3235370875117095,107.04655682922237,30.95549055060983,1.816367738143334,1.4650193752246161,602.2013352223336,186.9334927385262,13.032777582636378,7.1927651175128275,15.70947337359485,8.29072899947169,0.19071023399961515,0.1538202765859789,21.13600120940494,16.71352282331206,0.6770733357006625,0.7873908104492444
stage1_soc,35,-0.7212124593132472,0.9553856987764443,0.21222745854338507,0.13651768336068015,333.3304235213099,11.165764663800473,1.572400162874983,1.3109237046719167,649.4124642632312,215.51398882615075,0.7532420696581111,0.8862745098039215,0.4982282850008046,0.2729411120763889,111.55497239206305,26.193946586548577,1.8542651580489897,1.5128112467334551,605.9963487046367,196.9932874150861,11.076439664068891,6.067932814679727,13.647639646332967,7.6905091331889786,0.19468928827723467,0.15883820264100054,21.7570568155847,17.709954848848223,0.7368060243036801,0.7873908104492444
stage1_soc,36,-0.7069062493936734,0.9517032950911065,0.2154644647909875,0.1389447628465048,332.3805432883492,11.372588131720686,1.571760186191626,1.311115006110947,646.9075014222533,216.0055093173969,1.1241130094902188,0.903921568627451,0.5153348382516558,0.29867652529010585,133.35148382283427,31.900378719138068,1.8306926456130752,1.4908133284572294,624.3602072782244,195.63810574303574,11.456746665191737,6.640073659094367,16.166998516748915,8.735409392432608,0.19221428320628609,0.15652852269356232,21.461631535518023,17.421706540231902,0.7493211171519543,0.7873908104492444
stage1_soc,37,-0.7279174083912199,0.9523634869868842,0.2138421642452928,0.13744517483337898,340.58776384534235,11.122127419210921,1.5670294350871752,1.3064462691313483,642.8257713446708,215.42936508342984,1.230849820024827,0.8745098039215686,0.5332311817602552,0.29161187935730115,106.34776608846738,28.84433153104379,1.816423985864613,1.462184281610683,569.0105669559729,193.83164406636945,11.854612011355558,6.483014883471873,14.720059743606392,7.809662114806312,0.19071613975089105,0.15352260483418007,21.119922775663795,16.262390165144286,0.714540449393492,0.7873908104492444
stage1_soc,38,-0.755735649304513,0.9557818139139109,0.21319533757031078,0.13674779083970798,336.48976405022415,11.045119928568656,1.5640094100266475,1.3038139375766191,643.3633911525012,214.428213531859,1.1920979200624953,0.8568627450980392,0.5295253626720671,0.299126920493904,123.50559352007213,31.478433050877275,1.804521617616109,1.4547119186351112,601.9157391124047,186.5145338082371,11.772225517509261,6.650086690168763,15.822064604199257,7.962282631580769,0.18946644598780865,0.15273804119011422,20.986774186100934,16.666283425941174,0.698005136296419,0.7873908104492444
stage1_soc,39,-0.7816074204862525,0.9575276547049676,0.2087134841667892,0.13340895414751566,323.4452515586557,10.908430841511013,1.5735533095219105,1.3132186942392623,649.6312134093686,216.98685049328503,1.113344311947916,0.8901960784313725,0.5547347729933118,0.3340065009709375,160.4533921964413,36.24078012981375,1.8586262849561137,1.5168791765237555,600.997307979261,198.07112697851508,12.332672446750886,7.425517512329475,18.416190109331833,9.13091591721844,0.1951471864855621,0.15926531650451548,21.83378847160988,17.501155204470482,0.723775646533379,0.7873908104492444
stage1_soc,40,-0.7923160743756752,0.9573369326017429,0.20850137761615978,0.1337826079494622,320.0800388697247,10.915929584797588,1.573115473941109,1.3123387901747046,646.6419738327396,217.47192111566835,0.8553154167006998,0.9254901960784314,0.5103020005262054,0.2737328924001286,110.80284163604071,25.20218943152348,1.8325022642906685,1.4698734789940657,624.3886272722183,193.2955705889939,11.344858349969108,6.085535402182534,14.671246331148355,6.865447614597805,0.1924042848200599,0.15432993509085655,21.218000169413642,16.608264755421665,0.7723995959205698,0.7873908104492444
stage1_soc,41,-0.7789576983550481,0.9585986326692292,0.21163810193587226,0.13551943394787197,328.50570355059085,11.085284422454645,1.5755988728317196,1.3151219986235108,650.9253268815164,217.36583221267233,1.3375263551870982,0.8705882352941177,0.5692096745257582,0.3149601728299304,127.29432994308532,28.519946112049,1.821432004235312,1.465409680485141,598.6063627773414,200.14054242691745,12.654473473096113,7.002086103822467,15.98809048946754,8.509560037876227,0.19124195857892567,0.15386125683794155,21.166598911182952,16.53943955389051,0.6998253329363902,0.7873908104492444
stage1_soc,42,-0.844185539866441,0.9584079105660045,0.2076505597797944,0.13214864605036047,319.9904555805014,10.62284068889634,1.5712323371023473,1.3112256454997564,647.7442822016668,216.96345865083998,1.091548911262961,0.9450980392156862,0.5396033893676365,0.31525747775574964,144.18323082280966,28.89396024453893,1.8767927346669213,1.526224490306249,621.449513392205,201.06650777611947,11.996276736572767,7.008695684554444,17.4712816330381,8.145430193406094,0.19705457990735442,0.16024653134379732,21.979818096808213,17.76460285962257,0.7832170224053953,0.7873908104492444
stage1_soc,43,-0.8205969577726737,0.9579677826354861,0.20858657550071197,0.1331446193771661,324.31768440525775,10.750320259804184,1.5748767986062,1.3135095492865811,649.5793383966085,217.67858808262167,1.2790022660704221,0.8509803921568627,0.49912129139197275,0.2691497668605663,98.94218901409567,27.202088257592383,1.852843320909894,1.5020509914001998,652.9966614838489,200.55142017680038,11.096292674644928,5.9836449334153246,13.507101351260143,7.380247401543907,0.19454000193625204,0.15770842546570327,21.647926253551873,17.962547625211716,0.701244004739271,0.7873908104492444
stage1_soc,44,-0.8486922130013592,0.9618409084240486,0.20639248199537993,0.13097560762458887,315.5912662888377,10.552742054949931,1.5692010944375543,1.3092224804353538,648.7832702729585,215.87896304387507,1.0598813325751062,0.9294117647058824,0.5341705872742463,0.29382473961541467,119.5200448612901,24.09361251305006,1.8749753180184736,1.5285760617577562,629.7955909640282,200.66219815167608,11.875496551252365,6.532210430717791,15.226381538407473,7.183779163414447,0.1968637595426112,0.160493435498923,22.020745642775267,17.46101254399492,0.7691605885236085,0.7873908104492444
stage1_soc,45,-0.862013471493478,0.960872626976908,0.2054341484110929,0.13045698145634493,311.7808320061374,10.541600947877738,1.5779940567744055,1.3176767149852169,653.5078368411703,217.42130478960186,1.1029109945484237,0.9019607843137255,0.5342447530053201,0.28158007090746917,101.78508209711887,25.80434884798091,1.842333405928883,1.4683217633004282,604.2061538204497,192.6818138014237,11.877145378246157,6.259991172532056,13.973277071839144,8.00129946955006,0.1934365093431753,0.15416701210074826,21.27624405750755,17.141016123378638,0.7416873584121295,0.7873908104492444
stage1_soc,46,-0.9018157198410849,0.9643496376280039,0.20213255710310457,0.12806072136169497,313.8279819903978,10.231830645989291,1.5721320880618177,1.3127587240900958,650.7573623360091,216.12187541438732,1.3210562275905235,0.9235294117647059,0.5943771132735017,0.34378747956681194,140.52992192056848,34.77857654770289,1.8263929857696226,1.4805945339156132,612.9121550636357,190.4754833472537,13.213987304768835,7.64296486033096,18.82858842934699,8.809646360077334,0.19176283875611005,0.15545559640374743,21.322724045650105,16.716523968339235,0.7452162777826554,0.7873908104492444
stage1_soc,47,-0.8869341458989849,0.9624277456647399,0.20371083324414205,0.1287789130169781,309.13837714083024,10.399020483726282,1.5828967570143584,1.3236110299117743,655.0766980279858,220.29741559103525,1.2952502958914813,0.8764705882352941,0.588723141070014,0.31040857863959437,110.40268021609454,29.963486994339494,1.825988428949858,1.4710743765182355,586.8876049376719,190.77523066251828,13.088290141722076,6.9008966291532365,14.622045529678612,7.499602610733564,0.19172036215616653,0.15445602379141787,21.246525819117654,16.867849366870054,0.6998536459142899,0.7873908104492444
stage1_soc,48,-0.8948677698546132,0.9631759631466212,0.20256014016484816,0.12841709478098567,310.61824840763234,10.390258651126558,1.5743944280977697,1.3153655452762307,654.1515492583516,217.88782700017794,0.8599312763588102,0.9411764705882353,0.5472828338782876,0.3108154649444509,132.00530581575967,28.712453600231925,1.8329846606784526,1.4910937708820782,619.8235863965319,196.1742438805846,12.167003502468155,6.909942385368926,16.17203180364697,7.944864323385017,0.19245493421558865,0.15655796785455217,21.45367673236937,17.587041186138723,0.776991620424749,0.7873908104492444
stage1_soc,49,-0.8858986939802154,0.9640268771456236,0.20592206283211326,0.13035776278843308,315.56007652038573,10.525326964328336,1.574073618351966,1.3149180974396524,651.223713941159,218.38982432942086,0.7893796027875414,0.9019607843137255,0.5007703894962046,0.26721809597905066,89.59317197956143,28.818782425243146,1.848871566611439,1.497074382021731,598.9330264396685,193.92282674858953,11.13295485582082,5.940700691560585,12.847257316162791,7.958044596615083,0.1941229860557445,0.1571859044369701,21.572977293046762,17.102715520137124,0.7517296674648641,0.7873908104492444
stage1_soc,50,-0.9374451251738067,0.9652592353510754,0.19923157123724575,0.12549397667444087,304.6698858284863,10.048314509691672,1.5791065617735536,1.3202724893740292,652.5805515238366,219.2689086389535,1.0546945485414243,0.9098039215686274,0.489899909051675,0.2657858231196217,96.02017049110589,26.62493314867731,1.848036211730392,1.505377530905546,635.4220066948594,196.7454635553608,10.891286077896908,5.908858894562,14.657846448690034,7.996522650703483,0.1940352776465431,0.1580576967691685,21.655445093232853,17.910493398902062,0.7628339488531249,0.7873908104492444
