stage,epoch,train_loss,train_cls_acc,train_soc_rmse,train_soc_mae,train_soc_mape,train_soc_medape,train_soh_rmse,train_soh_mae,train_soh_mape,train_soh_medape,val_loss,val_cls_acc,val_soc_rmse,val_soc_mae,val_soc_mape,val_soc_medape,val_soh_rmse,val_soh_mae,val_soh_mape,val_soh_medape,val_soc_rmse_raw,val_soc_mae_raw,val_soc_mape_raw,val_soc_medape_raw,val_soh_rmse_raw,val_soh_mae_raw,val_soh_mape_raw,val_soh_medape_raw,val_score,best_score_so_far
stage2_soh,40,-0.6902090421669053,0.9777295267157654,0.18588727200080798,0.11309175594116523,245.12959772894203,8.69008467548341,0.28217245466161234,0.18120669665913247,86.5689011855056,17.488043592189968,0.11646730461541344,0.9666666666666667,0.46081506633586605,0.23306533947915714,76.3768520070174,23.339939866046116,0.496554904194458,0.33557278683737796,131.06284028063186,28.999360554725428,10.244681870189046,5.181428369773202,11.445766955520991,6.820206688610394,0.05213597444170675,0.03523359469436313,4.52884657187354,2.4724292590713315,-0.496554904194458,-0.496554904194458
stage2_soh,41,-0.6958323639098378,0.9781109709222148,0.1860193960603323,0.11303401815986522,242.16097459557997,8.683106529130452,0.2821475643877985,0.18071289553236167,87.40277643901905,17.326239617698832,0.11831426275711433,0.9666666666666667,0.4594293354322708,0.23487577639227988,76.7268651642524,22.37087554663562,0.5030152262305678,0.3445933127921878,126.34342910031708,31.35476122674257,10.21387477792554,5.221677379790315,11.795274582265836,6.688890925799789,0.05281427845545165,0.03618070830991317,4.634240822230751,2.5627050718474473,-0.5030152262305678,-0.496554904194458
stage2_soh,42,-0.7057421085983581,0.9788298465420615,0.18508725301815768,0.11267127774546533,244.74097439238182,8.684450324849214,0.2818927043707732,0.1802487792720477,86.39145891896088,17.30996378539097,0.10761940210473303,0.9666666666666667,0.45910129964145213,0.23722844301339457,74.432964661833,23.67659951794864,0.4810666062534243,0.3191402475185254,118.76731259225497,26.75707746218332,10.206581999185264,5.2739810539552705,11.887352489208595,7.0030063826883024,0.05050977460201483,0.0335082538655783,4.296320017086354,2.352823928993544,-0.4810666062534243,-0.4810666062534243
stage2_soh,43,-0.7092251781269172,0.9786097825768023,0.18461730292045925,0.11238739385076259,246.41825977528845,8.60062769974324,0.2794291327544538,0.1790294016261807,86.34400826439284,17.267220800067555,0.13136337864048342,0.9666666666666667,0.4614974371761831,0.23898767798992934,77.45906933714777,24.640849845072808,0.5298901724161548,0.35829878294950024,122.34347949484126,30.675857586106968,10.259852103732248,5.313091760149872,11.917559632492813,7.0826356568028075,0.055636023836714274,0.03761971945610736,4.796518743710491,2.632778189097974,-0.5298901724161548,-0.4810666062534243
stage2_soh,44,-0.7192563069041271,0.9781403127842493,0.18468120963435367,0.11260550489206975,244.99566773996003,8.742852204359199,0.2788879505885377,0.17806704185143607,85.77428988645595,16.97906933008357,0.14722943159879423,0.9666666666666667,0.45917005716479053,0.23766179398140486,77.89558088610931,23.362093418901573,0.5624965276227452,0.3941002484630136,145.92161369979874,33.263952441587804,10.208110592767033,5.283615163448922,11.97349010551584,7.089409382947856,0.059059540727451246,0.041378708190729176,5.314218833445295,3.4590505217918803,-0.5624965276227452,-0.4810666062534243
stage2_soh,45,-0.7318264191998047,0.9779202488189901,0.18484120245319993,0.11226653684404782,243.35963658537165,8.580353607830498,0.27916362246211374,0.17727614338899692,84.19903340743892,16.920636281851955,0.125467073070068,0.9666666666666667,0.4566944025336607,0.23663990281558797,81.2642157677576,24.30935404770778,0.5200243141814033,0.35173326977985164,130.70944903041556,34.38300210458224,10.153072691515126,5.260896830945183,11.882092072571131,7.068634956883094,0.054600154231102496,0.036930370858564494,4.6765766734551315,2.631550631944181,-0.5200243141814033,-0.4810666062534243
stage2_soh,46,-0.7371150031342605,0.9780082744050937,0.18504471521902324,0.11259679401683814,245.0929748889681,8.61241590357535,0.27630992094347157,0.17642169534363122,86.08219383411536,16.816034158944717,0.13300386494865604,0.9666666666666667,0.461902371179178,0.23520359237331387,81.64342669730131,21.820208256463125,0.5342270123377799,0.3581536332601864,118.90231702934759,32.53995572413582,10.26885445704524,5.228965271795152,11.686063111440761,7.016091029638344,0.056091372023594877,0.03760447940827305,4.775784555790713,2.482801607955283,-0.5342270123377799,-0.4810666062534243
stage2_soh,47,-0.74467287764982,0.9779642616120419,0.18543466355261115,0.11269757036064199,244.24557980528002,8.706185583861654,0.2755565070001333,0.17577150564527408,84.57130625684673,16.774569504653897,0.1273522451519966,0.9666666666666667,0.4640419860839318,0.23784422820580065,78.65512053932706,21.637758649639373,0.5153719040703215,0.3558317964933082,114.79791063613814,31.048844673355507,10.316421638817767,5.287670978303306,11.737687616515895,6.827273710962619,0.054111672629984904,0.03736069725787389,4.801609927419684,2.751519278619245,-0.5153719040703215,-0.4810666062534243
stage2_soh,48,-0.752832299759297,0.9784484023356123,0.1843489652105641,0.11238295044138334,246.1525594690825,8.654863505178737,0.2761934419510808,0.17619748579416267,83.85504925195538,16.81443116362302,0.13566307223895016,0.9666666666666667,0.4591755866171414,0.23512235330600365,79.53901859589516,23.7125424791113,0.5361875933852172,0.36318846716746395,126.55946561745802,29.761045039537315,10.208233521647596,5.227159192825899,11.551768634506352,6.939783332190707,0.05629722398984603,0.03813311374395422,4.870080413965611,2.8950190954201425,-0.5361875933852172,-0.4810666062534243
stage2_soh,49,-0.7582292604350571,0.9777001848537308,0.1858055868016546,0.1127620702817957,243.9811471881925,8.660373344052683,0.27589879752076574,0.17569950465554662,84.62986266150777,16.74893555727995,0.14333999361477645,0.9666666666666667,0.46192947223723924,0.23456190310272515,76.10926303916882,22.792277856809502,0.5552221779653514,0.38089576898982713,160.97002588745008,27.647920179374196,10.269456958435637,5.214699456901193,11.623550123425018,6.547607639835948,0.05829576756840216,0.03999229875540822,5.10857618847074,2.932128207319027,-0.5552221779653514,-0.4810666062534243
