struct_mode,stage,epoch,train_loss,train_cls_acc,train_soc_rmse,train_soc_mae,train_soc_mape,train_soc_medape,train_soh_rmse,train_soh_mae,train_soh_mape,train_soh_medape,val_loss,val_cls_acc,val_soc_rmse,val_soc_mae,val_soc_mape,val_soc_medape,val_soh_rmse,val_soh_mae,val_soh_mape,val_soh_medape,val_soc_rmse_raw,val_soc_mae_raw,val_soc_mape_raw,val_soc_medape_raw,val_soh_rmse_raw,val_soh_mae_raw,val_soh_mape_raw,val_soh_medape_raw,val_score,best_score_so_far
independent,stage1_soc,50,-1.0822692224668164,0.9627358352161028,0.21403322227812296,0.13446926011606816,323.03020894400635,10.8896136038516,2.4144507800315136,2.188544495350359,1009.6119251920416,397.29700928253055,1.1347020890198503,0.9019607843137255,0.5490100938756874,0.31708507475388403,126.50344053070664,28.8628957152818,2.6329306143844353,2.324444081020706,974.6080543892093,274.93170713805534,12.205403351937413,7.049326191672353,15.630158412663933,8.640706468867307,0.2764455693797299,0.24405590635716173,32.6408494773567,29.49587791256496,0.7372577561510193,0.8035741548258475
independent,stage1_soc,51,-1.1131728500873703,0.9656260086265075,0.20834061819488967,0.13158139440999028,318.40809303167606,10.649513424848895,2.4080936191892905,2.1831056513749214,1004.6190176718495,396.46511195063215,1.1344332758118125,0.9176470588235294,0.4995293754760508,0.2788297268269839,116.39529599467231,29.411456236825178,2.5872016050187163,2.296712528884995,967.1169422047665,257.97466502412254,11.10536505947581,6.198846470033131,14.201349664098284,8.560235530546183,0.2716442343342058,0.24114422130247123,32.167436654569755,28.988755528195554,0.7677882461807142,0.8035741548258475
independent,stage1_soc,52,-1.1147724112197863,0.9664915935565271,0.20921363022407063,0.1314498847193025,319.6317055134017,10.607821772216447,2.4042713238986537,2.1791171042145256,1007.5198060132055,395.15215639898815,1.4922072284361896,0.907843137254902,0.5561553465278308,0.32844372242141295,160.8679890147052,30.54963141457535,2.58990514105294,2.28365693497015,930.9239482955996,269.9182533803136,12.36425414838681,7.301847735194512,18.105852545535956,8.471208183548857,0.2719280931469814,0.2397734441639997,32.06411532968212,28.207467774766492,0.7409965332965527,0.8035741548258475
independent,stage1_soc,53,-1.112761434361862,0.9642616120419002,0.21260281551163585,0.13371735825545986,318.58634715552205,10.809619391512202,2.405054455533021,2.180257668482456,1008.5859113354841,396.379046238202,1.2535027562403211,0.9352941176470588,0.5052951325825623,0.27136409841660486,107.53974090744632,25.83402977874084,2.592780786367461,2.294726620220086,946.6744782128618,262.5961776132955,11.233547385992756,6.032873190050062,13.251879750744125,7.884434744318625,0.2722300226402859,0.2409357100532163,32.166930876860135,29.672582807232228,0.7837055778722901,0.8035741548258475
independent,stage1_soc,54,-1.102530558254583,0.9649218039376779,0.21205143596270493,0.13341828581211695,318.71604124811074,10.799750909627772,2.3995598338462045,2.1745789750557014,1002.7987880859401,394.0486327802637,1.0504509853381736,0.9647058823529412,0.474163905290356,0.24686856299054388,91.38061019634304,23.03379771681958,2.5953468690550223,2.2945567427750895,908.4635676091203,269.9032268265695,10.541448661067934,5.488296881650815,12.568645734676936,7.330929952611342,0.272499449485704,0.24091787370509904,32.178986704390375,29.33403807247204,0.8224567107658344,0.8224567107658344
independent,stage1_soc,55,-1.1487218488259956,0.9668436959009419,0.21004757369070987,0.13123285148253033,318.2309797035553,10.477360610739632,2.3970408901889804,2.172552524454841,1004.0730431839887,394.47041664286115,1.3864518221686868,0.9098039215686274,0.48262981101175656,0.2527693480362787,82.86060788467283,25.25233712946816,2.6254374457369622,2.314948697315127,991.90341703178,272.35092206300936,10.729659761777796,5.619481102814847,12.294003490215298,6.924740216003547,0.2756588212360864,0.2430589348681955,32.48747188116039,29.194104537066302,0.7650149782651005,0.8224567107658344
independent,stage1_soc,56,-1.1738390167646329,0.9661981749361814,0.20575526160629923,0.12873320437854752,312.41036679283366,10.3934624767867,2.3931015070920334,2.167378410507445,1002.5117034913808,394.6732482926772,1.5759201059154435,0.9196078431372549,0.5157822223329935,0.29444874188881004,131.18486563449986,25.331623922637302,2.5989592939127673,2.290095128893268,921.6671363292951,272.5578902937582,11.466692754028495,6.546083034380778,15.493340863302496,8.823981010255634,0.27287873743244473,0.24044942482795262,32.16429899109972,28.85526339996001,0.7648731764373569,0.8224567107658344
independent,stage1_soc,57,-1.1561851175065534,0.9666969865907691,0.20912027398247682,0.13023557778111808,310.80619260512043,10.445084363080532,2.3923732890217075,2.16702876650408,1001.8287648319296,392.8507888470825,1.2976755633073696,0.9156862745098039,0.5079491411444719,0.28101561668274155,99.9358246168519,27.306106932390612,2.551945323345755,2.247239049377979,913.7341901276272,258.3486528380728,11.292550390416451,6.2474424205813035,13.732279576840078,8.021967184703874,0.2679424873880287,0.23594973416452933,31.548964976325472,27.58756505082366,0.7633015321664623,0.8224567107658344
independent,stage1_soc,58,-1.1882317462810723,0.9664182389014407,0.20789998853911898,0.12992796258272923,317.41243723981466,10.37921925715963,2.3973674130426943,2.172228869968701,1005.7304040194026,394.61571376036767,1.0569488717060462,0.9411764705882353,0.5236415233611157,0.28078902814829465,117.18566690421662,23.440387838467696,2.6069469651785484,2.3090983456110252,1000.0712325934924,264.84454891635636,11.641418028085562,6.242404982310678,14.292505497393934,7.423378579483053,0.27371740606997863,0.24244467492565222,32.36644754674054,29.426381816567016,0.7840840135799005,0.8224567107658344
independent,stage1_soc,59,-1.1938239327129325,0.9683107890026701,0.20322212165833062,0.1271194377153158,308.4690147224262,10.165858503073057,2.3862154420460904,2.1608000246889696,1005.1769798732068,392.01813301366394,1.4862256957035438,0.9549019607843138,0.5195030685216822,0.2973158280127773,121.66258319245951,26.766271093730044,2.598514750228897,2.287269040869147,934.2373337737482,271.15112794599116,11.54941332519844,6.609823105789532,16.13274703010142,8.299793920819825,0.27283206239622076,0.24015269862154326,32.11445493764427,29.144537143670757,0.7990510402278092,0.8224567107658344
independent,stage1_soc,60,-1.2094947543979087,0.967738622692996,0.20418742455085306,0.1273429911490331,303.9262860493452,10.190991631113217,2.3882492645383415,2.161933963193898,1000.2250069806182,392.8635932806541,1.094674931787977,0.9666666666666667,0.4904627720293715,0.2607660150849352,104.50378814749041,23.624563367760004,2.634381402944748,2.321841640317557,922.5494429993665,269.486314986734,10.903799453791619,5.797260250937576,13.017690732995993,7.901550961549581,0.2765978954863938,0.24378266208781849,32.62628789967708,28.29410061204006,0.8195278350578552,0.8224567107658344
independent,stage1_soc,61,-1.1997257519809263,0.9659194272468531,0.20617421991707163,0.12813986748640754,313.0186252958048,10.246787037127078,2.3844484089949045,2.1572118570894157,994.8086545837571,391.93843432631627,1.3795373869877237,0.9352941176470588,0.5086643439781954,0.27772144734238585,111.518526360157,26.363266728855052,2.589677061302136,2.279829977964069,944.8136657690654,263.9950511826465,11.308450533531163,6.174207582174614,15.095150642217888,7.693137688224475,0.27190414582522876,0.2393716313312734,32.01219117340141,28.410121240490895,0.7826948144536002,0.8224567107658344
independent,stage1_soc,62,-1.236947250430571,0.967210469176374,0.20427139554753757,0.12709434148460672,310.34475714668486,10.131240443579962,2.3770079117664187,2.149951460606455,996.6310356893707,390.3868134591874,1.2610761478835462,0.9235294117647059,0.4854445842121308,0.2627068069781743,104.17866940339277,25.74985315708389,2.602323566853546,2.3131669967636173,959.8722580907476,271.0891801872113,10.792236830283517,5.840407267984074,13.30534215514023,7.546288374559913,0.27323197057257437,0.2428718645288803,32.40268749194544,29.240040161684146,0.7778960365010668,0.8224567107658344
independent,stage1_soc,63,-1.2322136918261823,0.969396437897949,0.20239751538780865,0.12611662576256374,301.97145411462037,10.134726056182505,2.379690685758559,2.1538443014983,999.110368670972,390.9702909428464,1.8874888130262786,0.9294117647058824,0.5582135703373916,0.32653224471883446,155.93535580110373,28.69714762408393,2.5820190261402853,2.2809202370544273,916.38305753525,265.9588279826151,12.410011871358547,7.259352421140253,17.500321542454426,8.403866600978564,0.2711000874580687,0.2394861035066353,31.985173833814017,27.96888084215514,0.761947693604665,0.8224567107658344
independent,stage1_soc,64,-1.2710050480077741,0.9701593263108477,0.19914147149532654,0.12361908862076124,298.62225800552034,9.84053181544169,2.3750840208693926,2.1478667421942665,993.6458215847093,389.58978016363204,1.3477508811389698,0.9352941176470588,0.4964019523400949,0.25875923537338774,88.64860857633833,24.692131128866833,2.6173688234811427,2.3202661909163,981.1668794062191,269.3712837506026,11.035837265265224,5.752646215437771,12.748257298936396,7.2499185334951175,0.2748116531180077,0.24361724716788857,32.53471782910945,29.153340132201,0.7863735319450303,0.8224567107658344
independent,stage1_soc,65,-1.2267560635488612,0.9710102403098501,0.2038410666948243,0.126294058991105,306.0472596461418,10.011553983841196,2.371225688461451,2.142846375372721,992.1503027526966,388.99914984618164,1.575112517674764,0.9607843137254902,0.5330613645015604,0.31229200049613914,145.8526255242893,28.970587680424885,2.5891207588292846,2.2893491381377564,940.8345304001081,271.4813454767717,11.850836692537905,6.94276821529968,16.722101493342432,8.750387843371799,0.2718457366316805,0.24037109923971542,32.11616066895458,27.701945610856164,0.8008659043750221,0.8224567107658344
independent,stage1_soc,66,-1.2696516431065983,0.9697338693113465,0.20310638955066726,0.12612221310939692,306.17782950614696,9.962760613624788,2.369078125178375,2.141561456906426,996.7945155426789,388.3314079083398,1.6999883969624838,0.9372549019607843,0.5436678860870349,0.31977766984525846,159.09683649481846,30.559771733163753,2.5897016209160846,2.27997945545643,932.5077311300687,265.80335294050695,12.086637228003212,7.1091870385316,16.45545295889511,9.297155742529805,0.2719067244714053,0.23938732577846444,32.034128850071255,28.805441838606942,0.7741545361346739,0.8224567107658344
independent,stage1_soc,67,-1.3593287370577163,0.9733722602036325,0.1920341548465308,0.119220224940869,293.77542147117316,9.476788171111604,2.3687597799215565,2.1416595500425317,996.4364037733462,388.722453490391,1.3615175667931052,0.9352941176470588,0.5154417297159688,0.27826418017822446,111.33441282071503,28.925492146201968,2.584562224746708,2.2766389122050184,925.8981749623155,259.4686205199857,11.45912303941759,6.186273431687485,13.739513446468393,8.357970584225635,0.27136711158052645,0.2390365841462585,31.980577866013853,29.06505271344469,0.7806615987322683,0.8224567107658344
independent,stage1_soc,68,-1.2964151905741526,0.9703500484140724,0.2022994657778171,0.12524793287982383,298.5382632099885,9.987659528306954,2.3703763900664305,2.143125208073128,994.0285507768286,388.19528863202254,1.3399890046493679,0.9431372549019608,0.5013829478355762,0.2734392625699733,94.9998672299177,26.878880876043386,2.5619342227909074,2.2544363094165045,913.4032403049199,257.47329441046406,11.146573041883384,6.079007524911815,13.865641107587322,7.4827003351054415,0.2689912757531705,0.2367054132691947,31.679437940991217,28.71901285855666,0.7927223705512879,0.8224567107658344
independent,stage1_soc,69,-1.3265437484154807,0.9726827264458202,0.19748230037452402,0.12258556751757131,300.13466042804356,9.711771495369025,2.3640440285176534,2.1369779007746272,993.7604684152667,386.686321970328,1.8922344908994786,0.9058823529411765,0.5534879239144828,0.33141245254333696,158.7787167591634,29.90509943925631,2.562043883121286,2.2558668039446954,919.0951985895156,257.22132515042455,12.304952927390744,7.3678475209640855,17.54105083292459,9.04063368132608,0.2690027895820212,0.23685560859609767,31.68897388669314,28.8453746272727,0.7398359757668317,0.8224567107658344
independent,stage1_soc,70,-1.3347246422810592,0.9713330007922303,0.19700075055716249,0.12192356291271673,301.87070368241325,9.595097557711762,2.3626619295742635,2.1347259908345295,988.7038916850292,387.28076714404756,1.3191405473970899,0.9490196078431372,0.5143884419523772,0.28719304831808107,118.74394039483924,25.54440254812172,2.571118721472331,2.2636786287175674,987.5520884889075,271.40688969697464,11.43570670856374,6.384776953460418,14.647506594918545,7.423122215518688,0.2699556057486448,0.23767581416301733,31.787552314024996,29.323271408908884,0.794703075257424,0.8224567107658344
independent,stage1_soc,71,-1.3632427824589048,0.9747073149262052,0.19226093395341382,0.11897875271978536,280.91419324940347,9.448912972171916,2.3576527394681763,2.1294921277848022,990.095628381621,385.7872560516613,1.4714622221741023,0.9294117647058824,0.46631461933153845,0.23801772275245658,86.61754722929297,22.97528525100463,2.605877306986158,2.3055456253681696,948.1994829583268,266.0521273456313,10.366946038582892,5.291528049320613,11.52654591735603,6.912598587121249,0.27360509689387585,0.24207165568807057,32.33301369911711,29.280703821219134,0.7895173789064208,0.8224567107658344
independent,stage1_soc,72,-1.3523017632975614,0.9711129368269711,0.1980229358965516,0.12192035627211999,287.54425476992617,9.725475331418497,2.3590209473160644,2.132083035716435,988.4277681319901,387.1275371609066,1.2982463331783518,0.9411764705882353,0.48863752440632735,0.2603946632066486,103.27967990054007,24.14410853386274,2.554575650687997,2.245128057035161,932.5283156898374,272.35885689006693,10.863221177171694,5.789004483856882,13.616458188133636,8.081050765415817,0.2682186596258418,0.23572808970607748,31.557394751460826,27.86971080243222,0.7945852132663371,0.8224567107658344
independent,stage1_soc,73,-1.416943717487667,0.9748833660984126,0.19225466412646208,0.1183071714546485,289.2674479174836,9.279601973309445,2.3566059702094018,2.129303882112108,985.3283887759843,385.3130156797786,1.2827614555171891,0.9647058823529412,0.4674507022561005,0.2351262971201875,69.89169736033377,23.068265699499985,2.602176867405048,2.294694858073604,933.2807351881478,270.6243298145112,10.392203042944395,5.227246870344758,11.886806610790828,6.5607136449812975,0.27321656780717435,0.24093237517434746,32.210457377574414,28.118289107753746,0.824470671676111,0.824470671676111
independent,stage1_soc,74,-1.361174471242401,0.9724039787564919,0.19390472885026713,0.12002778211861097,290.1116945127184,9.481828484054875,2.3534848536171897,2.123886824342153,983.6214664901565,385.07671040971763,2.2981286806218764,0.8823529411764706,0.5852303299410307,0.3383218955960782,131.4439144018507,39.09745879319805,2.568061157166811,2.2593247331678867,925.6821435821456,264.47935070130546,13.010639167474178,7.5214558796021045,17.0535362316863,9.864953358779486,0.26963457560043774,0.23721867521386478,31.743437194305013,27.756465948741827,0.7067838421941613,0.824470671676111
independent,stage1_soc,75,-1.383622067438661,0.975470203339104,0.19197204541498344,0.11796721885657256,286.99645128286863,9.160045788564167,2.346299831364667,2.1173385870447166,980.3831510713053,383.27382547675063,1.6234288809346218,0.9254901960784314,0.49799150510393814,0.2706175191382713,113.83728639441641,24.454735105587527,2.580229439905458,2.26375561822571,944.7772692077143,260.6118599020542,11.071175654938415,6.01627549662346,14.720984720307213,7.9304113972554715,0.27091218915838006,0.23768389770623666,31.847523519536146,28.403758482084267,0.77609274454725,0.824470671676111
independent,stage1_soc,76,-1.3754779187373958,0.9734602857897362,0.19583958067169888,0.12066287379244033,298.24217468697157,9.543822647866495,2.344715796645515,2.1157071719101914,981.42914671775,383.7270165280267,1.8839690834868188,0.8862745098039215,0.4987349603359717,0.25300766866581115,77.24296722948216,27.278750379476858,2.5974284593073103,2.284921738782934,931.6036156872201,267.85788310654107,11.087703895643463,5.624779364983392,11.985883321513343,7.510780821872472,0.27271800686027553,0.23990624273007988,32.125485963144506,28.59643375498929,0.73665402170313,0.824470671676111
independent,stage1_soc,77,-1.4072856959041333,0.9745606056160324,0.1932232210716477,0.11805748650146032,284.9263676862337,9.306685892175299,2.348130036059427,2.1200509561812315,981.8968587372445,384.30376741761035,1.550232984972935,0.9490196078431372,0.4875819244531842,0.249944618092302,88.9964677775294,23.54915376646625,2.559729808577344,2.2516121841967105,930.8014975806319,256.68172312839573,10.839753442515953,5.556682679414023,12.340558345460344,7.003467929207558,0.2687598224292249,0.23640889314818572,31.669090782792964,28.44676764870313,0.8027450305071819,0.824470671676111
independent,stage1_soc,78,-1.394476900022077,0.9729908159971832,0.19316653355857008,0.11978365252738624,294.15258770994296,9.419942093402165,2.3464508745382817,2.117674924128921,980.5930188716728,383.0557568905655,1.4727285899367988,0.9411764705882353,0.48571040053371256,0.23806989415110472,79.53881587827082,22.801007072336894,2.5941471923729034,2.2899496036271256,904.1959446615724,265.30941894112993,10.798146367209387,5.2926879058898075,11.382223431115943,6.494236745146101,0.27237348896792657,0.24043414534628374,32.15439023390186,28.512307724473875,0.7954633504281216,0.824470671676111
independent,stage1_soc,79,-1.4166316062099185,0.9761450661658989,0.18821480596416199,0.11619463047167825,283.8565504040115,9.158026906937303,2.344812369846116,2.1159325352443656,982.6575688698482,383.50852413863805,1.3496653996261896,0.9235294117647059,0.5229898191202913,0.2744317009825917,111.09728138708812,21.59326426062325,2.5695330041598647,2.262426661144869,967.9544514417364,270.4837045268426,11.626929563822042,6.101071073948688,13.704390189944593,7.163354112992917,0.2697891127454015,0.23754436334293547,31.787850122517153,28.534027588640814,0.7666324660286186,0.824470671676111
independent,stage1_soc,80,-1.4367529464850233,0.9748100114433262,0.19030656986880953,0.11711116166311472,283.620868659411,9.191144826735588,2.341494604895218,2.1120343332441966,979.5205802551711,383.01192806151437,1.6680745942919861,0.9058823529411765,0.5159589675878421,0.269486228809418,93.63934401421992,27.288300445747936,2.5743344766990757,2.26293396749625,915.7240557082611,260.1724663779462,11.470622093670936,5.991125039599391,12.771362715001338,7.077993258186832,0.27029324521388043,0.2375976281697377,31.8044857866722,28.762157311280433,0.7510946626648238,0.824470671676111
independent,stage1_soc,81,-1.4191426272536523,0.9742525160646694,0.19601205854549636,0.1190578824176781,290.5970113355304,9.261831015845551,2.340174521110361,2.111142233014981,980.701145280919,382.6657197679947,1.481324669192819,0.9176470588235294,0.4839723820677493,0.23886255576987478,85.1614678481869,21.736980313273552,2.578515744675947,2.2662226557585536,950.7578473849707,261.45821613361653,10.75950733917177,5.310310086040248,11.211451462806235,7.090529154036681,0.2707322590641811,0.23794292526728297,31.86682984704481,27.860972342456304,0.7724553442032046,0.824470671676111
independent,stage1_soc,82,-1.4621576246795953,0.9754848742701212,0.19076892678064564,0.1165681559472147,284.28065505811395,9.142788556933857,2.3353343679288425,2.105994966956143,977.9480217692056,381.7926485199785,1.5595216400483076,0.9235294117647059,0.4980900116842044,0.2713512302960689,113.34410934293292,27.070932542114477,2.5835786761970834,2.274380860360814,941.099827240638,268.88112906054806,11.073365619309529,6.032587110425526,13.602832830048342,7.739019249771574,0.27126384351970934,0.2387994991185143,31.97128564307028,28.808854732658386,0.7741024082594447,0.824470671676111
independent,stage1_soc,83,-1.459030915949218,0.9771573604060914,0.18849336845778294,0.11488777910246303,280.91991009331537,8.850413315483678,2.331879921656322,2.1025829531752955,976.5993046032845,381.1956722437599,1.599030529751497,0.9235294117647059,0.5020690848457157,0.2737687354578691,119.78179060297593,25.98420385928947,2.539078367636931,2.22659434709771,921.4917434341326,261.4825397334176,11.161827003617177,6.08633225269944,13.713542118412587,8.151657866276452,0.26659151639104284,0.2337821356545784,31.300439028536232,27.659753019150802,0.7729086863109913,0.824470671676111
independent,stage1_soc,84,-1.494576954256778,0.9771720313371086,0.19011508609806005,0.11518548259499928,278.208336351836,8.897450047407544,2.3306301207863664,2.100435529100515,972.7076020277881,381.614964148736,1.7171205548679127,0.9411764705882353,0.515497632652675,0.29363631724069517,128.49711149289212,30.236458700828578,2.559856632434289,2.248543281049705,976.3784406025817,260.51417858324146,11.460365854255912,6.528021489367467,15.502099804508656,8.287867603930687,0.2687731383491936,0.2360866724739263,31.607359135878806,28.43047396898326,0.7865271807924328,0.824470671676111
independent,stage1_soc,85,-1.4831224586380147,0.9764971685103137,0.18850656610392758,0.11415312465749994,279.7231875516892,8.792334005373041,2.3299923954900157,2.0996584536116187,980.7400922190087,380.65686386066824,1.3184008046692492,0.9549019607843138,0.49004328525215585,0.2470662273137885,81.65447685289898,25.473866979121862,2.544445785347924,2.2373871031783374,958.3676110133146,255.38801104105607,10.894473568213494,5.492691286818227,11.832866706692373,7.658637508353975,0.26715507049197806,0.23491532525843095,31.46040774330075,28.579836658854337,0.8078889752086671,0.824470671676111
independent,stage1_soc,86,-1.4872323031233936,0.9750300754085854,0.19087993276405024,0.1160855185478132,280.0979801536916,8.99443753061198,2.326247705946611,2.096456151560138,975.2498756932833,378.9435700465186,1.9329129695892333,0.9176470588235294,0.5192554129795419,0.2977125059155857,136.13185889648824,29.503502402454217,2.5337018287567803,2.22948065164919,902.3843757486814,255.07682383372546,11.543907532467335,6.618641912326218,14.925049397570604,8.419550863508327,0.2660270046094199,0.2340851843185948,31.332913573505262,28.48554688715863,0.7618704349296668,0.824470671676111
independent,stage1_soc,87,-1.49574008569594,0.976878612716763,0.18875789240898944,0.11574902279369845,277.5640527465,8.97102508070272,2.3305654996420264,2.1001254943814063,971.5050613676004,381.137879602569,1.6188614966822605,0.9509803921568627,0.4929271185588189,0.2592100904030981,106.25156870617457,26.417472876710313,2.537845267703014,2.2268586243922806,913.7049436251058,264.6884640476459,10.95858595722094,5.762669469203503,12.856529214839979,7.424147561579711,0.26646204658600064,0.23380988355145516,31.31689358407806,27.551931683972786,0.8031022565892171,0.824470671676111
independent,stage1_soc,88,-1.4819028399954002,0.9769959801649013,0.1887075038657383,0.11566426429611211,288.04573960381686,9.025303052490496,2.325669820370167,2.0959945814499576,975.9532150147694,379.72566912411367,1.4669194039176492,0.9509803921568627,0.48744107776925955,0.2518845962223542,93.28683220839419,24.925043619694552,2.5288687408741137,2.2122163812757707,924.66961838464,257.4134371745977,10.83662218754039,5.599811605157575,11.855447492569688,7.846519644692711,0.26551955267571287,0.23227251556567316,31.15894210508602,28.701801090779078,0.8047480688260849,0.824470671676111
independent,stage1_soc,89,-1.5243896037905937,0.9766878906135383,0.18976949786375133,0.1146352018838773,284.2325832537286,8.829404165696937,2.319621332354609,2.088895764259457,974.9143232129229,377.4368201890867,1.333713655612048,0.9392156862745098,0.4726473328655282,0.24613364138823077,87.12613697374316,26.756066208763208,2.542975973088507,2.230321975651325,933.7964386270644,267.36171403256293,10.507732745160492,5.471958357663103,12.111798230047315,7.870035265879023,0.26700074698466036,0.23417351945797615,31.376800066391773,27.666677011682538,0.7974214864148513,0.824470671676111
independent,stage1_soc,90,-1.5474817330091304,0.9796220768169948,0.18068924498776334,0.11009041778468634,269.2770198949884,8.52761821139742,2.3168954984555064,2.085468793832167,965.7988124789168,377.3909997374975,1.9108567513671575,0.9411764705882353,0.5237035367131573,0.2794226525114009,105.45062318299836,24.97462483155503,2.54606436032437,2.2352472880161276,932.3496584581264,259.0794627396486,11.64279668757346,6.21202818967137,14.160847247967684,7.335224986320815,0.267325013398374,0.23469065453689628,31.441191569627346,28.437984878573914,0.784065409574288,0.824470671676111
independent,stage1_soc,91,-1.500513190335537,0.976101053372847,0.19009071621158655,0.11604219843710711,279.97429646366515,9.029557171305722,2.3183764340068582,2.087558897228544,968.8323511167883,376.86775996276106,1.7448977484422572,0.9607843137254902,0.4790402342297681,0.2415115734160531,70.07471629927714,22.910785659686955,2.5500656261563517,2.2369978728101536,937.4989298803617,258.8924351264189,10.649857526854154,5.369202134144062,11.555296456597128,7.174667875288677,0.26774512785377164,0.23487445786520578,31.47215356339581,28.338886969910448,0.8170722434565598,0.824470671676111
independent,stage1_soc,92,-1.5334100485659516,0.9778468941639037,0.18864777465525984,0.11409101458772673,281.5717422024035,8.82061176511278,2.3151553343957247,2.0832264327266596,968.9081141954339,377.77444613125704,2.3284233308305926,0.884313725490196,0.593174161244485,0.32375328351067856,138.43812875148777,31.10268514000321,2.541922009716282,2.222177561840006,920.3060597091365,258.4796520927497,13.187243689503896,7.197571512513443,15.91102319446001,8.496592842865663,0.26689008569227834,0.23331839357617973,31.30227053182028,27.663269600818825,0.7063614771168506,0.824470671676111
independent,stage1_soc,93,-1.557763669381752,0.9788151756110443,0.18237041220295158,0.11095430543266495,276.2293776080242,8.561294731505871,2.3150161636252657,2.0828835054595225,969.6121045392636,377.23570123093145,1.3395267727328282,0.9588235294117647,0.4848522649144552,0.2344493722597904,78.86265947179021,20.99412297396205,2.5612641948762063,2.2534480399799115,943.4800528279906,269.39764920689765,10.779068591626501,5.212197709951777,10.961684807463794,5.992405025885586,0.26892092591281846,0.23660164953702228,31.675826322437985,27.28539706999299,0.8133678499374282,0.824470671676111
independent,stage1_soc,94,-1.5688128090776443,0.9787418209559579,0.18055870775003158,0.10979371357185541,273.04405393013275,8.437560696932481,2.317666803523022,2.086010449183564,973.3508033283756,377.5351662297707,1.750478173237221,0.9352941176470588,0.5025074322482173,0.27492695626455776,113.16168784518888,25.278799786420237,2.5224149795984925,2.1944218052222446,893.9461088105279,262.016302688623,11.171572192121882,6.1120814188330606,13.807264660960255,8.116854086007367,0.2648419375115559,0.23040416716252396,30.96698124093185,27.205324255089014,0.7845418879725936,0.824470671676111
independent,stage1_soc,95,-1.5882455737464658,0.9779789325430592,0.18176649519575805,0.11075973864581606,273.795266947774,8.537654566083258,2.309473768923636,2.0780098314496316,968.3718137668188,375.8303304704344,1.7927961648679247,0.8666666666666667,0.5015446596439423,0.2613110203843783,105.04312581187224,27.255652566631216,2.53576608643589,2.228751019739053,964.1006297411913,258.9785799676078,11.150168163120494,5.809376621078765,13.413928066291305,7.40554333381678,0.26624374214375923,0.23400857633366218,31.330362154862566,28.45461375262498,0.7162032687734841,0.824470671676111
independent,stage1_soc,96,-1.5907411210074756,0.978595111645785,0.18270981572587197,0.11091432749843565,275.44663812577136,8.479985923805211,2.3117410928323743,2.0806027766977233,970.2343283647498,375.74075971903187,1.7047823316910689,0.9431372549019608,0.505001754670849,0.2624036936600711,109.488637948005,22.591176588988468,2.5179119677595216,2.208822156737248,942.841416636005,256.4305029268253,11.22702510928609,5.833668557074996,12.948900901183071,7.167429551827707,0.2643691420398685,0.23191613764594055,31.094456539670734,27.070644747430215,0.7916367285007061,0.824470671676111
independent,stage1_soc,97,-1.6559915252353226,0.9811478536427922,0.17629596185279278,0.10610500508160495,256.8239209798513,8.121469328915833,2.307197953737877,2.0743896208453423,967.1049290966181,374.9502435080985,1.868970552145266,0.9411764705882353,0.5268435826617037,0.28785536406634776,133.944530195224,25.220611911861656,2.5471473365362693,2.222052271445008,927.6351197639052,262.3851302940565,11.71260510780681,6.399501329103256,15.123918826400267,7.681650044297126,0.267438720905092,0.23330523866264202,31.316447849354745,27.83600230206521,0.7831233957897241,0.824470671676111
independent,stage1_soc,98,-1.6161615331213308,0.9788591884040961,0.18288293440427986,0.1105391659724319,268.61257538757025,8.499229924387771,2.3077971460982267,2.075201893150601,965.8189182766697,375.45527186712764,1.8171475087895113,0.9,0.5325066778179408,0.27028713274528,120.64484901826398,22.515110448061375,2.50848679399516,2.186200676697726,886.9743636183008,258.31491882395426,11.838505089197552,6.008930460105125,13.30885638883687,6.853260181187551,0.263379542270867,0.2295409865897097,30.812266010597924,28.25678047416179,0.7402479966546178,0.824470671676111
independent,stage1_soc,99,-1.6095961632014602,0.9799741791614096,0.18093650641006695,0.10945693215787282,271.9962527955497,8.4355066044941,2.301748987611002,2.0691266465238143,962.3515606499775,373.8829268808935,1.60923420307683,0.9372549019607843,0.5117571189610636,0.27334938630023425,117.79485432580923,24.357659798652875,2.534835739017026,2.208157122588041,922.8154887057245,259.1395102821142,11.377208041933615,6.077009426632441,14.451679823735974,7.5040631026270095,0.2661460599562667,0.23184631212793022,31.143600108400577,27.183307096723336,0.7837277662724652,0.824470671676111
independent,stage1_soc,100,-1.642547537077166,0.9805903582641354,0.18119855215194955,0.10916017909949341,264.11952654144363,8.32996568302407,2.3045519520611037,2.0720874103241065,960.0440757583726,375.831245600113,1.4373429504095339,0.9470588235294117,0.5227361874049802,0.28557212463050496,125.8497834551794,25.69052687589799,2.524007538986627,2.198348547649734,926.2033635656826,257.51853684818815,11.621290910866936,6.348741136213577,14.497176935270078,7.853225608017553,0.2650091489011833,0.23081645700420994,31.003323808919376,27.5518169275192,0.7902379673079176,0.824470671676111
