struct_mode,stage,epoch,train_loss,train_cls_acc,train_soc_rmse,train_soc_mae,train_soc_mape,train_soc_medape,train_soh_rmse,train_soh_mae,train_soh_mape,train_soh_medape,val_loss,val_cls_acc,val_soc_rmse,val_soc_mae,val_soc_mape,val_soc_medape,val_soh_rmse,val_soh_mae,val_soh_mape,val_soh_medape,val_soc_rmse_raw,val_soc_mae_raw,val_soc_mape_raw,val_soc_medape_raw,val_soh_rmse_raw,val_soh_mae_raw,val_soh_mape_raw,val_soh_medape_raw,val_score,best_score_so_far
independent,stage2_soh,49,-0.4420472824181061,0.9892902203573839,0.15615587299646885,0.08958442293230261,224.73772765383586,5.981190589027348,0.3520601852130207,0.23277437462247236,102.11284550230957,23.912667632482762,0.1887859669970531,0.9764705882352941,0.45894494369861555,0.22529074648285613,70.16283186575372,19.797702060224765,0.6314176875313702,0.4678147908026243,127.3518274489619,48.093292175533655,10.20310594770628,5.008586295509831,10.427097433542881,6.818590187069976,0.06629594459968384,0.04911839510739492,6.513630414747949,4.007555907172733,-0.6314176875313702,-0.5997003984873068
independent,stage2_soh,50,-0.4501413259222272,0.9893635750124703,0.15589506645075984,0.08936856616380986,220.94069207892,5.964768683456973,0.3508030941331113,0.23269813698078587,103.03828408159269,23.885205603502,0.18905771047461267,0.9764705882352941,0.45954684956498343,0.22647828561819944,70.97386957955052,20.87885906775604,0.6311499101092477,0.47090459864623113,142.75799882026942,52.459172022118025,10.21648731165727,5.034987256630153,10.477016087410858,6.478823038073333,0.06626782920555942,0.04944281067836869,6.624915913254823,3.7995091033512813,-0.6311499101092477,-0.5997003984873068
independent,stage2_soh,51,-0.4593124285763108,0.9892021947712801,0.1557539165250351,0.08934059277021635,219.85987642463968,5.9772101105388,0.3489725417280085,0.22985379663141717,101.21684591863769,23.69732435310585,0.16889948459232554,0.9764705882352941,0.4622446750988917,0.22611586646925586,73.3955251385446,20.899616576820186,0.5930724786371745,0.4462185710558996,150.4124982810368,48.463327695431005,10.27646443991379,5.02693007891217,10.40253042254058,6.705835328710156,0.06226987454381991,0.0468508916526072,6.207770059113995,3.8687826786022823,-0.5930724786371745,-0.5930724786371745
independent,stage2_soh,52,-0.4651678287338642,0.9891141691851765,0.15645890610833021,0.08975590316395951,224.29546585945474,6.021249708001175,0.3485573453869783,0.22926895160872432,101.19280653196044,23.49509252869069,0.19542299468143315,0.9764705882352941,0.46247021269294536,0.2270009966366285,74.22194606331888,20.56688134986236,0.6444172087282025,0.472668170020459,151.37813032052523,50.97830594586497,10.28147851403949,5.046607987993014,10.555001391996202,6.517593239454497,0.06766083436141514,0.04962797753769522,6.6099327652526245,3.9375442142505213,-0.6444172087282025,-0.5930724786371745
independent,stage2_soh,53,-0.46275247496998384,0.9893048912884012,0.15598890566988613,0.08915040439838014,222.94651682544458,5.939328062040642,0.3491342145209242,0.2301891834449973,101.99225678373544,23.670863903022614,0.19293146256138297,0.9764705882352941,0.4633423437047821,0.22232489078762194,72.59373569558598,19.810470991724333,0.6462520149103018,0.4636408067080101,131.82054002416052,51.218788071728284,10.300867430370802,4.9426504130046,10.27145624773831,6.200478948129918,0.06785348054697762,0.0486801460311323,6.567922316404832,3.7048776255400067,-0.6462520149103018,-0.5930724786371745
independent,stage2_soh,54,-0.4733428669883165,0.9894222587365394,0.15574896077272457,0.08936582959022309,219.88123958680268,6.010040401963581,0.3480286143462988,0.22938042269962836,101.59863471924572,23.6138292876088,0.1931732406803206,0.9764705882352941,0.46408144299532517,0.2281326160017474,70.33338019148239,21.455014621350966,0.6393865057166583,0.4652332016029486,123.38039545063879,49.828369781527975,10.317298831284626,5.071765760038034,10.743625418389936,6.465877061226552,0.06713263375073106,0.048847340149732944,6.50140755918818,3.8075583979760084,-0.6393865057166583,-0.5930724786371745
independent,stage2_soh,55,-0.4818700621208602,0.989554297115695,0.1564288773791018,0.08947080888283057,222.41578837002305,6.015219878986536,0.34354178006037495,0.2265759114429552,99.90786542878672,23.28506267695076,0.18264340746636484,0.9764705882352941,0.4592590391098475,0.22748963787932605,72.1103140163553,22.163724867744477,0.6199839366926505,0.45875928096619306,132.07353080841176,47.28835768248416,10.210088808728043,5.057471291833957,10.728426305109979,6.582899211948436,0.06509545350299964,0.048167608345647595,6.375734963947463,3.7805955217801293,-0.6199839366926505,-0.5930724786371745
independent,stage2_soh,56,-0.48550620017583784,0.989451600598574,0.15598221883016802,0.08925355751688922,221.08739984850442,5.960561361741025,0.34287285861464795,0.22584673650212503,99.51225028913176,23.175553792675295,0.18441085429752574,0.9764705882352941,0.4608282761981935,0.22533949809696743,73.4110924922868,21.352601619124584,0.6230832648762481,0.46189891636079433,134.02542185868137,49.16914972081972,10.24497554729941,5.009670124606827,10.396554492696525,6.870981240248152,0.06542086866575719,0.04849725557963223,6.360133522934977,3.85064278668919,-0.6230832648762481,-0.5930724786371745
independent,stage2_soh,57,-0.4867157907676383,0.9893929168745048,0.15599960730057633,0.08964863950214878,223.57141028963915,5.971012462146503,0.34539873888324807,0.22695446675552533,101.36204361019766,23.18815413420201,0.2003056272572162,0.9764705882352941,0.4596987912016978,0.22639330276196787,69.66317056834889,19.69348455186618,0.6552268407369177,0.4772582347742191,138.01061514427687,51.44365698016432,10.219865225802637,5.033097947034798,10.70388074807876,6.948702554141528,0.06879579585987197,0.05010991316387946,6.654096822568523,3.7933768759371143,-0.6552268407369177,-0.5930724786371745
independent,stage2_soh,58,-0.49196795924165776,0.9895396261846777,0.1557875464047473,0.08952340752704124,220.99711924152817,6.065460115916576,0.3440203407111963,0.22672266905034072,100.62248376367414,23.138125637449917,0.1652314893170899,0.9764705882352941,0.4619125647514113,0.22689683150280923,72.66475059488967,20.582251264915605,0.587032767762337,0.45113700758117964,153.66822412023177,48.12696071726771,10.26908107703291,5.044292224607869,10.553279793826075,6.606650470865488,0.0616357327618217,0.04736730480009417,6.250627649751032,4.31637782540956,-0.587032767762337,-0.587032767762337
independent,stage2_soh,59,-0.49824880974978886,0.9893342331504357,0.15681259505181575,0.08978765921379676,223.21046428389351,5.998397481636049,0.3418565714276667,0.2242737303899347,99.81663712243156,22.900182587996955,0.18247082928816477,0.9764705882352941,0.4602617793737281,0.2278963452862466,72.8522469284031,21.1539003480246,0.6173555537314986,0.4575740415749012,136.7348728283704,48.26533668460664,10.232381384974667,5.06651307085234,10.611458262064088,6.838408254597306,0.06481948541623199,0.04804316367681094,6.346243586104622,3.6312424333419138,-0.6173555537314986,-0.587032767762337
independent,stage2_soh,60,-0.503849655749187,0.9889527889439864,0.15625704017801312,0.08963272586252201,219.02796252102507,6.009042079255602,0.34104305893189396,0.2245540976453604,100.48653651033526,23.13810440350276,0.18870287823910806,0.9764705882352941,0.46486597099935006,0.22528567591535986,69.58887526092934,19.292538703431443,0.6322875406273101,0.47086508750696393,148.99247939320014,51.8126256929234,10.334740187712917,5.008473568399336,10.429569478890881,6.332696188907228,0.06638727516231625,0.049438662191001834,6.610803575034178,3.9969026353985346,-0.6322875406273101,-0.587032767762337
independent,stage2_soh,61,-0.5114078553445022,0.9896276517707814,0.1553533154078091,0.08935354565705997,221.51108522188258,6.003445752597292,0.341827988788136,0.22431420647130465,98.58067865385259,22.929131449660066,0.20640329519907633,0.9764705882352941,0.4596375967369391,0.2264280431401715,72.57585827419139,20.61413006832409,0.6580606517393387,0.4969938590812186,154.04779512670405,53.60977275257477,10.218504771534825,5.033870283159953,10.688545617010249,6.794932905679715,0.06909333294337842,0.05218206268001416,6.879976315686255,4.3389522729072985,-0.6580606517393387,-0.587032767762337
independent,stage2_soh,62,-0.5166471930359707,0.9891141691851765,0.1558658062499336,0.08950592786300149,220.91605709000427,5.992186864431503,0.34067666909115724,0.22374523493406945,99.48930873391141,22.88161921462902,0.20878777346190283,0.9764705882352941,0.46499852835104233,0.2300627634586657,74.05544822423505,20.9565602182613,0.6651984866253575,0.4872035912603286,140.564660897238,51.36439752957283,10.337687157108773,5.114676133641726,10.992999624085794,6.5811842558865745,0.0698427726811458,0.05115412971917585,6.817076774443046,4.123586475941562,-0.6651984866253575,-0.587032767762337
independent,stage2_soh,63,-0.520869300190452,0.9892315366333148,0.15590186614366747,0.08946018289255762,217.58252997038835,6.002898180887433,0.3383385252634368,0.22234150629528884,98.06220729210509,22.725725320859283,0.1800645997126897,0.9764705882352941,0.4600147957435715,0.22684376348613525,72.51730197140108,20.991314272803848,0.6175812392588702,0.44998354576893296,134.58046154382933,48.91704198278107,10.226890529959405,5.04311243473548,10.51641106968311,6.478292598059987,0.06484318135556824,0.047246196630474274,6.301223432132738,3.628499099873862,-0.6175812392588702,-0.587032767762337
independent,stage2_soh,64,-0.5174488303495619,0.9892755494263666,0.1564692617310495,0.08964849274383907,223.3097377703868,6.021615476177122,0.3400866553416994,0.22302430104513685,98.13980654866855,22.6697313591,0.19008806780272838,0.9764705882352941,0.4631053985290324,0.226579531974287,72.18413077094695,19.678050239682403,0.6345592791937517,0.4580265754888601,139.57004868048898,48.54326180841095,10.295599746817107,5.0372381307538685,10.458028881840196,6.499081825317066,0.06662579723276157,0.04809067765033708,6.414585960383273,3.505334799030172,-0.6345592791937517,-0.587032767762337
independent,stage2_soh,65,-0.5281770441062797,0.9895102843226431,0.1564330137129686,0.08975492110856133,223.56266705950884,5.972850518944751,0.33745695504966544,0.22116533090493296,98.4049492500864,22.5506916275925,0.19280795303045534,0.9764705882352941,0.4628417791485294,0.22590107124061415,72.09497961358886,21.155338632840845,0.6450727064622155,0.46648292162218224,126.88899656937424,49.52106354846986,10.289739051528771,5.022154825355108,10.477568661997863,6.600283964841711,0.06772965859981941,0.0489785549870685,6.502553495258323,3.8182579500921907,-0.6450727064622155,-0.587032767762337
independent,stage2_soh,66,-0.535586073408314,0.9891728529092456,0.1558903936910844,0.08943172750449631,222.69865437342554,5.98552105584643,0.33791387284830665,0.2208725410182865,97.63811325837185,22.30737886877467,0.18589888559836967,0.9764705882352941,0.46380103675995876,0.22245059716058713,69.67871671167207,19.72907223019576,0.6299833944542184,0.456869983141694,129.08320679197104,48.21652636526129,10.311064936419628,4.945445073800575,10.33968011347216,6.467658149802144,0.06614535044266184,0.04796924078899109,6.3730686014224505,3.5792545806929215,-0.6299833944542184,-0.587032767762337
independent,stage2_soh,67,-0.5396141846542126,0.9894222587365394,0.1556926620893223,0.08957499286906556,222.89342855273307,6.05869694895318,0.33592318855475317,0.22035503669425538,97.30187447501243,22.541353767496283,0.18101104912804622,0.9764705882352941,0.4625862323717051,0.22522698969525448,72.31367447170747,20.0019624237631,0.6191186257697983,0.44796421975810446,115.4411250738121,46.38543816523046,10.284057823585567,5.007168876562926,10.432735487072325,6.591973140720614,0.06500459984758938,0.04703417671404465,6.247628473130835,3.570220352134336,-0.6191186257697983,-0.587032767762337
independent,stage2_soh,68,-0.5417225072964589,0.9892608784953493,0.15598121275091906,0.08948499493301891,223.31542476354656,6.0055345028182066,0.3361969803108081,0.2199271943632538,97.91305176020113,22.23664519432907,0.204155136031263,0.9764705882352941,0.4594423827708921,0.2214024278152661,70.41158514795308,20.760608429760914,0.6558000792762264,0.4885207756952036,133.46444323693635,50.86155507636172,10.214164841864834,4.922142533859157,10.331863369997846,6.719355286726481,0.06885598326227589,0.05129242800895523,6.796160582226306,4.238273598803148,-0.6558000792762264,-0.587032767762337
independent,stage2_soh,69,-0.5551323579476021,0.9892608784953493,0.15611764550781032,0.08936521865687017,221.9547144173727,5.9969135857900895,0.334929205974981,0.2185418219347419,96.9390334784301,22.165908904983652,0.1889653590964336,0.9764705882352941,0.4592514723566798,0.2213956980856464,69.20897233261853,20.26697324122049,0.6308450350087357,0.4656541278512747,128.83353960875849,50.42168736860456,10.209920587277278,4.921992920827678,10.406715587104449,6.562838069906192,0.06623581872632754,0.04889153546416684,6.537578313914865,3.7998615465517913,-0.6308450350087357,-0.587032767762337
independent,stage2_soh,70,-0.551000204113167,0.989084827323142,0.15605193647347176,0.08939263064372951,218.99846125240424,5.998575647523243,0.3370057149939717,0.22023770322698819,98.5456608227146,22.252293122913475,0.20559888219132144,0.9764705882352941,0.45806350471757606,0.22448154302934806,72.5452873251523,19.84696027194916,0.6652607973580332,0.4740971034045751,119.58584261898903,50.486993514479,10.183510099808911,4.99059636298578,10.482837451535149,6.5722649748890225,0.06984931502065102,0.04977800895167155,6.662241098692151,3.671125472273222,-0.6652607973580332,-0.587032767762337
independent,stage2_soh,71,-0.5563899923341906,0.9892021947712801,0.15577687296098394,0.08937294675310607,221.09609731159554,5.995560014455419,0.3346730349191335,0.2186367414114759,96.09271854637869,22.17740120574052,0.17590780269865897,0.9764705882352941,0.45958642667340566,0.22164708522385826,68.78195298049957,19.801347074625074,0.6090896180615113,0.44692518514416674,132.42720339759492,46.95500608892027,10.217367176303085,4.927581673117649,10.222032236675673,6.158465739336688,0.06395160029982906,0.04692508287241965,6.198727512619184,3.7799909088979495,-0.6090896180615113,-0.587032767762337
independent,stage2_soh,72,-0.5644383840425757,0.9898183738740061,0.1563022208613771,0.08952154156251735,222.1901201271151,5.963186124009438,0.33336704479267065,0.2176754841747861,95.65234750216658,22.078178054952254,0.1707059780172273,0.9764705882352941,0.4573934638565858,0.2236532424375707,69.61541476352126,20.413861796808245,0.5973301473845586,0.44104697534485776,140.95136666232165,45.54261641459741,10.168613982120197,4.972181869459947,10.32388533764351,6.6421549776460695,0.06271691012260446,0.04630789795838295,6.139565505693394,3.654506099119775,-0.5973301473845586,-0.587032767762337
independent,stage2_soh,73,-0.5750043885654199,0.9894662715295912,0.15573890209153504,0.08957763051257896,222.55296372087702,6.029354035174039,0.33106308746082863,0.21635159445804028,96.46754308303277,21.901392779892078,0.19658990911408966,0.9764705882352941,0.4621708165969719,0.22738384505843415,69.94909346614241,21.590615420811517,0.6505124271998773,0.4647486514503173,126.30555373362486,48.97365739031338,10.274822443132754,5.055119342270316,10.629564446803386,6.452925857405031,0.06830080418503691,0.04879646461883008,6.534001223585009,3.6274531049324885,-0.6505124271998773,-0.587032767762337
independent,stage2_soh,74,-0.5714227370013829,0.989348904081453,0.15624535481206686,0.08954447578357333,219.40776107536877,6.018813771686915,0.33199789458759377,0.2163662634581656,97.03363258842664,21.792299002423697,0.17641459773568546,0.9764705882352941,0.46683148520668866,0.2264522768027496,70.22853582941693,20.570757635656154,0.6097764596981856,0.4391092418382565,130.69540654295503,45.783283133620714,10.378436822733189,5.034409037601373,10.487579687672774,6.551747845892242,0.06402371550343025,0.046104444878528876,6.17523940427281,3.656808141154827,-0.6097764596981856,-0.587032767762337
independent,stage2_soh,75,-0.5825670119906768,0.9892315366333148,0.1561453089346352,0.08949142231265408,222.92002248499855,6.027511152968087,0.3289778279575412,0.21444827438821315,95.61429491217717,21.643028036836228,0.19605557924392178,0.9764705882352941,0.4583982258265097,0.22431923574676702,72.04907685144607,20.580096975335096,0.6452127911883837,0.4684071110725841,141.31985128995123,51.385290119497554,10.190951504239388,4.986988003370979,10.383469875178216,6.383657499280068,0.06774436684988701,0.049180586003497395,6.582227298586875,3.7523525470437233,-0.6452127911883837,-0.587032767762337
independent,stage2_soh,76,-0.5821489337352425,0.9893342331504357,0.15585256052577454,0.08926678249503646,219.61954299765492,5.948164800877146,0.33010340326621745,0.21504449064564543,96.05750404953812,21.72511762416261,0.16810009163968703,0.9764705882352941,0.4640404325147777,0.22666254340689265,71.70453722721288,19.826893360721098,0.5950559639710176,0.4320377215797849,140.47157410372716,44.493141712202075,10.316387100403317,5.039083612338042,10.724118922952144,6.773988693439298,0.062478131354491234,0.04536196787075914,6.031426596162238,3.6541420509447766,-0.5950559639710176,-0.587032767762337
independent,stage2_soh,77,-0.5890557922890501,0.989451600598574,0.15615218967050637,0.0896470344867378,224.3633517577674,6.0262536990712805,0.33069493377354436,0.21476737621295497,93.80277199823784,21.580564183583505,0.18062771745756562,0.9764705882352941,0.46215849682187476,0.22691177588650116,69.5898526497069,19.813523837582323,0.6194531652891485,0.445860470113728,121.70253723198152,48.866104612515734,10.274548554135185,5.0446244629999155,10.425674000302918,6.385769670080024,0.06503972495396383,0.04681329270552017,6.235574661512951,3.6326777583217464,-0.6194531652891485,-0.587032767762337
independent,stage2_soh,78,-0.5976627803542084,0.9889234470819518,0.15599171621261157,0.08959094104570606,222.7087610556589,5.987170750424234,0.3287273117122534,0.2137468336748318,94.94450222638669,21.63304025566812,0.1932847252663444,0.9764705882352941,0.4646295291882305,0.22822469507764076,72.05027010831616,21.6045650006381,0.6424795958702073,0.4696071255221671,140.09425119473323,47.83379399555678,10.329483694788344,5.073812830345282,10.615871608341186,6.557542441850142,0.06745739394910817,0.04930658198530052,6.609181022152355,4.020639690620251,-0.6424795958702073,-0.587032767762337
independent,stage2_soh,79,-0.5974521430871187,0.9891581819782284,0.15535600076278386,0.08920784246459641,222.0409037924871,5.953206894870758,0.3278435952529438,0.2130759479420086,93.5572287536569,21.43823629934125,0.17924283661094367,0.9764705882352941,0.4586881056457209,0.2238929280271644,69.2743993098323,21.495565488054442,0.6147911802917992,0.4540494494194932,129.25938972395585,48.53587619606131,10.197396012558139,4.977510476950542,10.633635768846952,6.316671080658148,0.064550238033955,0.04767309775866258,6.333754839689175,3.9789239332605755,-0.6147911802917992,-0.587032767762337
independent,stage2_soh,80,-0.6051693682778186,0.9893782459434876,0.15622495118230312,0.08983479526312996,219.4694691302281,6.05731875151376,0.32819879090679055,0.2127127305256327,93.71411159472544,21.259385102827935,0.16693145679492577,0.9764705882352941,0.46176320061818305,0.22264743539340356,69.91917280792757,20.775486421351715,0.5916000519922592,0.4411711607283602,143.34611257342792,47.35481860428461,10.265760465057467,4.9498211136100565,10.315021461790296,6.464046248765632,0.06211527653808451,0.0463209368508108,6.1185461170657565,3.97056222523845,-0.5916000519922592,-0.587032767762337
independent,stage2_soh,81,-0.6069373247321301,0.9890554854611073,0.15574914721245703,0.08945445734036452,221.7554147506183,6.008414112609547,0.3261715071926901,0.2124551853446202,93.71619406969177,21.440413258628503,0.18081792517035616,0.9764705882352941,0.4615723943723587,0.2244802367161302,69.48332697887271,19.84087416547507,0.6210778498533365,0.4426837938326393,130.03453715659538,46.38468174959331,10.26151852630564,4.990567321480158,10.547304166203576,6.568564638423852,0.06521030933889051,0.04647975634931582,6.24513018458302,3.474391352363568,-0.6210778498533365,-0.587032767762337
independent,stage2_soh,82,-0.6049070514126222,0.9890114726680556,0.15591800062909977,0.089524172411262,221.04552617065164,5.997068171311764,0.3280920759866844,0.21321035005886996,94.67699100219522,21.246508376368197,0.20174305339654286,0.9764705882352941,0.4649897485074234,0.22981012872529819,75.46731596327503,21.46895157393643,0.6569599669227677,0.4671414974675167,122.52247368144629,44.21979028379028,10.337491966648834,5.109059645245873,10.628942272571138,6.851044041532675,0.06897776611485576,0.04904770241296289,6.55627877655075,3.505662872008348,-0.6569599669227677,-0.587032767762337
independent,stage2_soh,83,-0.6113825109372876,0.9896276517707814,0.15599337134212052,0.08952670492046495,222.68881715471613,6.0370495361429075,0.3263905148583465,0.21193948557885478,94.1320874546617,21.08427132996607,0.18365594879084943,0.9764705882352941,0.46349316058372453,0.22703548764042994,73.84518267559217,20.315058565908767,0.6239641276777728,0.44978614013970775,129.04170581713313,44.10137276327013,10.304220339288701,5.0473747801123325,10.45819521342006,6.661243073940682,0.06551335519669065,0.04722546994999444,6.2816208846918435,3.7104111966948503,-0.6239641276777728,-0.587032767762337
independent,stage2_soh,84,-0.6156560426911803,0.9894369296675567,0.156594701203002,0.08981837904602614,218.38222448112728,6.04113525447551,0.3239920636187812,0.21059595149295357,92.62942937305549,21.075924315896543,0.18654957314332327,0.9764705882352941,0.46203543503081546,0.2261958052495531,67.49136083955312,20.455108062011256,0.6313849931232116,0.4605157376760069,159.26506157393288,48.47625532698022,10.271812686773464,5.028707250348314,10.70793879144896,6.543215120971185,0.06629251183763933,0.04835202819802902,6.5068746578293934,3.825607901141138,-0.6313849931232116,-0.587032767762337
independent,stage2_soh,85,-0.6228980947305457,0.9893782459434876,0.15609285640076764,0.08935033403709937,219.41918452138196,5.9691865908410175,0.3249436056672434,0.21079476543328274,91.63181328157499,21.073832896582037,0.1919230602535547,0.9764705882352941,0.4633014740342673,0.2293915485926703,76.09707584500497,22.257733768380053,0.639786854051061,0.46322991741894215,136.29993959251405,48.29679835697317,10.299958829929647,5.099753915878011,10.925809463953112,6.72045911325434,0.0671746684791244,0.048637004551122215,6.533720248053014,3.8753501277010285,-0.639786854051061,-0.587032767762337
independent,stage2_soh,86,-0.614793202479762,0.9893635750124703,0.15515703654778068,0.08925173345159951,222.31974552289523,6.010155890964922,0.32665269842080036,0.2118833414100182,93.74823715088974,21.103778299791756,0.17385370883287168,0.9764705882352941,0.46080362837497035,0.2244686023131305,67.37370166332369,20.813040349006645,0.6077942990446003,0.43806273621397424,148.08528442744876,45.9158271372183,10.244427585381148,4.990308669439049,10.615750403115937,6.539636440237332,0.06381559777807554,0.045994566615279835,6.148190395068931,3.60131115105126,-0.6077942990446003,-0.587032767762337
independent,stage2_soh,87,-0.6318642426196799,0.9892021947712801,0.15641444146511355,0.08958083126076574,219.76901796921953,6.015766209861436,0.3244411001176972,0.21035367186924575,92.95554690496644,21.12378797494364,0.1851034501019646,0.9764705882352941,0.4598644696842889,0.22434561181740434,68.42589575229418,21.541447960457898,0.6264011600090167,0.4463951416441477,121.63242443325638,45.847251786108025,10.223548532775167,4.987574387090623,10.53259393638195,6.657584931047012,0.06576923234997636,0.046869430749891895,6.312113258225059,3.531355515004063,-0.6264011600090167,-0.587032767762337
independent,stage2_soh,88,-0.6327370268817043,0.9892608784953493,0.15549377588463542,0.08939044036422299,219.85876221820192,6.015226335128734,0.32143417445174266,0.20859113775538843,93.32395847553508,20.872806352476612,0.20194184318477032,0.9764705882352941,0.46249353725579956,0.22526655263431808,73.38444877044672,19.697480988523555,0.6525931606677108,0.48302294298842113,149.4110494773923,54.08263294037168,10.281997057688905,5.008048426200438,10.701821086381894,6.392078868789156,0.06851927160119295,0.050715180935037824,6.728341180777838,4.150082255322561,-0.6525931606677108,-0.587032767762337
independent,stage2_soh,89,-0.6366222211496185,0.9891435110472111,0.15621395381346226,0.08961867469970665,220.40279035479426,6.026706313134175,0.32346577469921683,0.20923774130562484,91.73751304892501,20.822552374666238,0.18540681022055008,0.9764705882352941,0.46216598417495897,0.22661981753018848,72.91577044174335,20.516789787314206,0.6287894095114706,0.45445677011876423,155.7352629808341,47.21248274352841,10.274715010390635,5.038133745360083,10.791580093481343,6.4929776238212416,0.06601998753126362,0.0477158645532051,6.369625650541669,3.7843438865146775,-0.6287894095114706,-0.587032767762337
independent,stage2_soh,90,-0.6430414715464107,0.989554297115695,0.1565178374645515,0.08968420519621834,223.00607420806332,6.029206016162792,0.3225202712441416,0.20924911706529983,93.57211974197374,20.801056608552223,0.17923794604983984,0.9764705882352941,0.46272054098516086,0.22558862168487964,74.49907008653499,20.316613305502656,0.6142589239621674,0.4480837521818923,124.39294458574153,48.237965180520916,10.28704372642989,5.015208554426004,10.33786817517101,6.580278584705162,0.0644943535745252,0.04704672706716555,6.243384592108784,3.6965640714760037,-0.6142589239621674,-0.587032767762337
independent,stage2_soh,91,-0.6460209149457504,0.989246207564332,0.15588025039905296,0.08940455270843338,219.6378850627592,6.034440163447863,0.3214621168654156,0.20826528223851423,92.18018874670729,20.620153624313737,0.18702005445957184,0.9764705882352941,0.46232791501457043,0.22465763225347973,71.71855040395339,20.152115578954678,0.6289525557499273,0.4596781622892355,144.61015980282824,45.50298777843426,10.278315001054967,4.994511117979235,10.330487235939527,6.450694574400785,0.0660371171337438,0.048264086645969324,6.381939260100086,3.71158480854566,-0.6289525557499273,-0.587032767762337
independent,stage2_soh,92,-0.6487658126985015,0.9897743610809542,0.15718965143807082,0.09000260571796175,223.92578283794793,6.027565448150918,0.31976046974892197,0.20735129102674577,90.62630564106374,20.646833672494438,0.20172570599060433,0.9764705882352941,0.4592923568864275,0.2272463628611363,76.01254120629855,20.720277877481276,0.6584919165536991,0.47201735931539945,130.11854438738445,46.969442087691796,10.210829518063782,5.052062885402857,10.513594271337308,6.802078662044181,0.06913861375955639,0.0495596454157108,6.607348167098971,3.5382156407267384,-0.6584919165536991,-0.587032767762337
independent,stage2_soh,93,-0.6526910565988736,0.9895249552536604,0.15564533129068722,0.08947532240357393,220.5340237970189,6.000322418042875,0.31834470693770195,0.2064963369902144,92.15099064331069,20.45370590595355,0.17691977631812003,0.9764705882352941,0.4607101587403046,0.2233241343469012,70.86618489352207,20.052912053772413,0.6103322269042448,0.44192704047971204,160.15617716968345,44.99589267356113,10.24234960065012,4.96486525171864,10.356305428988113,6.343830174343862,0.06408206849643441,0.04640030073799547,6.1117726550206095,3.5903743920174667,-0.6103322269042448,-0.587032767762337
independent,stage2_soh,94,-0.6532476735361298,0.9895689680467122,0.15638851654244473,0.08959446690349178,220.34037874362298,6.019174335734933,0.3200304906762494,0.20712749606545902,92.1503942249221,20.666500355704972,0.16185303231080372,0.9764705882352941,0.4600332533521481,0.22287868849714013,67.45919434035278,20.13909536208444,0.5822045605259155,0.41824674741638934,125.58204315495105,40.31148187723283,10.227300873157287,4.954962252978856,10.453216301190071,6.579086662628786,0.061128793273456966,0.04391397919833743,5.84066141607072,3.424174652814681,-0.5822045605259155,-0.5822045605259155
independent,stage2_soh,95,-0.6616409289431486,0.9892755494263666,0.15667790677505375,0.08994912920462364,221.41288196148082,6.034156164204398,0.31864784835410914,0.20602546384808182,89.96673381715908,20.482535746090758,0.18067612051963805,0.9764705882352941,0.45946527673315624,0.22371565067373655,73.48250465874116,19.47682350765257,0.6178320577308508,0.4503480885365028,148.3696738184075,43.95683507467749,10.21467381255021,4.973569307875715,10.384092498722145,6.566798545858375,0.06486951613815567,0.047284471939513385,6.255527533426799,3.82282610155848,-0.6178320577308508,-0.5822045605259155
independent,stage2_soh,96,-0.6645819442725714,0.989554297115695,0.15554289866822923,0.08933797626598039,222.1284656598273,6.0068012774257635,0.31668416928141724,0.20493091371483296,90.87829148558961,20.34019835954488,0.1833424678035811,0.9764705882352941,0.4628791294527419,0.2242153482456856,70.2208056556382,20.228102161673615,0.6258519966021432,0.4549611553887599,143.970592090186,47.91657488290315,10.290569410630207,4.984678412221258,10.388714819256354,6.503838609819229,0.06571157272542484,0.04776882267993619,6.3364496500909,3.913808912246769,-0.6258519966021432,-0.5822045605259155
independent,stage2_soh,97,-0.6704833076238835,0.9896276517707814,0.15544449562432958,0.08930890770850111,218.67975900836262,5.995849461000217,0.3182936175123519,0.20534867454660657,90.69044742487469,20.23056756040601,0.17412459511382908,0.9764705882352941,0.46011051197477765,0.2213026118081282,67.7135784718379,19.81302758294779,0.605485003455234,0.4393278233086069,144.4001496747078,43.21724717830303,10.22901846025109,4.919923458760743,10.440962628527831,6.474813338248605,0.06357313239346543,0.04612739492464737,6.15461054557282,3.4255019057090843,-0.605485003455234,-0.5822045605259155
independent,stage2_soh,98,-0.6751286884422911,0.9891875238402629,0.15595566677952946,0.08974293776094616,221.93058350212718,6.0049000015296885,0.3168963339470209,0.20471247613274446,89.67198920587529,20.33644454271891,0.17813033560911815,0.9764705882352941,0.461592266920938,0.22641135646468577,72.36398574567963,20.544987468870996,0.6120919961723388,0.4494174270817608,143.01075164562653,48.26774047029145,10.261960325962416,5.033499310736715,10.737651955225544,6.718707959379366,0.06426683615215516,0.047186756779702355,6.295612311287413,3.8910912139318694,-0.6120919961723388,-0.5822045605259155
