stage,epoch,train_loss,train_cls_acc,train_soc_rmse,train_soc_mae,train_soc_mape,train_soh_rmse,train_soh_mae,train_soh_mape,test_loss,test_cls_acc,test_soc_rmse,test_soc_mae,test_soc_mape,test_soh_rmse,test_soh_mae,test_soh_mape,test_soc_rmse_raw,test_soc_mae_raw,test_soc_mape_raw,test_soh_rmse_raw,test_soh_mae_raw,test_soh_mape_raw,test_score,best_score_so_far
stage1_soc,45,-0.9554684653707228,0.9473017046729959,0.2205171073344269,0.14242743200750344,275.93511118622735,1.5645145274795935,1.288621416598081,2859.2969292075004,1.2998677134513854,0.78828125,0.41539668968032295,0.24562502031822078,114.83387273305247,1.5780659958711636,1.3482290982734413,4364.4183595095055,9.243328785061031,5.465601622335228,14.146264067512625,0.16810268681632176,0.1436194267134703,18.68703304121309,0.6636622430959032,0.7403581706858701
stage1_soc,46,-0.9595716787426933,0.9457039863731794,0.22463561619760297,0.14412497853935619,281.959367161779,1.5670906066806918,1.2916277076097884,2844.890221201853,0.754382461309433,0.878125,0.3952580687810821,0.21654646100814717,101.09344226155719,1.5452235073971805,1.3065146528882905,4491.965403651866,8.795207997869422,4.81855101029919,11.54379348235473,0.16460415685394758,0.13917581629223388,18.149902576921654,0.7595475793656754,0.7595475793656754
stage1_soc,47,-0.9779990700510727,0.9479487145630042,0.2226392092232178,0.1424812735377732,278.35001353005106,1.5618273693868812,1.2864190155023576,2792.930597472672,0.9894992262125015,0.840625,0.39119498651915974,0.2229694821558951,108.10183921906145,1.6082696845977964,1.379954087815713,4962.857211748277,8.704797010983263,4.9614748507433335,12.030042129974373,0.17132011931105975,0.1469989151343817,19.109340911143846,0.7232665040442521,0.7595475793656754
stage1_soc,48,-0.9697690178842935,0.9521080638559148,0.21829815060898103,0.13969943143285263,272.17412931891545,1.5615985263015415,1.2861348300597326,2849.569538739543,0.909686753153801,0.83671875,0.4024224564928759,0.2300918107299367,115.94299883332546,1.5786212135647586,1.3484617266105487,4742.097695014268,8.954628598128958,5.119959571971419,13.097855484819283,0.16816183054377834,0.14364420709070252,18.6916195468731,0.7159920130521372,0.7595475793656754
stage1_soc,49,-1.0203126825786453,0.9506555926742636,0.21632862718034768,0.13808449320796048,264.297066977923,1.5663761024144824,1.2913225188149615,2901.7472295965995,0.8326485216617584,0.85234375,0.3941010031021423,0.21683356486246338,135.9786128436611,1.5908070931471927,1.357475232728757,4281.064328527988,8.769461181297675,4.824939584371309,11.87084560649216,0.16945992538992893,0.1446043663565596,18.823642224870383,0.7341134490693573,0.7595475793656754
stage1_soc,50,-1.0488270050161872,0.952728665178984,0.21318678209264683,0.13578739223230396,266.94505725147627,1.5680721564307862,1.2931359915245697,2871.486944359743,1.4050548851490021,0.81796875,0.43918493345983695,0.25097531225546843,117.0371467681025,1.5688615380422926,1.3318369624204933,4380.274923660416,9.77266027611334,5.584655303276998,14.026954171387255,0.16712218601359938,0.1418732623880295,18.49353883647538,0.6862132699620489,0.7595475793656754
stage1_soc,51,-1.0463625439803195,0.9536001478879749,0.21203260682578354,0.13537582896513753,266.2961659503847,1.5624179100701159,1.287762667178632,2773.9453715906902,1.288342958688736,0.81953125,0.44269316556310445,0.25690910690500457,125.02982824504436,1.5598280413446262,1.3235205568023958,4418.178329821843,9.850724813156486,5.71669299227055,14.342460224134173,0.1661598978298401,0.14098736174139923,18.383965157272705,0.6867233003310687,0.7595475793656754
stage1_soc,52,-1.0660126552407,0.9557392418100432,0.20964595294316052,0.1333683253247508,259.38610726319274,1.5628497869447942,1.287871834587745,2872.359116285036,1.360688829421997,0.83203125,0.4208059994851027,0.23972275924679706,108.86692879807963,1.5578595394088819,1.3234357284847647,4061.7879998168974,9.363695739414563,5.334265626650415,12.965911448258021,0.16595020363874002,0.14097832525532464,18.379948767425454,0.7057894501544693,0.7595475793656754
stage1_soc,53,-1.0727938502980134,0.9545244477308439,0.2138073443759411,0.13536425364283217,263.6330817825224,1.5639420732888072,1.2885629127357612,2883.3489378403806,1.1900232970714568,0.8046875,0.4035708307372277,0.23003803117535426,99.90819474247445,1.5831465048201507,1.3505659660324454,4713.041424248398,8.980181985695218,5.1187628758499875,12.28975089489501,0.16864388520971602,0.14386836041300372,18.733712809526494,0.6836162507788317,0.7595475793656754
stage1_soc,54,-1.0371782010774562,0.9522797195410191,0.21966142032607486,0.13922256369588473,272.51318949537296,1.5569069881983089,1.284729865617624,2717.4380104427596,1.4655536204576491,0.78828125,0.48313928714035126,0.2795252496098328,126.99187587883986,1.581003326948862,1.3510162217309698,4688.148707328749,10.750724226855269,6.219943121122351,14.095500675739036,0.16841558446267202,0.1439163237225058,18.734230831128702,0.6433394638578946,0.7595475793656754
stage1_soc,55,-1.0717640512979654,0.9532832450847055,0.20890214726018413,0.1329194160584876,262.17007697011286,1.5634877658966628,1.288885233325227,2915.304819762672,1.1308330655097962,0.8421875,0.4065869551634918,0.23126401576737407,116.0961719648423,1.5792923571222341,1.3430659890174865,4553.742456005089,9.047296240039804,5.146043259064957,12.329388639290784,0.16823332380488226,0.14306942884646126,18.643816870147067,0.7202114134509524,0.7595475793656754
stage1_soc,56,-1.0843300530019346,0.9549337805184002,0.2112257454165698,0.13424367653297853,261.1212052057128,1.5585359405116441,1.2833108413487149,2822.449308694672,1.243990159034729,0.8515625,0.4479311338193675,0.2680728710416588,168.12291863844132,1.5662872469419027,1.3395523391198367,3719.7916238969256,9.967279153178968,5.965106981842998,16.371184093573625,0.16684796117369982,0.14269513917543097,18.559167875471488,0.7171831598541898,0.7595475793656754
stage1_soc,57,-1.0922647890076813,0.9573237558263901,0.20768065474382397,0.13183992908211783,259.10925014263876,1.5638446256490268,1.2888892090718296,2865.7136868282664,1.4272464215755463,0.8453125,0.4278203763726432,0.25259805645328015,127.97166355999674,1.5816669809638804,1.3473920661839656,4236.7923661840605,9.519778269321318,5.620764294061233,14.103956197666188,0.1684862797831147,0.14353026226087412,18.697965410557043,0.716966387088207,0.7595475793656754
stage1_soc,58,-1.0999427236576373,0.9560297360463734,0.20821814726288498,0.13276466490981617,258.4193870062802,1.5572568489268008,1.2818962850419424,2795.288447620795,1.4778373539447784,0.8171875,0.47248160109153414,0.27531185647476375,140.88043231808757,1.5770689942661433,1.3383423997089268,4664.420059952126,10.513571535483722,6.126187514988815,15.87695771286041,0.16799648119161756,0.14256625097229303,18.583216018967843,0.6754430196725397,0.7595475793656754
stage1_soc,59,-1.169607695030215,0.9596477097170322,0.20326277990361807,0.12778526645753088,252.82792792111968,1.5552080099549088,1.2811891092238974,2800.290163278155,1.6557282745838164,0.76171875,0.4544904762062594,0.25616900151198935,112.19805883436227,1.579115583811751,1.3437726976000703,4626.664545867993,10.113236373559701,5.700224303850912,13.584216104603355,0.16821449348617984,0.1431447108942537,18.649693037443562,0.6253716071381222,0.7595475793656754
stage1_soc,60,-1.1082588840668686,0.956848401621486,0.21140164195856237,0.13349981497777405,263.55856017874805,1.557684389547256,1.2842844119182957,2739.643912680934,1.111877691745758,0.8609375,0.4118239838634562,0.23805944202831597,123.31294934272333,1.5699614176369494,1.3335151360370219,4352.424497441946,9.163829610769717,5.297253806406905,12.738482412305432,0.1672393504295871,0.1420520292660113,18.519238178245118,0.7373903048409631,0.7595475793656754
stage1_soc,61,-1.1415860545760677,0.9565050902512775,0.20986850485234898,0.1323844042778158,261.28664577036045,1.5620886286866937,1.286818937818242,2780.0835912934945,1.5055281281471253,0.83515625,0.5039594475245063,0.2847284808083714,146.22146406790392,1.5774585893021067,1.3466261377558113,4533.524062426531,11.214010576224135,6.335724450225614,14.790959376262364,0.16803798248528187,0.14344867180790266,18.67742150916138,0.6839684157426482,0.7595475793656754
stage1_soc,62,-1.1449439429884853,0.957746292897416,0.20597195168454963,0.12992826772523006,249.64761066702553,1.5641216391355073,1.289047905477474,2831.9598392599964,0.9743003368377685,0.85,0.38439287042025494,0.21999308660961106,95.48163800543365,1.5864008830594212,1.3517992763547226,4449.2757275069625,8.553437568305329,4.895244652668142,12.319722026984996,0.1689905557040096,0.14399973778086114,18.76604865774288,0.7346821388739235,0.7595475793656754
