stage,epoch,train_loss,train_cls_acc,train_soc_rmse,train_soc_mae,train_soc_mape,train_soh_rmse,train_soh_mae,train_soh_mape,test_loss,test_cls_acc,test_soc_rmse,test_soc_mae,test_soc_mape,test_soh_rmse,test_soh_mae,test_soh_mape,test_soc_rmse_raw,test_soc_mae_raw,test_soc_mape_raw,test_soh_rmse_raw,test_soh_mae_raw,test_soh_mape_raw,test_score,best_score_so_far
stage2_soh,10,-0.27651286352774423,0.9845641926240872,0.16964707338061172,0.09653498432584312,187.1056045795774,0.3540944824857849,0.23994952042322748,807.2848289109847,1.7373040556907653,0.89765625,0.38510349007879663,0.20854665403676337,97.81382791996836,0.5811088378820121,0.390382680654875,658.2930145694814,8.569250215718593,4.640540803834997,11.057566696116767,0.06190232680551204,0.04158531874127307,5.136504849406873,-0.5811088378820121,-0.542725835022642
stage2_soh,11,-0.29334559975703256,0.984722644025722,0.16896258941057613,0.09601060822227264,184.57143361113825,0.35449103404687415,0.2393493514108391,808.7336978627399,1.7146109700202943,0.89765625,0.38387265940604975,0.20852419070870382,98.90788649214107,0.5747897114395772,0.3860875074416981,430.37215962547907,8.541862079765641,4.640040967874755,11.137093741815814,0.06122918495814253,0.041127777540256406,5.052845170125762,-0.5747897114395772,-0.542725835022642
stage2_soh,12,-0.32008385994722316,0.9845641926240872,0.16945105695578372,0.09662129459006713,186.29859802831328,0.3478500784939869,0.23476055611682622,830.2154342522025,1.5500626146793366,0.89765625,0.3820400822344984,0.20768518134045735,98.07388808267173,0.563791513836795,0.3783214995040908,391.94845710683074,8.501083851598247,4.621371481983514,10.95939192805376,0.0600576072479909,0.04030050736920479,4.965543422031155,-0.563791513836795,-0.542725835022642
stage2_soh,13,-0.33709052477400425,0.9849339125612349,0.1699786006436619,0.09666042225157699,184.6009009948417,0.34347772863672976,0.23193388952449884,831.2603274855472,1.6231500029563903,0.89765625,0.38407503525648434,0.2079858011133183,95.91220803448462,0.5473352107709121,0.36297739898445797,255.9856433501456,8.5463652726355,4.628060818463998,11.076067552709256,0.058304608081710965,0.03866598485979478,4.713678848963167,-0.5473352107709121,-0.542725835022642
stage2_soh,14,-0.3418978759611038,0.9849075039942957,0.16942437417021172,0.09627087256646145,186.82857635514702,0.34327693777370394,0.23116909138435784,821.2030968770636,1.8341189980506898,0.89765625,0.384539035464908,0.20803376048133942,104.47467005078839,0.5649329829630334,0.3784701001801295,478.8212540436946,8.556690084693457,4.62912799106148,11.017363169053542,0.06017920181252865,0.04031633702902736,4.9802704391323855,-0.5649329829630334,-0.542725835022642
stage2_soh,15,-0.3716467761954686,0.984300106954696,0.16986133551236804,0.09648410548828897,186.9122032771781,0.3389790929000644,0.22770158887147435,830.1316960131733,1.8536478996276855,0.89765625,0.38469134233398045,0.20739017840533053,101.48220180392559,0.5808923671963357,0.39648474194837036,514.8728024697473,8.560079121008318,4.614807121901736,10.961058563610218,0.061879267221596354,0.042235337688559124,5.236587626813895,-0.5808923671963357,-0.542725835022642
stage2_soh,16,-0.3906162321920128,0.9848678911438871,0.1695193669723472,0.09638466635364247,184.39995145432948,0.3377827217537158,0.22615756099504897,783.9148806877572,1.6836272358894349,0.89765625,0.3841490698743623,0.20753810222013272,102.66255916581912,0.551817935969395,0.37151760416309115,430.06225120120155,8.548012655198896,4.618098704736161,11.045846510549824,0.05878212817336732,0.039575725948332134,4.855032025312787,-0.551817935969395,-0.542725835022642
stage2_soh,17,-0.4022450494843837,0.9850791596794,0.1684707947323441,0.09583332359881569,185.43059636660914,0.3348108264100098,0.22381073131944532,856.6854946175005,1.707183027267456,0.89765625,0.38467797396061304,0.20731635937572718,100.11955499094482,0.5701667118884624,0.3808947234756488,377.73430736839885,8.559781707605742,4.613164519415663,10.913482237229264,0.06073672216632327,0.040574618789574114,4.97858124763745,-0.5701667118884624,-0.542725835022642
stage2_soh,18,-0.411874684260015,0.9847094397422523,0.16922144788766258,0.09614301203269084,187.22712421765473,0.3337386463974549,0.22336920839080074,828.9594481290625,1.8010863780975341,0.89765625,0.38405611464704953,0.2079610761036747,94.35723231488595,0.5503851622471849,0.3727985908233677,373.7810945591041,8.545944231000355,4.627510638016515,11.055572615826993,0.05862950249162405,0.039712182336517375,4.884208088911341,-0.5503851622471849,-0.542725835022642
stage2_soh,19,-0.42928252943416856,0.9845773969075569,0.16906191829940656,0.09607623898855577,186.8255398987315,0.3294284775328373,0.21981821357751435,779.452800485769,1.7251901984214784,0.89765625,0.3839928873015252,0.20803736549787571,102.83520468211258,0.5432074037040993,0.36188626923385525,312.18110210018455,8.544537280805745,4.629208213627284,11.152444509035565,0.05786489516122712,0.03854975268991766,4.700172942198083,-0.5432074037040993,-0.542725835022642
stage2_soh,20,-0.43817427320036645,0.9847886654430698,0.16930002752404338,0.09627043204545126,185.6362213734535,0.32863364014612173,0.21935356242523624,788.7021555333138,1.7744333744049072,0.89765625,0.38420561098496053,0.20759664828146923,98.8343280625607,0.5555959125234227,0.36830933696128343,288.29918715147943,8.5492707782091,4.619401454422952,10.996232277525179,0.05918457507294648,0.03923396683193543,4.835875482470105,-0.5555959125234227,-0.542725835022642
stage2_soh,21,-0.4373404590587032,0.9848810954273567,0.1693992416299024,0.09643785170913291,185.42753855157085,0.327975986048652,0.21895551358041507,823.3089767071957,1.6967674255371095,0.89765625,0.38424968216513755,0.20701932962838326,102.78182324570994,0.5565017610047603,0.36975350961874937,414.036981073683,8.550251407282998,4.606555064069318,10.925741424878721,0.059281070238256156,0.03938780664596399,4.8498327664179515,-0.5565017610047603,-0.542725835022642
stage2_soh,22,-0.46293423123489574,0.9847094397422523,0.16930647354225578,0.09640378829252158,185.40791335740215,0.32389418214203836,0.21627358113653747,774.0534658620625,1.8325973987579345,0.89765625,0.38599262428572806,0.20766303828768287,93.04107203177449,0.5549932455539078,0.36994548380343983,386.96770717567335,8.589035096905167,4.620878759541476,10.941445586984807,0.05912037625190694,0.039408256532331896,4.8315971982758095,-0.5549932455539078,-0.542725835022642
stage2_soh,23,-0.4654768819689047,0.9848414825769479,0.16962202490816586,0.09642735577180796,187.03310949876553,0.32452923848210496,0.21576233515033988,821.5046414217765,1.9630450367927552,0.89765625,0.38355614560294626,0.20863071397834573,103.77447348791884,0.5646833538392455,0.3813303193390311,401.45039894621226,8.53481902267041,4.642411296710198,11.084650506497177,0.06015261031840903,0.04062102046235896,5.035206129402118,-0.5646833538392455,-0.542725835022642
stage2_soh,24,-0.4757220254792366,0.9844585583563308,0.16942439465175008,0.09656068332314784,185.49522771095172,0.32327192898392104,0.21489220129720654,827.7927864924518,1.9334890723228455,0.89765625,0.38238097824942563,0.2069974639976863,98.88186719289052,0.5712928812765453,0.3849121171602746,423.9863731558922,8.508669359361885,4.606068516220046,11.008971232536258,0.060856686846233604,0.04100256968331034,5.104403944495575,-0.5712928812765453,-0.542725835022642
stage2_soh,25,-0.4985988623024004,0.9846830311753133,0.1692476794875982,0.09631231870084021,183.96524008784064,0.32029780843365424,0.21219176971213186,817.9845357342651,2.0203158617019654,0.89765625,0.38639998588121316,0.20868391717540363,100.39380480690183,0.5637020228692852,0.38736383246432526,434.7022202393665,8.598099608707939,4.643595165497271,11.070938606929046,0.06004807440577643,0.04126373739296887,5.085080535781237,-0.5637020228692852,-0.542725835022642
stage2_soh,26,-0.5046605529169442,0.9843265155216352,0.16993909781452557,0.09655549937615798,185.83390526675413,0.31864104588251885,0.21129526675149413,827.6212341617377,2.110625517368317,0.89765625,0.38534305091504584,0.20825950463331538,107.19731180781342,0.5633536103077268,0.38373445345059737,355.9069179990144,8.574580886294138,4.634151215341961,11.00444189171564,0.06001095993616498,0.04087711962178893,5.043870348210795,-0.5633536103077268,-0.542725835022642
stage2_soh,27,-0.5067760892626667,0.9846566226083742,0.16948195958029866,0.09624157001030509,185.74450444879542,0.3179650529455516,0.2106625731124704,796.701923661885,2.223556637763977,0.89765625,0.3838235364052406,0.20751127324092522,94.712065074294,0.5771500145483197,0.3883644405563246,436.2367464448698,8.540768969000792,4.617501715614305,11.00780590780452,0.06148061506950567,0.04137032671749612,5.1237715391266665,-0.5771500145483197,-0.542725835022642
stage2_soh,28,-0.5162706439210463,0.9847886654430698,0.16921014198998718,0.0961689512190412,184.31685905689974,0.3173295861951768,0.21022382235404233,790.8698661443816,2.09830402135849,0.89765625,0.3857306029439417,0.2081387315156462,101.6334332269396,0.5760081106071164,0.3863189728173893,414.7161126059025,8.583204635411015,4.631463795497027,11.033147036163555,0.06135897419546353,0.041152434231328604,5.1021695441065456,-0.5760081106071164,-0.542725835022642
stage2_soh,29,-0.5272277339486415,0.9846962354587828,0.17003017777798415,0.0967068908369529,187.64634753481212,0.31547226493169955,0.2087964030082858,788.7079212074244,2.201110374927521,0.89765625,0.38713908317109985,0.21065393353055697,101.11685828687533,0.551629634645085,0.3700531574781053,275.4216850159826,8.614545874216114,4.687431596604832,11.14338934340215,0.05876206940809231,0.03941972649472314,4.81796426819217,-0.551629634645085,-0.542725835022642
stage2_soh,30,-0.5337453304036237,0.9847490525926611,0.16949597586783618,0.09616196051906133,186.04352740660178,0.31405919810830873,0.20711950240175872,812.7452304721231,1.9914581298828125,0.89765625,0.3850931222164255,0.20763944464270026,103.68998060108467,0.555286178930465,0.3699867083327263,363.1552003551073,8.569019508765386,4.620353750922737,10.902638933061356,0.0591515809340552,0.03941264803567488,4.830204782935702,-0.555286178930465,-0.542725835022642
stage2_soh,31,-0.5469171027765379,0.9845509883406177,0.1690279491941207,0.09613857986956971,186.384875000698,0.3133918014808106,0.20674393950417608,853.668998964554,2.1139710307121278,0.89765625,0.38280287407963237,0.2066204037721036,99.06433330645129,0.5628640696603,0.380714253957558,411.5005494892192,8.51805735346472,4.597678251972882,10.995286059143199,0.05995881189416652,0.04055539437160142,4.987882482675567,-0.5628640696603,-0.542725835022642
stage2_soh,32,-0.5594456667163923,0.9849867296951131,0.16968046311607093,0.09652408610373638,185.51063371685012,0.3131602171912059,0.2057326565226132,800.2466690587365,2.0457729935646056,0.89765625,0.3853619834521679,0.2087851477348522,93.40394075177599,0.5676591673384622,0.3820891714305617,393.3243718732983,8.575002131602385,4.645847719774473,11.005557912418565,0.060469607219926086,0.040701856759747176,5.020405951388731,-0.5676591673384622,-0.542725835022642
stage2_soh,33,-0.557744973595948,0.9847622568761306,0.16892107671169793,0.09621687487378325,184.5440714822913,0.31209340108188743,0.20579178247359792,781.7098377596503,2.297077989578247,0.89765625,0.38804712792764123,0.20977882746083196,101.87696137937839,0.5672464392990196,0.38315225073092735,385.4049940701605,8.63475145570405,4.667958891046591,11.011568688571598,0.06042564168395509,0.04081510080763605,5.04061605560812,-0.5672464392990196,-0.542725835022642
stage2_soh,34,-0.5836232331308693,0.9841416555530614,0.16928407045799918,0.09631022251415343,186.57608230391256,0.3105585981846525,0.20371671459897683,849.2981899534761,2.1825520396232605,0.89765625,0.3828167803982037,0.20286536610728945,93.63951583919396,0.5572737053942463,0.3780150161906931,447.14826884340056,8.51836674579206,4.514121852548401,10.667774419938794,0.05936330103453361,0.040267859395608806,4.954332237971837,-0.5572737053942463,-0.542725835022642
stage2_soh,35,-0.5861257084969627,0.9845641926240872,0.16984911440812972,0.09652332957484844,185.62171567799442,0.30869419935869913,0.20315295747493886,782.5052229434234,2.436131703853607,0.89765625,0.38487480595358153,0.20728106547921926,92.90480456073445,0.5723107480618554,0.3845729530265089,410.6087553724216,8.564161577813262,4.612379167754091,10.935023225239075,0.06096511460681643,0.04096644040653331,5.078054793021357,-0.5723107480618554,-0.542725835022642
stage2_soh,36,-0.5902046731237126,0.9844849669232699,0.169490053572525,0.09640486858028527,186.49846703773778,0.3091870791653894,0.202212735182406,785.5269051868322,2.1105761170387267,0.89765625,0.3841320657858109,0.2076851133360833,89.62818933641128,0.5626778623535911,0.37756810192149715,350.588031430017,8.547634307404019,4.621369973312494,11.047046165103982,0.05993897625568182,0.040220252119278876,4.957096150873726,-0.5626778623535911,-0.542725835022642
stage2_soh,37,-0.5909515978017118,0.9847358483091915,0.16956940568265683,0.09638314028109692,184.27180181480884,0.30809363860923694,0.2022774030001299,816.3899898513099,2.3065051078796386,0.89765625,0.38539655816114654,0.20704139003064484,98.420937179211,0.5634358219437418,0.3825139762142499,304.7762961882499,8.57577151687935,4.6070459564786015,10.864908473480932,0.06001971737647577,0.04074710883700834,5.032648367320787,-0.5634358219437418,-0.542725835022642
stage2_soh,38,-0.6114067454704392,0.9847094397422523,0.17041252225473358,0.09681828125104172,185.4373749074345,0.3062528640873479,0.20041257803221998,846.9296711448196,2.3395047307014467,0.89765625,0.38304297155093847,0.20674056358457166,96.86871991474216,0.5736551327855979,0.3858268657096232,469.96486145878265,8.523399999841235,4.600352029604231,10.876527871495814,0.06110832457229947,0.041100012834353036,5.094309436297002,-0.5736551327855979,-0.542725835022642
stage2_soh,39,-0.6118362679358005,0.9847886654430698,0.16931241024573682,0.09635869127740128,185.4576208747403,0.306281018027808,0.20082668918676802,828.3955858505471,2.4109158277511598,0.89765625,0.38251284526809615,0.20636192166857653,104.82464553821322,0.5609016372261517,0.38055635454693404,389.4444361669801,8.511603630601943,4.591926547950608,10.98631261288643,0.059749764717365705,0.04053857420965963,5.01426848238192,-0.5609016372261517,-0.542725835022642
stage2_soh,40,-0.6238481265256024,0.9849471168447044,0.1693005383389309,0.09631106830578715,184.9894620491468,0.3048587432613006,0.1991075164745323,790.9887404746395,2.210941696166992,0.89765625,0.3843652436926299,0.20700734149868366,102.64394688099017,0.5668048768242987,0.38290209818951554,488.36457345344445,8.552822867557193,4.606288311504029,10.917672107626919,0.06037860450306523,0.04078845343512046,5.030344624648784,-0.5668048768242987,-0.542725835022642
stage2_soh,41,-0.6310099652248171,0.9847886654430698,0.16945117258351788,0.09650300016523589,186.11094475913055,0.3027077223397855,0.19791421300419554,752.1735142671168,2.4265193819999693,0.89765625,0.3853370193902787,0.20910852326123858,96.97169432586769,0.5578548962880503,0.3795852367791667,307.3902575247438,8.574446618755246,4.653043408492602,11.187904285114811,0.059425212267923896,0.04043512643218357,4.995012319017922,-0.5578548962880503,-0.542725835022642
stage2_soh,42,-0.6328786791465709,0.984960321128174,0.16960790118902486,0.09629054080185356,183.8502693672192,0.30331593850752675,0.19756987503029366,829.3156055917781,2.1109989881515503,0.89765625,0.3869083464115415,0.20840161514788633,103.18617493356015,0.5685409863435472,0.378375343321386,319.96860946426426,8.609411555673715,4.6373134303264445,11.074553906548417,0.060563542754069014,0.04030624317477213,4.938292139999863,-0.5685409863435472,-0.542725835022642
stage2_soh,43,-0.6453991073924132,0.9849339125612349,0.16977985961311529,0.09656538167470063,186.16813689548545,0.3014335792665851,0.1962011965784422,812.9876333863988,2.4173171281814576,0.89765625,0.38457938817653603,0.2081968159902317,100.91818151072324,0.5652245453115597,0.38252235086183645,417.7270214273476,8.557587988863757,4.632756275750594,10.944510530094817,0.060210260330333935,0.04074800099712021,5.029061880854493,-0.5652245453115597,-0.542725835022642
stage2_soh,44,-0.645405555268673,0.9847886654430698,0.16900870198050152,0.09607816478755908,184.32995160163802,0.30064050129387493,0.19645996830912452,813.974314580787,2.242627036571503,0.89765625,0.3823888535289063,0.20720522494375473,100.14570453832027,0.5683955299303521,0.3844260700971063,336.60112102414257,8.508844637145835,4.610691579628133,10.949230394667318,0.060548047885474035,0.04095079373834027,5.044873013013455,-0.5683955299303521,-0.542725835022642
stage2_soh,45,-0.6450542749503608,0.9847358483091915,0.16915181464654827,0.09629893660752291,185.59532024611272,0.3008494606665498,0.19561567830086693,814.0453780209419,2.4912325024604796,0.89765625,0.38539130487671763,0.21026765894130223,94.28281096491084,0.5705579878724745,0.3888610979651276,360.63120894761084,8.575654672021047,4.678836287802299,11.08814810544472,0.06077840278568883,0.04142323289933647,5.156054857387868,-0.5705579878724745,-0.542725835022642
stage2_soh,46,-0.6635984077111315,0.9846038054744959,0.1703139878910241,0.09685833103369655,184.94336411545245,0.2981714515384841,0.19447977836874697,789.227442356307,2.6027087688446047,0.89765625,0.38565158242785536,0.20717323698772816,95.6880782110743,0.5734060368048621,0.3890281959909771,420.0333639041977,8.581446279833226,4.609979795769005,10.915940098953394,0.061081789768643285,0.04144103293233604,5.117526570470206,-0.5734060368048621,-0.542725835022642
stage2_soh,47,-0.6650881105493203,0.9848282782934784,0.17007175692608587,0.0965478240007366,186.35083434394568,0.29795038925203055,0.19397848065442794,786.1752881560112,2.3039089918136595,0.89765625,0.38323879215009543,0.20646182664568186,104.69617457794513,0.5531001935965237,0.3756311132819974,296.2626465738576,8.527757321898136,4.594149617414233,10.949177893522892,0.058918719994058136,0.04001391540687381,4.9230257211777575,-0.5531001935965237,-0.542725835022642
stage2_soh,48,-0.669758835037106,0.9846698268918437,0.1693811159846435,0.09649196642697871,187.76558002463582,0.2989656719567125,0.19394871353693097,816.2101820474015,2.32545063495636,0.89765625,0.3844144958586121,0.20654986557347002,102.10448557908722,0.5666540037628143,0.37727640204975615,343.5864765094162,8.553918803139451,4.596108637238528,10.972222306502708,0.06036253259805675,0.04018917892886634,4.953421546220706,-0.5666540037628143,-0.542725835022642
stage2_soh,49,-0.6741570684499397,0.9845509883406177,0.1696505116495248,0.09627806067156422,184.7135465497754,0.297800378806888,0.1937251849703912,814.8226926681159,2.576002848148346,0.89765625,0.38309114599521515,0.20714730856361713,96.91051281258771,0.5648338921530434,0.38762043262977386,417.2487996771712,8.524471871760088,4.609402831187496,11.100257579837569,0.060168646183979824,0.04129107160424628,5.102717492467171,-0.5648338921530434,-0.542725835022642
stage2_soh,50,-0.6772422270673911,0.984154859836531,0.16978901024355517,0.09649531190525942,188.10205429795332,0.296974170678791,0.19291182542679192,806.003343123285,2.5280441641807556,0.89765625,0.38314577881143624,0.20705287915916415,103.04844036370065,0.5710995576058473,0.3848736982887203,359.5449122039301,8.525687575591267,4.60730160692613,11.098476594021482,0.060836093063762864,0.04099847709967777,5.063393375728069,-0.5710995576058473,-0.542725835022642
stage2_soh,51,-0.6813728003604332,0.9848546868604175,0.16926605767293723,0.09621088451073427,186.59980390521045,0.2966118007442077,0.1922841356559106,805.2562417815087,2.2777512669563293,0.89765625,0.3842671928374194,0.2067634901852216,94.94260369815012,0.5623533292766865,0.38330561254479106,319.4148921067824,8.550641089733176,4.600862182908913,10.873381956965646,0.05990440539767063,0.0408314375127916,5.05666623994669,-0.5623533292766865,-0.542725835022642
stage2_soh,52,-0.6938122202210658,0.9848678911438871,0.1694828509718832,0.09623878366483112,186.66730152218875,0.2958837461918646,0.19185887341049673,796.6196087437589,2.4833165645599364,0.89765625,0.38274404594537265,0.20687024415547056,89.5937393162139,0.5608773216242481,0.3780339096789248,313.82094213081814,8.516748307416531,4.603237652109367,11.010739145603745,0.059747174549737166,0.04026987205467882,4.956031589988248,-0.5608773216242481,-0.542725835022642
stage2_soh,53,-0.6897595674112362,0.9850395468289913,0.16926880021768553,0.09641472785785904,186.16508249404947,0.29614717158420184,0.19166134989992198,815.3690167471281,2.3919654846191407,0.89765625,0.3846585166257371,0.20780131315186737,94.82903756734122,0.5569917853816474,0.3799342213278578,311.6667759069731,8.559348752111566,4.623955620839818,11.038525396508332,0.059333269679929614,0.04047230174233767,4.976917038039825,-0.5569917853816474,-0.542725835022642
stage2_soh,54,-0.7099899671971897,0.9846038054744959,0.16994707917013646,0.09646111065004791,185.36369087965937,0.2945282935332354,0.1899885273523295,788.3075750432196,2.728567361831665,0.89765625,0.3853509200267741,0.20840372593229403,98.46017855024354,0.5646566867547919,0.38056958244478667,249.6899833179147,8.574756015020046,4.637360400584294,10.965987294392958,0.060149769448273105,0.04053998326941241,4.985581729750801,-0.5646566867547919,-0.542725835022642
stage2_soh,55,-0.7139055235723722,0.9848546868604175,0.16945988939081116,0.09646244221927153,187.89009293575444,0.29428983239882645,0.19016962690271533,785.3159126514861,2.6714825868606566,0.89765625,0.38453848395646717,0.20906687497918028,104.68883975406496,0.5619543368060816,0.3857297141425079,302.76001966401356,8.556677793926378,4.652116664881065,11.02018244420794,0.059861902917005154,0.04108966372311071,5.073185884647661,-0.5619543368060816,-0.542725835022642
stage2_soh,56,-0.7080264021012569,0.9846170097579655,0.16997553229666174,0.0965784003972906,185.84983884003637,0.2936852699259181,0.18979604994793006,794.6556292571613,2.541279661655426,0.89765625,0.38280958638865403,0.2059314479214663,97.14726579240326,0.5680323594946391,0.38487369092617885,369.71226943174725,8.51820669233057,4.582347733735245,10.85242307118313,0.06050936148615524,0.04099847638448403,5.060331727996635,-0.5680323594946391,-0.542725835022642
stage2_soh,57,-0.7164509901640531,0.9847754611596001,0.169778632077971,0.09654771673810963,184.52663427938,0.2927830528408171,0.18933124407985286,795.8387085159612,2.548183810710907,0.89765625,0.38340942261482075,0.20570753888896434,100.6464323072239,0.5485174252257019,0.37349392395262837,316.6153120862635,8.531554146296818,4.577365349691809,10.81385545488317,0.058430542744928794,0.0397862523162349,4.896023177777171,-0.5485174252257019,-0.542725835022642
stage2_soh,58,-0.728345502319002,0.984960321128174,0.1697283415637625,0.09655123212777833,186.0224574908249,0.2923909215975445,0.18872901269115566,778.3398503667875,2.513705384731293,0.89765625,0.3866093316130854,0.20689756590800243,93.61327052799933,0.5438419770888029,0.36429671541773134,308.2965267038117,8.602757874734845,4.6038455987248685,10.79650518002047,0.05793249298422109,0.03880652434356291,4.764636080801543,-0.5438419770888029,-0.542725835022642
stage2_soh,59,-0.7269942093398897,0.9844981712067394,0.16985641321740763,0.09649189467931801,187.40591930745745,0.29210599146172495,0.18822013463337534,776.2352551744331,2.6195934534072878,0.89765625,0.3851581719844932,0.20743651049488107,96.24334902642481,0.5569822320643449,0.38054364233066734,289.1985956446173,8.570467039815364,4.6158381064423795,11.129478880095185,0.05933225211073915,0.04053722008767598,4.989913885658994,-0.5569822320643449,-0.542725835022642
stage2_soh,60,-0.7286842802153992,0.9844189455059221,0.16947394396982882,0.09639413879767274,186.17308296605145,0.29070574689777867,0.18753476513722084,814.120315843031,2.7921826362609865,0.89765625,0.3841636244737908,0.20771839139288203,98.350150354425,0.5814680127326383,0.3942355000941461,424.77346263744596,8.548336489545996,4.622110459907567,11.126954783707603,0.06194058750244922,0.04199573832822062,5.200000711864446,-0.5814680127326383,-0.542725835022642
stage2_soh,61,-0.7426472971714604,0.9850131382620522,0.1699361781013787,0.09665434925820753,186.44332123010616,0.29063460537081154,0.18728517399523192,750.7189579127358,2.41112859249115,0.89765625,0.38469709124734636,0.20731972054491052,97.50135576786866,0.5512444987809536,0.3700991947160219,362.2271253630573,8.560207012587666,4.613239298157171,10.89054290870215,0.0587210429277364,0.039424630551437266,4.8314457560889785,-0.5512444987809536,-0.542725835022642
stage2_soh,62,-0.7413608414210092,0.9847886654430698,0.16992984599862743,0.09642920571817042,184.40145974396148,0.28996636262598585,0.18643630597979158,782.4471395506647,2.7378392696380613,0.89765625,0.3846588870626542,0.20817302048053535,104.09039650323439,0.5687983310187079,0.38818595747434304,345.4333497182691,8.55935702697138,4.632226787030501,10.968100859774044,0.06059095617475755,0.04135131387702637,5.101516934295443,-0.5687983310187079,-0.542725835022642
