stage,epoch,train_loss,train_cls_acc,train_soc_rmse,train_soc_mae,train_soc_mape,train_soc_medape,train_soh_rmse,train_soh_mae,train_soh_mape,train_soh_medape,val_loss,val_cls_acc,val_soc_rmse,val_soc_mae,val_soc_mape,val_soc_medape,val_soh_rmse,val_soh_mae,val_soh_mape,val_soh_medape,val_soc_rmse_raw,val_soc_mae_raw,val_soc_mape_raw,val_soc_medape_raw,val_soh_rmse_raw,val_soh_mae_raw,val_soh_mape_raw,val_soh_medape_raw,test_loss,test_cls_acc,test_soc_rmse,test_soc_mae,test_soc_mape,test_soc_medape,test_soh_rmse,test_soh_mae,test_soh_mape,test_soh_medape,test_soc_rmse_raw,test_soc_mae_raw,test_soc_mape_raw,test_soc_medape_raw,test_soh_rmse_raw,test_soh_mae_raw,test_soh_mape_raw,test_soh_medape_raw,train_score,val_score,test_score,selection_score,best_score_so_far
stage1_soc,100,-1.7925617331570889,0.9563686511546022,0.23226344279695288,0.14288589445001307,360.10485563930456,10.601692401309311,1.4712031621474908,1.2037656856532308,536.7211497143287,192.01344227472737,3.0282408237457275,0.7803921568627451,0.623124508840294,0.3856034312050278,179.54168888382378,33.56222671656835,1.6404280416653392,1.3180161493812121,493.3681285074642,170.5492302836777,13.853089503661826,8.572602697563692,21.907380203229085,10.246478120045293,0.1722373774406027,0.13838561596601498,19.015062501390933,14.75431315816348,2.680779314041138,0.7375,0.5556288910950806,0.33729583758176884,172.2124833761859,25.700573367318796,1.4411907854125208,1.2120610793084778,696.8773247651073,208.64438174576134,12.35255017249417,7.498644911157561,18.07524296649151,8.914840256866606,0.15131838457176006,0.12726082235584452,16.582176807574818,14.737601115655632,0.8866896183155164,0.5934548042106569,0.5708113326714759,0.5934548042106569,0.7541553568498615
stage1_soc,101,-1.8251383065764626,0.9575423256359848,0.22673697998321135,0.1400616475376749,349.8256273731138,10.52322669490044,1.4779520573654215,1.210111526737347,537.7448435444492,194.19917131162663,2.6001126251968683,0.8647058823529412,0.5489005855187178,0.33388349544256923,145.2650434349627,31.566865594311928,1.6643512017925486,1.342574912061294,493.3033132970248,171.7210430007442,12.20296879985516,7.422782895780528,18.15497256454138,9.28141712165309,0.17474919890167645,0.14096417276324535,19.372462891646094,15.150611423302013,1.851243221759796,0.8203125,0.5006531114629994,0.30185504617984404,144.2777052058016,23.943438604347666,1.4344471774877727,1.206886206522904,657.4171938177114,205.80862795125705,11.130347570972038,6.7107374409712035,16.85906281550694,7.525791754618744,0.1506103368464437,0.12671748458391083,16.521000906230988,14.66621427269024,0.8895212316410215,0.7000357066973258,0.6701165665611002,0.7000357066973258,0.7541553568498615
stage1_soc,102,-1.7858574746874472,0.9554150406384789,0.23482571283358572,0.1432117058604963,351.5093388498184,10.514764100733956,1.4746742198206968,1.2071381313689689,536.287616595909,193.46877881206882,2.278276851130467,0.8509803921568627,0.5254712560046039,0.30303593964188125,124.89307589905052,27.84303424797754,1.6330590915579013,1.3141331616423877,502.1024026749165,165.73904077919093,11.682096014135556,6.736990657771064,16.781484596038176,7.939893680748492,0.1714636716706701,0.137977920164808,18.962439266112913,14.579218469766985,1.7983474850654602,0.8390625,0.47157289183053336,0.2816093121193262,136.36239107396972,23.385702099834376,1.4354085884873933,1.2070852835684491,673.4278287244084,205.013196835464,10.48384614206107,6.260641253084664,15.70647283643813,7.7685553898296895,0.1507112805666261,0.12673838675539434,16.51442417969805,14.578085437689857,0.8849673267884032,0.6933390153554816,0.6975906324508401,0.6933390153554816,0.7541553568498615
stage1_soc,103,-1.7951153114379905,0.9538745928816643,0.23309977509509752,0.1424412127615754,352.289476579918,10.490611169491277,1.4668570077656298,1.199622438017488,530.7918957010312,192.1254593990327,2.4889507985582537,0.8666666666666667,0.5332732461559044,0.32313118223283516,134.54019513140796,34.15433936926085,1.6602473766560761,1.3401516519194725,478.1046803690286,172.306049039546,11.855547172514491,7.183741171128949,19.143909160576676,9.172320733650611,0.17431831619239088,0.14070974162632088,19.33335690123074,14.363944528891913,1.5497771859169007,0.81171875,0.449213834354725,0.2698792066777969,122.96070588053638,24.204613151166473,1.4404616794583973,1.2106660631448904,663.0076376013291,211.52520290858354,9.986767275742109,5.9998615882447695,15.176959234852912,7.69153042995946,0.15124183180978273,0.12711435209357097,16.567254926620198,14.500983876086107,0.8839446603531351,0.7066846928198953,0.6769545996935825,0.7066846928198953,0.7541553568498615
stage1_soc,104,-1.840078648076693,0.9580558082215898,0.22477736613999488,0.13882453696911592,348.6051416617619,10.346526464048644,1.471818741747336,1.2061858414267606,537.8038473102134,193.55712542752624,2.483588996588015,0.8764705882352941,0.5650035117715475,0.34300212018904,139.86926537099131,36.81654376735528,1.6707079769230115,1.3476091831484263,506.0445873771323,172.90373492886755,12.560963511163315,7.625505021087817,20.42826847544386,8.888522000110576,0.17541663096796756,0.1414927480054074,19.44135707579253,15.07773486277392,1.721747875213623,0.84296875,0.4655291186003932,0.28187135271145963,140.06545575429692,23.600982199839184,1.4632844301079015,1.2327755125959812,684.6710553982906,209.86181962895003,10.349483056820226,6.266466849293636,16.297569578597937,7.818326536912061,0.15363811535164462,0.12943574229990124,16.87046779279325,15.46515106317786,0.8906225983795912,0.7069695347038298,0.7033100144198821,0.7069695347038298,0.7541553568498615
stage1_soc,105,-1.785429483221708,0.9571902232915701,0.2294986869842079,0.14111985753060455,351.23074879399263,10.413981437068646,1.4807920820488436,1.2158544826528468,546.9522650361406,195.86996406515885,2.6606851185069367,0.8352941176470589,0.5594616269811886,0.34846614449668456,144.82320184868968,36.46814355880513,1.6693171471139767,1.35766242863793,505.0520714547542,175.17131209399764,12.437758236887225,7.746979327923955,20.27145357324951,10.529314369548462,0.17527060025361133,0.14254829240839192,19.544707924191655,15.327496009899333,1.8462859392166138,0.8171875,0.4594171418489279,0.28017035210978064,136.1442771439568,23.370675666541935,1.452704886389167,1.2250411740234994,701.7259274828896,208.49592842254094,10.213603694379596,6.228650789667451,15.194258609860437,7.596335141836051,0.152527312062289,0.12862367242659575,16.75817881810761,14.984087333172454,0.8883406171963077,0.6674556295527023,0.6793623574453216,0.6674556295527023,0.7541553568498615
stage1_soc,106,-1.7889648174330828,0.9553416859833925,0.2360094765576364,0.14474558666105414,353.43205261736813,10.757082120673294,1.4770818302939974,1.21035536065638,541.6328989452984,194.78836308056754,2.2596450216629926,0.8921568627450981,0.5508543762962274,0.3236309434597691,128.04688837718456,28.13020039821801,1.6520490413358668,1.3264466042027754,506.8300480394985,169.0373705063041,12.24640480362051,7.1948516906301965,18.721483186354202,8.765251580355695,0.17345752880088905,0.13927077483444267,19.152348321724226,15.389238600188548,1.4912574887275696,0.84140625,0.4493441375261932,0.2648709537439572,119.96868755498795,21.934425744627994,1.4326800588431285,1.2078937336154922,652.1753815082238,204.50552847245078,9.989664130979465,5.888519833643299,14.761265791566936,6.984013297616206,0.15042479754008628,0.12682327028113138,16.512870828368982,14.376034197495187,0.8845388430161016,0.7269005498562299,0.7066030087421421,0.7269005498562299,0.7541553568498615
stage1_soc,107,-1.8810751182589955,0.9602564478741821,0.22325547888263286,0.13656053627950182,339.6971150803474,10.041012895602364,1.4808984636033897,1.2152865000425563,544.2217468186676,195.77728263991253,2.2956970392488967,0.8705882352941177,0.5176454737536281,0.2984337255632614,122.84721300901829,28.774516521116286,1.6645169838739868,1.3420943113956965,492.58877219363126,172.30842805989687,11.508115917989599,6.634675819176787,16.030753542219585,8.677384342607752,0.17476660525551113,0.14091371191026292,19.357058812864725,14.612445778792535,1.7238719940185547,0.846875,0.4380142815648387,0.25506038957610144,126.37432499041726,21.153999579038203,1.4464647874059353,1.214961355205014,682.9655945866293,206.17509462370214,9.737782674754373,5.6704147493935055,14.408272765435587,6.883193722451566,0.15187213045325576,0.1275653379466451,16.631087278729787,15.048443651110425,0.8932798042093922,0.7152945931680292,0.7154707155305484,0.7152945931680292,0.7541553568498615
stage1_soc,108,-1.7900851802651596,0.9539772893987852,0.23475646784153054,0.14379238394935734,360.0640843608121,10.620817211504084,1.4845159979050053,1.2182486794131695,546.2819710370819,195.831554766841,2.3446295513826256,0.8450980392156863,0.5401769246243383,0.32504616855442814,124.9278496669644,33.901858035971294,1.6682746685673635,1.3485838667726984,491.61184059090044,173.74646128620702,12.00902737489926,7.226314487592922,18.031860887324566,9.637518246249279,0.17516114481494152,0.14159508528995451,19.43010206205987,15.02384032770756,2.004549670219421,0.8109375,0.4743370710805428,0.289326021884699,137.59104334271325,22.57886281305647,1.4593765503277154,1.2309665638305887,693.1710025123614,214.62670337270794,10.545298423284626,6.432196487290497,15.870768708258334,7.740339355760073,0.1532278060009162,0.12924581102381838,16.834663614811195,15.217772915402154,0.8835503490463261,0.6830449618283848,0.6686363786758371,0.6830449618283848,0.7541553568498615
stage1_soc,109,-1.8674909987012698,0.9605792083565623,0.22807707738922275,0.13958315874050065,347.0368111965585,10.226679442313738,1.4866511621742287,1.2205577519686512,552.7248071110442,196.66105370129577,2.552816229240567,0.884313725490196,0.5537891457138141,0.3300435696208083,130.26941392377432,33.97747335370063,1.6571525524033366,1.338242617833848,513.9527962988543,172.1387314531006,12.311649586705844,7.337414987213941,19.59403542785847,9.440001121124968,0.17399337392159772,0.14050930185328528,19.292163712227435,15.373152544478245,1.8710501194000244,0.84609375,0.4475606829345423,0.25599584086448884,118.98514758591008,22.00078568625283,1.4430539088758196,1.2164152199307865,647.2251482436146,209.29004591955413,9.950014982641779,5.691211380308351,14.541899605824796,6.952444311794126,0.1515140039412271,0.12771798703649254,16.640299631079092,14.988847341418227,0.8921560851397955,0.7181769817760518,0.7118255451196372,0.7181769817760518,0.7541553568498615
stage1_soc,110,-1.760264177829712,0.9554003697074617,0.23342913102624432,0.1440107239104454,348.36718244477197,10.825303843263011,1.4797081567637878,1.2143439039068384,546.2220102652491,195.39832464453687,2.3923177270328297,0.8568627450980392,0.5133832734876338,0.2987190732458497,108.37450583972753,30.807065918638756,1.6355463358120468,1.3353125639844174,502.00245694966577,168.99275329985136,11.413360149391702,6.641019570594805,17.05268960263619,8.57815897167988,0.17172482084424393,0.1402016597147899,19.18380565699709,14.92550261484567,1.6001849532127381,0.834375,0.4431768641527887,0.2541650214829133,126.08253001489174,20.929626191180766,1.4415238574472076,1.2139483864732028,658.2460576803846,208.38715795705156,9.852555433081626,5.650509234271427,13.844369434371435,7.177690851964174,0.15135335559901403,0.1274589809024072,16.609778694133674,15.03777501934814,0.8853716303995884,0.702847763051749,0.7014219407541634,0.702847763051749,0.7541553568498615
stage1_soc,111,-1.8558002122288484,0.957498312842933,0.23319200013898733,0.1411848786917957,351.68937026622626,10.142328247800581,1.4781880669532217,1.2133711250788828,545.0561745332958,196.05452073859303,2.093287296856151,0.888235294117647,0.5416323496325077,0.31670536884088435,138.73553597227465,25.152229467401803,1.655251569344564,1.3393498888056652,477.3441056313735,174.76436843252577,12.041383882496051,7.040884700568684,17.98847556440837,8.300733588497,0.17379377946924396,0.14062556019772826,19.287625065336037,14.61511772487119,1.8031616806983948,0.8359375,0.46245732526602534,0.27785407385490546,135.08320373516216,24.00528085249845,1.450026937495351,1.2241395592303888,686.0614963035447,211.07933050086308,10.281192005202069,6.177156089130169,15.851332530571716,7.984711190992758,0.1522461397812284,0.12852900703227016,16.735039471442985,14.784622439425489,0.8875407128012368,0.7257455892278947,0.6972003024201924,0.7257455892278947,0.7541553568498615
stage1_soc,112,-1.8415079731248793,0.9631759631466212,0.21911441357395067,0.13523786562047976,332.3051423093334,9.965610766917273,1.4791969383969776,1.2143255174502408,544.5177967483758,196.22683781293256,2.55901019152473,0.8627450980392157,0.5729808758538275,0.3542885450865416,150.1478338773671,37.354336956651274,1.6721451781867906,1.366220006397834,509.5215019343659,172.92815740283845,12.73831352238466,7.876420932857097,21.3107645776885,10.127720923798446,0.1755675304711706,0.1434467985989552,19.618562289432692,15.166550989041788,1.6550738215446472,0.82890625,0.45039083267864877,0.26538204087337364,131.93276429022217,22.74624040237355,1.4681172205241877,1.2382191692384368,657.6775475432452,212.59893600281129,10.012933897172745,5.899882146708391,15.982404884420252,7.16821626872833,0.15414553605275394,0.13000730113696662,16.938004514029167,15.011578481501832,0.8974416390744361,0.6908508352830675,0.6937890001964053,0.6908508352830675,0.7541553568498615
stage1_soc,113,-1.8540907124042274,0.9582171884627798,0.22872137794047254,0.1398396210988581,338.72157130485016,10.266700333079811,1.4794736549667946,1.212864959941981,542.2018919551994,196.06990390153248,2.5490288996228987,0.8372549019607843,0.5622866831945295,0.3491996060819456,163.28495061085954,33.74764687614882,1.6614656431718937,1.3413827808610364,469.8560806913274,170.14838169248125,12.500563913796197,7.763285393315331,20.315513036120656,10.205107880212289,0.17444622855695582,0.1408390044862577,19.328597378238086,14.7018216797294,1.810700738430023,0.81953125,0.47190191127059034,0.2854259712898056,145.98353723321998,24.890825682564763,1.4469294299961823,1.2275533283616824,695.7240256129328,211.3029965287356,10.491160788952484,6.3454919054719765,15.648297609362086,7.995138061485069,0.15192091578193745,0.12888743704408875,16.76871000790624,15.494074474390969,0.8896007750806381,0.6685688970024255,0.677960676618823,0.6685688970024255,0.7541553568498615
stage1_soc,114,-1.9236942087833404,0.9609753234940289,0.21783350924922568,0.13397555785168494,331.15330466331346,9.856655453633184,1.4783641988408165,1.2118263383244607,539.6032381959244,195.0689093245808,2.226808791067086,0.8352941176470589,0.5476968908553692,0.33135988303076697,166.38794669822497,31.601278066754325,1.6615647652159582,1.3485176063343591,491.3166384599247,173.059846984886,12.176208674599486,7.366678813663275,18.269906189415877,8.869932850790466,0.17445663591435437,0.1415881282495737,19.410242574571182,15.325264847398326,1.762577509880066,0.8390625,0.4987266396892101,0.298492402525153,154.25709216118935,23.768965912721207,1.4291546430948026,1.2097124443353096,661.4995530434319,208.34470848223668,11.087518913889923,6.635980305187776,15.925757074875586,7.485182456471335,0.15005464514848058,0.1270142265173991,16.528687718290257,14.736498843426137,0.8956252707192612,0.6709850503904481,0.689444508093237,0.6709850503904481,0.7541553568498615
stage1_soc,115,-1.8960475537150208,0.962178339837446,0.22247546249550712,0.13568555131567148,330.3644472690625,9.98995309571523,1.4818417350974151,1.2145431899468053,543.6336513745573,194.97482084175297,2.269976944549411,0.8705882352941177,0.5389759718044895,0.32987719107711433,127.8675908437754,33.319141676594185,1.6781092296102427,1.370074322688229,503.1015707896365,172.8834449044661,11.982328205364098,7.333716116724044,18.94768386287809,9.918099570518233,0.17619372835977373,0.14385148403033218,19.698310676895215,15.771007272756238,2.0011946320533753,0.82109375,0.47934213779879326,0.28781028909033923,138.84452313512688,22.658183909463297,1.4594335126931381,1.227839376398333,686.2394893008866,208.89717651313205,10.656569343038312,6.398499237758488,16.263821011500376,7.582653316571335,0.15323378678653068,0.12891747076846033,16.802124592588257,15.142514019670323,0.8954357010887939,0.7088954437527708,0.677291108660362,0.7088954437527708,0.7541553568498615
stage1_soc,116,-1.9088678547363704,0.9635427364220533,0.219236211161127,0.13404405547541717,334.4854087538166,9.91546547664495,1.480123267450015,1.2134112958202758,543.8968585375964,196.46635505934003,2.8131107900656906,0.8117647058823529,0.5673096842554507,0.3571084839638834,148.2538105862668,34.680537832173314,1.6644399668839416,1.3512884214082186,527.4614523905677,171.72525027017872,12.612233543680334,7.9391128429143265,19.183212572104306,9.72438363133128,0.1747585188268188,0.1418790510511676,19.438134372822642,15.141235647221674,2.2629188776016234,0.7828125,0.49359060951564937,0.30605425405046843,147.36472528919006,27.714855923426718,1.4510194491521915,1.2231674225207825,682.6866342647345,208.20889594607098,10.973336459695878,6.80409278432707,16.54628436734841,8.816760565175873,0.1523503489269584,0.12842693716201461,16.7292306052595,14.91347416899643,0.8977718730737152,0.6415718006057177,0.6347353171453052,0.6415718006057177,0.7541553568498615
stage1_soc,117,-1.9448588447865178,0.9616061735277721,0.22171779434528752,0.13525614810816952,328.34324815499997,9.95879790532738,1.4752026958219449,1.2094782640151227,538.2780133965301,195.27723656080013,2.709128892187979,0.8470588235294118,0.5371309797980331,0.3278197538810691,141.57001943530673,32.398422731806704,1.6786877930943487,1.3563627170727532,507.02456245649614,173.6402017279508,11.941310978411257,7.28797588147311,17.524105458428135,9.709421484612452,0.17625447485681864,0.14241182868933236,19.556922195589607,15.381929490494343,1.940736424922943,0.81796875,0.4870173427593556,0.29732155850979325,134.8385783189097,24.606266812914143,1.4457402812402993,1.2158250529340875,683.5013186029142,210.94371406691306,10.827201856716039,6.609950504225859,16.15178164099599,7.800379058272139,0.1517960606478518,0.1276560222241499,16.64589232965275,15.149724705908113,0.8950908352241859,0.6859195295900018,0.6718635471721933,0.6859195295900018,0.7541553568498615
stage1_soc,118,-1.9716562814288028,0.9589654059446613,0.22466117307987538,0.13654894722128375,344.0465474370747,9.896204935112973,1.4733205361382908,1.2081330021800303,540.1918382743411,195.61481798028265,2.5078955655004465,0.8431372549019608,0.5475547798159411,0.3163928120634427,123.55226466603719,30.965951453835466,1.641874234127405,1.3388382371588081,498.8669710411586,169.18041753716244,12.173049310907759,7.03393604592351,16.297654490221124,8.576751866531048,0.17238922097815143,0.14057183913494492,19.23797438726158,15.29397060456943,2.251594603061676,0.80546875,0.49971862536422956,0.2936791426651325,154.2442279878288,23.348537735782422,1.4465106720010945,1.2213218994664203,677.7530540275924,211.39417087639572,11.1095723978204,6.528973569456352,15.544924392991295,7.346619329941893,0.1518769481240919,0.12823316575429908,16.69346318824451,14.654512520515059,0.8915670540206987,0.6788708209571784,0.6555531623907311,0.6788708209571784,0.7541553568498615
stage1_soc,119,-1.8888143785143747,0.9601244094950265,0.2211432412899574,0.13542866920577398,335.3002147307013,9.875038796572197,1.4790871455037,1.215121077526763,544.332340861843,196.40730724999452,2.4021716491848815,0.8686274509803922,0.5496039964075632,0.3254990894420474,120.80318011129205,30.21499393724197,1.6664527798735238,1.3559464856543961,460.86279215732867,171.78175107058524,12.218606788511973,7.236383668800294,21.474777175846327,8.8558306856998,0.1749698549060607,0.14236812631038898,19.500799878144214,15.104070569406293,1.5590954780578614,0.8078125,0.4332884751582226,0.2579181275999872,115.59579069932661,24.133425405827925,1.4443626194320787,1.2171932807621488,655.9592166766045,211.82442010684173,9.632720174083884,5.7339469970603245,14.651399123997233,7.306947355748229,0.15165141251283998,0.12779967983476187,16.64674480825516,14.927140277732903,0.8937814371080393,0.7037462520581232,0.6778259574525333,0.7037462520581232,0.7541553568498615
stage1_soc,120,-1.9657347227345434,0.9591121152548341,0.225891354994065,0.13768693371688615,350.6931681621019,10.069215643384448,1.477817804877196,1.2129338378354653,543.2338199081588,195.66222774538008,2.217648896516538,0.8901960784313725,0.5343456674461234,0.31686041462691683,118.0261763150741,34.1208857094525,1.67276695441404,1.351632297024423,506.9467924962821,174.09606888562934,11.87938887334357,7.044331625092759,19.200192634493433,9.53992284514776,0.17563281410691461,0.1419151564046464,19.489237548301546,15.489029693876738,1.4315807342529296,0.85078125,0.43732439564557396,0.2620437484660215,118.70318764624012,23.503129416346386,1.4511460340202078,1.2277555347383895,669.4231041859615,210.0533967123032,9.722445368563868,5.825666379470295,13.898103906391611,7.172611395198752,0.1523636397541919,0.1289086677809094,16.78416007737319,15.007008137242398,0.8913447087566146,0.7298923781975355,0.7195839313063279,0.7298923781975355,0.7541553568498615
stage1_soc,121,-1.9868418194347242,0.9622957072855843,0.220279356992079,0.13327732895255728,328.89604905604295,9.596655790358302,1.472824792795723,1.2085065696947206,539.9721921769916,195.50028902264538,3.010505001217711,0.8098039215686275,0.5723367574592829,0.36453141767860336,160.83626125706866,42.10434147523866,1.6575964970786576,1.33089600484453,485.14872917657357,171.53290239551245,12.723993704043396,8.10413694912569,21.311128421604664,11.41191831722254,0.17403998606468715,0.13973794137771894,19.21799454131157,14.588561787794522,2.0098521232604982,0.80078125,0.46505342122986904,0.2871472886723495,133.15523689622978,26.48558360992737,1.429969526737853,1.207695526160387,656.673538985556,210.6076838775587,10.338907516688138,6.38375964077414,15.647654037812401,8.456911563914861,0.1501402041721216,0.1268024594126328,16.51166613839455,14.884092348760124,0.8962119001879606,0.6381028943308426,0.6612652236310392,0.6381028943308426,0.7541553568498615
stage1_soc,122,-2.003397823817671,0.9645843725242804,0.21826198029140567,0.1332243862325437,327.8019099187649,9.846603381868842,1.4747585838405879,1.210506395815162,541.1187183263361,195.97116859796822,2.658780336380005,0.8823529411764706,0.5816677915710128,0.3619060104877195,154.17828775609422,34.66711936917646,1.6490673787036234,1.3457243382200306,494.7962992630052,167.88433996906375,12.931438041214617,8.045769800533572,22.17032888551538,10.299641891317503,0.1731444679782583,0.14129484798230155,19.333002828794392,15.751544515860456,1.551274013519287,0.8390625,0.4458086884279465,0.270319260908218,126.41188196188281,23.48932565623346,1.4585151622528933,1.2329158936940074,678.8041770343699,212.20142076167355,9.911065244081561,6.009644722360027,16.49235509329065,7.5547858818024825,0.15313736422645388,0.12945048166764686,16.85806583153269,15.156325626042497,0.8991057784368587,0.7078526037051667,0.705319893471616,0.7078526037051667,0.7541553568498615
stage1_soc,123,-1.9511324135806163,0.9591854699099205,0.2303812186814304,0.1394865867027777,346.96624258671187,10.110294928514474,1.4775919745253934,1.213617280427715,542.8957188521404,196.00184542998298,2.281189279462777,0.8627450980392157,0.5049978161810337,0.2902376963976113,119.00596295857216,27.88539847117637,1.6275654143342255,1.3175984923965207,456.23066887003006,168.5919676699245,11.226937550136759,6.452464521120664,16.115928230425745,8.04927128843169,0.17088686090331057,0.13834176390918232,18.97084570722221,14.704071312083052,1.9109875202178954,0.81875,0.4526730673103926,0.26706120553753865,135.85122476504608,21.85931187809448,1.4276027315610988,1.1995390826014045,673.6172860992025,204.8748929252411,10.06367175160371,5.937212757291109,14.652796079739241,7.2650418560706935,0.14989170159606874,0.1259460704628223,16.414290735644464,14.45097068519437,0.8900711043054914,0.7112457531849057,0.6829480798068822,0.7112457531849057,0.7541553568498615
stage1_soc,124,-1.9921651450454592,0.9646723981103841,0.21684557269041813,0.13174884915543564,327.6972428060537,9.62877915792726,1.4728211495262362,1.2086000043851217,538.087023038758,195.4648540647707,2.2145971209395166,0.884313725490196,0.5312747783135842,0.3123290354267274,122.04227502357858,32.60723558726873,1.6412554752709252,1.32877466756047,483.2767666187316,171.43697227721628,11.811117923629102,6.943591563123306,16.571513503142434,8.910884532722697,0.17232425415241978,0.13951521074815565,19.136217521624598,14.751809993613609,1.7552788376808166,0.8375,0.4712074593077535,0.2753146246770484,145.71875644029495,22.026341522219234,1.4391728908600212,1.2112051809985132,664.838245267674,206.55633827313102,10.47572197205363,6.120699929483477,14.801391889033232,6.829929837970081,0.15110651495185196,0.12717095698136913,16.57164302656779,14.639645425927714,0.8996187263032587,0.7249312919961208,0.696137762207674,0.7249312919961208,0.7541553568498615
stage1_soc,125,-2.0523193851154855,0.965185880695989,0.21410823106504312,0.13048621631733087,322.14004310285964,9.451656824620592,1.4773760193139538,1.2119732730656474,540.951945565398,196.30458598696856,2.604361431271422,0.8568627450980392,0.5343862937942743,0.3104992292803146,119.26438919852284,32.0132015486581,1.6390632405152057,1.3350888473438283,503.2206966974735,169.66636920494113,11.880292064325717,6.902911942981605,17.62203129873287,8.786892842695082,0.17209407961536663,0.14017817049948375,19.184915960140646,14.639334160400391,1.8729334473609924,0.8140625,0.45480831717785214,0.2656303362953622,129.6284235863033,21.71510461064179,1.4408494005005574,1.213045478422282,670.7266150339908,206.7692948443364,10.11114189137024,5.9054021650279385,14.43981395528641,6.843284391015934,0.15128254073073752,0.12736417972197703,16.588305361579437,15.035426354884919,0.9009534113764761,0.6965468569597569,0.6776200048466444,0.6965468569597569,0.7541553568498615
stage1_soc,126,-1.993336503156834,0.9583638977729527,0.22472994762618712,0.1367591211716042,336.02949836061373,9.976882176259167,1.4709061333409812,1.2071124386450454,539.4999307968275,195.16240451727302,2.3619608851040113,0.8627450980392157,0.5327054370783975,0.3104096790483477,110.20884348379616,33.660788682298886,1.6299605828671355,1.32652155819769,492.88573545186824,170.37274690923982,11.842923836632012,6.900921093061708,17.21588258557894,9.255290770056488,0.17113834255087973,0.13927864465816236,19.059732738089632,14.935572646165008,1.406460738182068,0.834375,0.42446960956906465,0.24600790679214696,105.38549838123416,23.46650112355936,1.4325235608380167,1.212834939336608,665.1451409119023,214.1813341067437,9.436662191138005,5.469163069420475,13.821084810632328,7.265039188184447,0.15040836597144044,0.12734207408915182,16.5631273895783,14.77766567257548,0.8909449134850966,0.7029334669156965,0.7070341171292805,0.7029334669156965,0.7541553568498615
stage1_soc,127,-1.9501921629206835,0.9621343270443943,0.22130709366900136,0.13534939938529353,334.4472119514761,10.019493324815262,1.4754903679131173,1.2117358843204686,540.6112716151732,195.8917911108078,2.8159811636980843,0.8725490196078431,0.5490432276423882,0.3258533140735737,136.7000493887749,31.113132219594313,1.664785202781559,1.357002665628405,490.4531034080452,172.86275502355699,12.206139970428882,7.2442586688288895,18.72337306067307,9.17058221830478,0.1747947670035713,0.14247902033573367,19.504454036595448,15.040871975092951,1.8535446882247926,0.83359375,0.46750434889280373,0.27075578974399833,124.80374145296526,22.452886075904267,1.4471321964332389,1.2151909069238171,665.1784313573828,209.55874661626953,10.39339569649802,6.019349481115623,14.627838414176676,7.031365377990307,0.15194220532251135,0.12758943981824777,16.642650042709125,14.999393191447965,0.8957421989436939,0.7078360513151267,0.6933424453321589,0.7078360513151267,0.7541553568498615
stage1_soc,128,-2.037884401353759,0.9635427364220533,0.2183216877531841,0.13170657376702735,326.3346386009899,9.468624681813646,1.4756479586663778,1.2114267307404152,538.6635499515804,196.90484055878187,2.792822764901554,0.8372549019607843,0.525682384263106,0.31623789191282553,135.2912985380666,34.967337378448605,1.6871240640841292,1.3618669817479803,501.84148169638274,174.75415328932763,11.686789744875218,7.030491914482726,16.800806372216368,9.941220264981355,0.17714024439608045,0.14298975109026718,19.643675281595115,15.184089704281693,1.9792805910110474,0.8171875,0.4497219937836698,0.2660048733167059,133.384941628482,22.996126732291366,1.4551587239742032,1.222364749971166,657.3131890010227,211.8220622792001,9.998064501178488,5.913728743112253,14.502931338162247,7.542967561942349,0.152784953689704,0.12834266024685706,16.747291077206985,15.051243310364002,0.8980462300960981,0.6795501866818525,0.682270901864899,0.6795501866818525,0.7541553568498615
stage1_soc,129,-2.0234901096363247,0.9635427364220533,0.21793998626718358,0.13300576540712125,329.97475263125637,9.747439308344042,1.4759753505487223,1.2117286507470768,540.8679769753497,196.75703488956287,2.5239059036853266,0.8705882352941177,0.5388206094539153,0.3243669662113283,137.29328197154385,31.917075668812046,1.6765839129822286,1.3580311997117949,490.31062561469827,176.35570989799982,11.978874243086144,7.21121469498876,17.827296306842797,8.369419777221786,0.17603357714978288,0.14258701167008775,19.550273230760872,14.592932263703663,1.902183973789215,0.8546875,0.483300915621046,0.29061276894790355,151.73000633739156,22.75023856985583,1.4511124783828229,1.2204926757513022,669.4441705917562,207.77124624017733,10.744579528352393,6.46080300490015,15.646841926542056,7.4310921239969385,0.15236011656705126,0.12814610108923855,16.703040362505753,14.724396720275976,0.8981607405418983,0.7089420524579431,0.7096972253136863,0.7089420524579431,0.7541553568498615
