stage,epoch,train_loss,train_cls_acc,train_soc_rmse,train_soc_mae,train_soc_mape,train_soh_rmse,train_soh_mae,train_soh_mape,test_loss,test_cls_acc,test_soc_rmse,test_soc_mae,test_soc_mape,test_soh_rmse,test_soh_mae,test_soh_mape,test_soc_rmse_raw,test_soc_mae_raw,test_soc_mape_raw,test_soh_rmse_raw,test_soh_mae_raw,test_soh_mape_raw,test_score,best_score_so_far
stage1_soc,63,-1.3346343583411395,0.9795729734725945,0.18483938663693383,0.11341251299032414,218.84589295292707,1.596709805509341,1.3162823737425844,2471.1521256838655,0.7509828120470047,0.88046875,0.38820193205309117,0.2092866455173862,87.49712099286573,1.6074164118679706,1.3555112220114096,4441.602258545992,8.638196119231708,4.657006952401666,11.232759439898784,0.17122922432089882,0.14439515088257515,18.841880942076262,0.7640081703840726,0.7873096029538726
stage1_soc,64,-1.3191909937348707,0.9766680311092919,0.18826349183704102,0.11539594317619359,221.4544438753969,1.5866854150700904,1.306291183908685,2475.223600659677,1.0750415116548537,0.84375,0.4498837019887347,0.24351473908973276,89.77539031264395,1.5799883568391901,1.3260932170436717,3257.005761886588,10.010727312020526,5.4186440474513855,13.202565277062133,0.1683074648237269,0.141261412790329,18.44097261867365,0.7087848894033796,0.7873096029538726
stage1_soc,65,-1.295298381036101,0.9773150409993002,0.18734095992997227,0.11459349717655022,220.76619784685093,1.5819524091538406,1.303252968225333,2412.784904061468,0.9049736499786377,0.875,0.4017012685716357,0.2240858336612291,91.32486755860036,1.5908766757298478,1.3430617295904086,3832.960296367154,8.93858081518917,4.986315693347226,12.092066233295355,0.1694673383313308,0.14306897559181656,18.668291316579968,0.7544896194285093,0.7873096029538726
stage1_soc,66,-1.2945908436583737,0.976813278227457,0.18849203476570994,0.11507621240032376,219.7843086756889,1.5848765761996655,1.3045639383335688,2420.3829387940195,0.5888275563716888,0.88203125,0.37521958315093157,0.1984608561044297,87.48633464237308,1.5690861642553415,1.3216259601875209,3331.1717902998266,8.34931538084425,4.416113535671973,10.637375062953192,0.1671461142101442,0.1407855404925611,18.362522906032495,0.7694653750547206,0.7873096029538726
stage1_soc,67,-1.3188566638527,0.978067685157065,0.18495642664527168,0.11314415865442091,220.25716902208202,1.5928171251837844,1.3111490790413811,2398.590380289323,0.604071706533432,0.88828125,0.37386241381834495,0.201260886034288,90.9485524566002,1.602493471224937,1.3521922244806774,4230.2783234991775,8.319115911013897,4.478419271445766,11.410762428028347,0.17070481059358636,0.1440415963525204,18.78574905107401,0.7761225258544966,0.7873096029538726
stage1_soc,68,-1.3164130985392912,0.9786090607793169,0.18505792637891863,0.11269977775262557,217.63468066174815,1.5925579499228444,1.3125221698430665,2441.40255289662,1.25347957611084,0.8421875,0.4162946951521511,0.23459186485506506,110.39075759821648,1.5845833652013688,1.3526700621820056,3628.6452373264615,9.263311067759009,5.220093930989149,12.74190798803248,0.16879694562350062,0.14409249773108654,18.750756516234052,0.7172990914543547,0.7873096029538726
stage1_soc,69,-1.2989878349707917,0.9763115154556138,0.18934273898907208,0.11549954903808414,222.70596292173371,1.5784706198741658,1.2997736352047644,2435.7246679096766,0.6928251117467881,0.8953125,0.3913471836041651,0.21630558197957725,95.83441388590964,1.5906446713993292,1.3383399330836254,3281.60481152784,8.708183666407207,4.8131910000917175,11.852337570129885,0.16944262341957095,0.14256598808296214,18.612429844255544,0.7779083449187505,0.7873096029538726
stage1_soc,70,-1.3495400508778967,0.9799823062601508,0.1840594111253483,0.11213270230444242,217.7315522524143,1.5876162552115334,1.3112455241881718,2476.4812894026622,1.3297251403331756,0.84375,0.4072745711180627,0.22251238686294528,106.92051751685212,1.5760052300197065,1.33020703230286,4038.6632657682144,9.062596863333965,4.951303646939438,12.748354949481886,0.16788316436200776,0.1416996348954595,18.48292631192391,0.7215676286645812,0.7873096029538726
stage1_soc,71,-1.3498800037786567,0.9779224380388998,0.18731060946863484,0.11362383372871902,221.92035471365412,1.5876853657042258,1.308941948067779,2466.907042131961,0.7955046325922013,0.88671875,0.38424310464922484,0.2076044482193538,78.51596535968926,1.5980723902314886,1.3500873514276464,3409.9216652975956,8.55010502723532,4.619575010798385,11.13441972137608,0.1702338571795903,0.14381737577418244,18.750869859438716,0.7714458186052325,0.7873096029538726
stage1_soc,72,-1.3284770571462858,0.9794673392048381,0.18466907936996443,0.11288843755945639,218.36426948214321,1.5814829081530637,1.3036681866758812,2429.4644300982745,1.0178086578845977,0.86796875,0.3812797909111839,0.20593144515733003,94.45534949520224,1.5826826252955437,1.333547520963475,3030.8038508920495,8.484166018408203,4.582347670192274,11.285637073642219,0.16859447047510795,0.14205547876258312,18.533820972486286,0.7535848127266448,0.7873096029538726
stage1_soc,73,-1.3856695104381676,0.9802992090634202,0.18110989094080257,0.1100551064823631,213.88239941364242,1.5840660038117071,1.308034749538395,2519.0746344083327,0.9650731027126312,0.87890625,0.43495829703540645,0.25008302576807184,127.0170993919425,1.563697060461384,1.318971170723671,3853.208214740241,9.678610064962015,5.564800334749248,14.365757399381662,0.16657204294577763,0.1405027405796087,18.31303576144803,0.7484187608893781,0.7873096029538726
stage1_soc,74,-1.3134500422950637,0.9789655764329949,0.1851619202923805,0.11315935556425052,220.64524814824154,1.5812709319724767,1.3046467226744998,2454.1491143660073,0.9102371871471405,0.8765625,0.38568337516196033,0.21466417414412717,95.84267211658442,1.5936155759850514,1.344315374980215,3155.7291450443295,8.582153713203551,4.776666711757493,12.325026450500971,0.1697590978456654,0.1432025192888446,18.680511579078562,0.7608574874514119,0.7873096029538726
stage1_soc,75,-1.4181824161213896,0.9800747362444377,0.1779661220861442,0.10826824305945543,207.68555660752855,1.5879352209276272,1.3113763321726946,2464.7404411894254,0.6847174346446991,0.88359375,0.3827287618933917,0.20743003061379567,85.3280333974145,1.5548192594706216,1.3077430937904864,3468.625840471052,8.51640818955186,4.615693906879825,11.49996920989079,0.16562633953233027,0.13930667519279843,18.18095919626766,0.7687751214319825,0.7873096029538726
stage1_soc,76,-1.3392628620980276,0.9789787807164644,0.18829786691863712,0.11428665857860269,219.32158514862493,1.583641672445372,1.307219159503234,2405.5746974910503,0.7750198811292648,0.88359375,0.3806931927730213,0.20636408338250475,106.02984228222442,1.595953898655183,1.3486075408756732,3562.1322199885717,8.47111311715412,4.591974658911873,11.507869761208989,0.17000818595774628,0.1436597396779367,18.7429363960375,0.7693857921680936,0.7873096029538726
stage1_soc,77,-1.428881859514284,0.9792032535354469,0.1813842236304727,0.10947859107546454,204.7038116474574,1.5871569793121278,1.31118740592044,2398.7046493922535,0.6513125538825989,0.8796875,0.3931623205501952,0.20686418873137882,97.37008618240188,1.5612005183215847,1.3153405116318027,3414.7815436569645,8.748573743540208,4.603102904860476,11.179968897541297,0.16630609945510588,0.1401159860654391,18.27893645673146,0.7617388038349414,0.7873096029538726
stage1_soc,78,-1.454478661191995,0.9814479817252717,0.1767645025127358,0.1069158427179046,206.05604765530913,1.57954302160384,1.303061842651025,2404.6593863027724,0.805546659231186,0.87578125,0.4000479438707771,0.21653414927877748,87.54253458690322,1.597520281327324,1.34749422990717,3967.115117937446,8.901791442206664,4.818277050206584,11.732387133749326,0.17017504454404697,0.14354114508971935,18.733547656650767,0.7557668668387668,0.7873096029538726
stage1_soc,79,-1.4384499397536359,0.9807481547013851,0.17955954859996145,0.10826753108753928,210.63247747308006,1.577082505375879,1.3008781186292357,2413.7441323504936,1.0579185366630555,0.8765625,0.39631575551521653,0.20336883006330025,89.94332582645723,1.565349688618162,1.3141029490390792,3663.433664031716,8.818743484650629,4.525324857978097,11.447947623286998,0.16674808803134186,0.13998415548882095,18.27598640997891,0.7576677733454351,0.7873096029538726
stage1_soc,80,-1.4435183046066626,0.9813951645913934,0.1767589991286382,0.107257612999127,207.01962275828555,1.57679590253283,1.3009213059726186,2416.2552443391646,0.8745045125484466,0.87109375,0.3812190626163586,0.20332488787244074,88.08204759246571,1.5965184549562341,1.3477812556200661,3450.3623526516385,8.482814676268672,4.524347051996321,11.153908867621805,0.1700683249863962,0.14357172003447222,18.73005305394942,0.7567280312150925,0.7873096029538726
stage1_soc,81,-1.4496512960676469,0.9797446291576988,0.18020332535948672,0.10885374243702174,211.1223151645833,1.5757973364080864,1.3020255195208905,2432.2809966299874,0.9347889304161072,0.88671875,0.36266932931432566,0.19822471223960747,86.5474566057901,1.5578010576266508,1.3136523337918333,3655.530074594993,8.070049519418351,4.410858899679832,11.517055443421006,0.16594397419322868,0.13993615405156734,18.257688892128556,0.7779179512057023,0.7873096029538726
stage1_soc,82,-1.451226370369853,0.9810782617881241,0.17786543662405802,0.1076387593096174,211.7110970179727,1.5824752657327321,1.3070381720633772,2356.808614525574,0.9982727289199829,0.8265625,0.39221940327020177,0.21682244519906818,99.81580386562555,1.5914758122409702,1.3482543226797135,3090.7177947593377,8.727592198130827,4.824692158276278,11.179306065565205,0.16953116043837171,0.14362211349317708,18.725247591930977,0.7088966790189395,0.7873096029538726
stage1_soc,83,-1.477650829569644,0.9814743902922108,0.17788298265254596,0.10760511025772097,211.45231639426302,1.5871969691592802,1.3111203761282917,2464.012970541841,1.0511241614818574,0.84375,0.4025944573865291,0.22152297151333186,93.31843707425274,1.5834766209552762,1.3350131593644619,3408.0056060052607,8.958455916918748,4.929287381887252,12.055640696490384,0.16867905078148557,0.14221160543365757,18.570386459794047,0.7229716627840412,0.7873096029538726
stage1_soc,84,-1.5091966817844704,0.9830853128754968,0.17233371586240612,0.10407985226766103,201.59440809701863,1.582232578374312,1.3065144872982173,2435.7578624177136,0.862967649102211,0.89375,0.3661296821652858,0.19050685527818131,73.31465254573043,1.5711909618594357,1.3252394992741756,3120.8059063730493,8.14704859153859,4.239122604566385,10.593721466212697,0.1673703265150813,0.14117047086561998,18.413587055165863,0.7839110953504143,0.7873096029538726
stage1_soc,85,-1.5060788918162948,0.981527207426089,0.1747511108088533,0.10522226329013164,200.84380855148711,1.5807468620661784,1.3058833798273757,2387.0393757092356,0.6834295660257339,0.89375,0.36650492402883167,0.19157458490390128,89.73492884110706,1.5821147107208822,1.3361285898135975,3700.355288237521,8.155398484767513,4.2628815318502955,10.414330353444031,0.16853397379969245,0.1423304260341035,18.57232771686494,0.7837985227913505,0.7873096029538726
stage1_soc,86,-1.4821398514672983,0.9813027346071066,0.17735219839579963,0.10674761892142472,210.02498333836445,1.5835882049252776,1.3067517737729821,2375.0529574240168,0.9242847830057144,0.8734375,0.39315473666503226,0.21310718507593265,89.96170977465674,1.5869150920721182,1.3395219939236995,3105.1408931418573,8.748405013928195,4.742020888053584,11.610487814895276,0.1690453317546998,0.14269190646220134,18.616610357159548,0.7554910790004903,0.7873096029538726
stage1_soc,87,-1.5049976474573,0.9803256176303593,0.1776043913116251,0.10653323282095906,207.05669713055906,1.5847605703767418,1.307934569134471,2374.9029299341846,1.1068187952041626,0.81015625,0.45517563898283375,0.24965666727221106,119.54086173031642,1.574696618004676,1.335135727992747,4166.248804956316,10.128482440262175,5.555313060492088,12.992819036439435,0.16774376484126152,0.14222466162556804,18.534427453851855,0.6736035583051498,0.7873096029538726
stage1_soc,88,-1.5340823877139989,0.9836530970646877,0.1724033084114969,0.10444671212005628,203.34552794315476,1.574157757130247,1.2996795584191883,2351.43187400857,0.722727918624878,0.8875,0.36869971476589325,0.19642205675772856,84.63695315574485,1.597107185723532,1.352047281502746,3972.0307172364246,8.20423652752608,4.370746555664299,10.393947807559076,0.1701310394366233,0.1440261564788874,18.782285732858078,0.776890085570232,0.7873096029538726
stage1_soc,89,-1.5636319204510292,0.9828740443399839,0.16931859398125582,0.10216350439364731,197.90700756977844,1.5700667604344114,1.2940305949805007,2368.6609386920245,0.6689715996384621,0.89453125,0.389774769636761,0.2090110286468189,90.47839122685465,1.578730670902975,1.3352024527208415,3789.202083113595,8.673194687307253,4.650873991142669,11.649009824793746,0.16817349044859287,0.14223176951124444,18.54692393310405,0.7775988191089717,0.7873096029538726
stage1_soc,90,-1.5622854822687777,0.9834814413795835,0.1691814073808385,0.10143516163957791,201.42043674424724,1.5824176227337319,1.3071437886614727,2395.5160324876124,1.1028949856758117,0.86015625,0.3702497048464515,0.19521713682624978,79.37151123307507,1.587579915031888,1.345020609581843,3318.5111538843307,8.238726641771402,4.343934909712155,10.589225431376363,0.16911615177598105,0.14327764376660881,18.68400831396467,0.7490813385460645,0.7873096029538726
stage1_soc,91,-1.5298782314059867,0.981289530323637,0.1770021413841535,0.10585192073905442,209.60629163674352,1.5759044867284835,1.3006922643933574,2397.5444171595614,0.925747686624527,0.8625,0.3873109310600563,0.20911310018564108,111.53698669047418,1.5699721047542692,1.327452982473187,3343.2177181571433,8.618369760762723,4.653145254743324,11.05432702536036,0.1672404885304766,0.14140626108325569,18.433642317404217,0.7463067206819831,0.7873096029538726
stage1_soc,92,-1.558722422695068,0.9826495715210014,0.17006020133312735,0.10298587402876073,200.55761467311007,1.5804512744381096,1.306089747127903,2361.4654903042488,0.8692344278097153,0.8734375,0.4031555600543405,0.22118177555275906,98.53975620146012,1.5860359538725437,1.3396549912868068,3349.762558150568,8.970941460800963,4.92169514419198,11.540024042782408,0.16895168173478642,0.14270607379740186,18.619128289533986,0.7524908319836978,0.7873096029538726
stage1_soc,93,-1.598829517654698,0.9839832041514267,0.16813216073161943,0.10085466901654702,197.84921457523797,1.5758809236481144,1.3021205109069602,2445.485103845076,1.0462104022502898,0.85234375,0.39875680535912816,0.22311948602255144,89.94241593677235,1.596262911446343,1.3500807639444248,3413.603908904497,8.873061253351588,4.96481272261155,12.172117064647955,0.1700411039311379,0.14381667440485785,18.762387624537265,0.7327167083922616,0.7873096029538726
stage1_soc,94,-1.5150663270630844,0.9823722815681407,0.17341866359034636,0.10470744700544539,209.41421701865107,1.5849413525688751,1.3097051096517234,2364.817358175122,1.058676865696907,0.8859375,0.39707424904440597,0.2217335347457265,89.85810304760982,1.5796938967709109,1.337300669308752,3615.9851490992205,8.835621277108759,4.933972785442279,12.22248921176865,0.16827609734831564,0.14245528090757514,18.575501580831403,0.7668152252866782,0.7873096029538726
stage1_soc,95,-1.595905056425763,0.983349398544888,0.17048931148973048,0.10223278827777134,200.4171747926117,1.5754020314172277,1.300679434469688,2432.158701168387,0.812753826379776,0.8921875,0.38185326907416084,0.20307382724095077,75.84038455323,1.5860886730937322,1.3447380171506667,3387.4762179157683,8.496926941108926,4.518760499377732,10.729539295638606,0.16895729802899032,0.1432475407835353,18.668654628706392,0.7776315192777518,0.7873096029538726
stage1_soc,96,-1.5983777596357955,0.9852640196479738,0.16687245240975587,0.1003933816491076,199.30103987816773,1.5756808606878339,1.3003862246763342,2351.050619538089,0.9818727612495423,0.90390625,0.38773312295500484,0.20883561702539738,85.84639655738344,1.5805255857601603,1.336046028858982,3626.542359725445,8.627764310346063,4.646970757998358,11.290648345472999,0.16836469279325314,0.1423216309462819,18.558226497767613,0.7875863131134986,0.7875863131134986
stage1_soc,97,-1.5840189982239423,0.9824118944185494,0.17040662581400376,0.10190845283949605,197.4112228842728,1.5863322744535213,1.3104059100286456,2448.8650192719365,1.1220009207725525,0.87734375,0.39874035938692515,0.21565124470434965,95.88528523352025,1.6068196568484172,1.3646764058154077,3790.3864866123727,8.872695294937698,4.79863082444614,11.472068584581692,0.1711656558097068,0.14537146768176332,18.945900453735103,0.7577216421839225,0.7875863131134986
stage1_soc,98,-1.6011431231045448,0.984300106954696,0.16894638631664333,0.10099071201803006,194.97021996668468,1.586346776089849,1.3108528232827603,2386.290123160145,1.0329440265893937,0.88671875,0.3895739017374741,0.21642032418385498,90.22179501110031,1.5684141479205351,1.3164634443353862,3943.72496754737,8.668725024348834,4.815744238723736,11.746910708315683,0.16707452798072642,0.14023560605771465,18.318154964994754,0.7698465794787578,0.7875863131134986
stage1_soc,99,-1.6629855038238774,0.9855809224512432,0.16314121296154976,0.09816019366924653,194.36607001574933,1.5783233799848744,1.302700446723311,2377.014795149154,0.949181079864502,0.88125,0.37673501828868494,0.20472040524691693,100.40893771507105,1.567300211045935,1.3222836250439287,3990.37635753221,8.38303660547899,4.5553998483024385,11.399887268530637,0.16695586651670447,0.14085559794709643,18.3805094436439,0.7682294945133945,0.7875863131134986
stage1_soc,100,-1.5999063175706454,0.9830985171589663,0.1710458068572653,0.10242528996826487,201.6862437397118,1.5744022283971937,1.3002067626650486,2343.6087685705393,0.9084248006343841,0.90078125,0.3975984953700179,0.21832397726302588,105.718063838864,1.5540017957805123,1.3102543904446065,3544.875775728733,8.847286738556773,4.858103964021887,12.01660704720358,0.16553925933504932,0.13957418963521934,18.21007983239907,0.7815017013889947,0.7875863131134986
stage1_soc,101,-1.6128301748549998,0.9837455270489747,0.16813187112297207,0.10030888156962695,200.01600977870703,1.5706017770526144,1.295938886813783,2416.7598437132237,0.7277797937393189,0.89140625,0.3777825136000475,0.20456925168855378,88.74622739044709,1.5488957191749217,1.3030404614168218,3194.905692947824,8.40634520770243,4.552036396665988,11.233467237177566,0.1649953374084271,0.13880572973534538,18.122873379644876,0.7780714959199857,0.7875863131134986
stage1_soc,102,-1.6459741123947287,0.9842869026712265,0.1664436201530852,0.0995591902355443,191.89360544346857,1.571637726726084,1.2966220566097357,2430.6057810344328,0.8594062507152558,0.90078125,0.37698172449581213,0.19803896662087936,88.32200962961443,1.550061862079864,1.3089650531532242,3811.5744814210357,8.388526242415738,4.4067257326077955,10.83693877457173,0.1651195601146023,0.13943684374054097,18.183497922047636,0.7876867326512563,0.7876867326512563
stage1_soc,103,-1.6283565444198793,0.985290428214913,0.16709542279863906,0.09976801638981357,195.53116164992775,1.57059426121482,1.295062041737976,2250.4540755248263,0.805453085899353,0.8765625,0.3747753658693421,0.19782635530664266,87.39206536012645,1.580050730604628,1.3357404290582053,3203.178024517369,8.33943075272684,4.401994744959834,10.836562037263864,0.16831410908610778,0.14228907720774503,18.562643511699044,0.7641298902391974,0.7876867326512563
stage1_soc,104,-1.612366459544476,0.9840888384191832,0.17078077771358713,0.10155965670254517,200.9791064172017,1.5739244455723185,1.3002004005352978,2434.052205893611,0.9091764986515045,0.8890625,0.3803219428934074,0.20488721504661953,101.78138580887217,1.5637753609368636,1.3195827676681802,3660.5511547434658,8.462852160469623,4.55911166651294,11.126240811459764,0.16658038351028817,0.14056789036049885,18.345854785848857,0.7749659171319777,0.7876867326512563
stage1_soc,105,-1.6612772309992463,0.9840888384191832,0.17043892058354443,0.10057270782142562,198.5935806636842,1.5719644655713674,1.2975054790282325,2382.8019470005224,0.8010977447032929,0.88359375,0.3823705350945688,0.19872959525600892,91.02887598711952,1.5637810421937344,1.319544118992053,3582.31756787953,8.508437020618985,4.4220934623978625,10.57766656254599,0.16658098878793404,0.1405637734066056,18.33866817566798,0.7688825894716294,0.7876867326512563
stage1_soc,106,-1.6909458227411838,0.9865184265775818,0.1632332075744097,0.09605401492202616,192.5056270843844,1.5674701260390633,1.292678493736577,2320.2470548236515,1.0471521675586701,0.8890625,0.37712676446907084,0.20948426942959486,92.88121980147673,1.582820885177396,1.3417829019599594,3901.811319106251,8.391753628030036,4.661404451004782,11.532227282891514,0.16860919848518602,0.14293274860102634,18.633700311813953,0.7759244706592787,0.7876867326512563
stage1_soc,107,-1.6640051532515445,0.9842208812538787,0.166077883845557,0.09848948667952669,194.25930093784652,1.5753089455373395,1.3003872512210068,2411.784264782763,1.0454784989356996,0.86484375,0.40285735457795946,0.2208126382829505,103.58820199573553,1.6009162405218123,1.3587900954065844,3475.645123953874,8.964305868075932,4.913481171137096,11.790846919141993,0.17053679742518285,0.14474443150008184,18.862473978225896,0.7439865436266122,0.7876867326512563
stage1_soc,108,-1.685290607329023,0.9844453540728613,0.1663855286062962,0.09819232454789954,190.3577062193664,1.578535980132957,1.3023254068592034,2364.475040810234,1.0848419427871705,0.8796875,0.43381468171080645,0.23992666490375997,107.86026668900412,1.589413010133228,1.3500097532989457,4042.7341167879995,9.653162481928872,5.338802892482261,12.91059724491705,0.16931142128277973,0.1438091098046344,18.748367980641156,0.749543095486758,0.7876867326512563
stage1_soc,109,-1.6763699663364922,0.9848678911438871,0.1647267873043654,0.09783491779880739,195.2271014148132,1.5725951320293488,1.2973510282962892,2449.514926055774,0.9745069772005082,0.89453125,0.413866172604551,0.23098333381058184,120.59834524217842,1.5748203096119624,1.3303572264965624,3406.5490022023723,9.20927202502485,5.139797579412931,13.0608923426699,0.16775694091109153,0.14171563412678836,18.483472519933454,0.7703713982186347,0.7876867326512563
stage1_soc,110,-1.7362187715261317,0.9860826852230864,0.15932098547546353,0.0939993072172512,182.98157067807932,1.5672355965651268,1.2918728230679695,2306.203747973637,0.954030203819275,0.903125,0.40836886219058455,0.2279934914149635,107.27165009258894,1.576839305851224,1.3273551034973934,3580.188563726606,9.086946926413834,5.073268173684125,12.535931591339871,0.16797201391461034,0.14139583468869293,18.457779765554005,0.7806143413428246,0.7876867326512563
stage1_soc,111,-1.692282667858356,0.9843793326555135,0.1652415251681234,0.09766406252212416,191.4691639340819,1.5751646410155828,1.2993986790668781,2399.8919842793525,1.1460305988788604,0.88203125,0.414406065644995,0.2259370010895509,84.88335487594469,1.5910296570105016,1.3502384580206126,3623.906850269076,9.221285586101969,5.027507525178473,12.146859657982727,0.16948363367988922,0.14383347243152422,18.75153998138331,0.7577094303065015,0.7876867326512563
stage1_soc,112,-1.7080343704181573,0.9866900822626861,0.16179179032413502,0.09595356086900889,184.81313185113106,1.57782689574084,1.3018345764350798,2340.9331725129027,0.9115088999271392,0.89375,0.41876294026341915,0.2268492146924473,109.77760250774615,1.578759653255611,1.3283327010460197,3522.130994902376,9.31823395864495,5.047805942839139,11.795504763282185,0.16817657773578146,0.14149997263125022,18.475510317172578,0.7681211179209744,0.7876867326512563
stage1_soc,113,-1.6713206655804467,0.9848810954273567,0.16382476970993776,0.09737198227876145,191.93362436348656,1.5722308091923214,1.2962023221978023,2293.8735640243826,1.2177182912826539,0.859375,0.38913800674057386,0.2096149093740678,101.33237182211963,1.571454622724928,1.334861480211839,3702.499267431449,8.659025565699464,4.664311428692485,11.617838332596294,0.16739841344922582,0.1421954478758344,18.533756655778948,0.7426335979778278,0.7876867326512563
stage1_soc,114,-1.7381417798990935,0.9856073310181823,0.15993641510641973,0.09526177629893298,188.29763898372934,1.5747430647267306,1.2996240604667675,2336.9483235518746,1.075549352169037,0.87109375,0.38607141164345943,0.20673379274303444,99.36835086675073,1.5893228748294053,1.351085961679928,3486.018167582587,8.590788219390786,4.600201361695727,11.012357659547813,0.1693018200927105,0.14392375266107532,18.75469606476634,0.7552723265069622,0.7876867326512563
stage1_soc,115,-1.709282610744229,0.9840756341357136,0.16178686348267526,0.09606804605094123,187.14904415136283,1.5648774720100316,1.2911193587495193,2290.477773819931,0.7360675066709519,0.88671875,0.3672535727792582,0.19293094033255329,87.38809986161964,1.597195509011494,1.3530924875754864,3981.692308870189,8.172057174617422,4.293062879956179,10.085196610585648,0.1701404479705296,0.14413749649025065,18.793639769921484,0.7765426781662226,0.7876867326512563
stage1_soc,116,-1.7289323962564467,0.9873238878692248,0.16115920482490173,0.09553938706928913,188.83909229777836,1.5692681727687323,1.2950755656514201,2418.044700702867,1.172952663898468,0.875,0.3828579102709727,0.21074345595116029,92.46068660969078,1.5956221707282057,1.3540475208865246,4085.0644138614152,8.519281947422202,4.689423625402588,11.665317185883133,0.1699728489254448,0.1442392309750774,18.803826300152053,0.7601426269187082,0.7876867326512563
stage1_soc,117,-1.6842671883343445,0.9865448351445208,0.16219112196922947,0.09575550512860677,186.63503130193112,1.5724912590980797,1.297272229647571,2360.9107426076816,0.9584034979343414,0.8953125,0.3826155776999814,0.19942065500454192,80.89235881564288,1.5704833835215157,1.3282460650312715,3422.959401461914,8.513889634150605,4.437470792159366,10.724395256179683,0.16729495227149213,0.14149074380436918,18.448628998109715,0.7805278266900055,0.7876867326512563
stage1_soc,118,-1.7456411717236557,0.9872314578849378,0.156851818785455,0.09340872951205408,184.3543867958799,1.5672351064423797,1.2931512480966976,2330.5543017322543,1.031245583295822,0.8984375,0.3826658924687319,0.2030132646796119,101.64235679248085,1.5768245142893946,1.3370746446889825,3364.4929880573386,8.51500923791217,4.517412872459438,11.369397356759148,0.16797043830496425,0.14243120401281217,18.570319586036003,0.7836377322593804,0.7876867326512563
stage1_soc,119,-1.747085440178205,0.9874427264204508,0.15845960403049966,0.09353842495381412,188.27998397839252,1.5720239284299733,1.298236835146612,2363.428511874851,1.0225762516260146,0.9078125,0.40058087781190355,0.2182242148424848,95.4984846139767,1.573251475478681,1.3353704319219104,3131.368285118465,8.913650137324492,4.855884069824768,12.044342194904083,0.16758982163078953,0.14224966323565125,18.544931959400696,0.787638236656429,0.7876867326512563
stage1_soc,120,-1.691903233545452,0.9845773969075569,0.1666517604087351,0.09788319929264826,191.4983092350363,1.5739690052674007,1.2992101411122043,2290.636652370502,0.8286957114934921,0.88515625,0.3768359544514798,0.1996615019226738,91.22859411670298,1.5660205569116679,1.3206225844238362,2860.128694600753,8.385282613363097,4.442830086596679,10.990382103021808,0.16681955192524894,0.14067865636926163,18.360932287288236,0.772105463664556,0.7876867326512563
stage1_soc,121,-1.7892346627240059,0.9877728335071897,0.15699852878606296,0.09261879982164851,181.5366671468567,1.5739054551954914,1.299858123531441,2471.816687453164,1.6465139627456664,0.86796875,0.45268062818996857,0.25274523406114896,113.11036347132837,1.589818475116263,1.3509709871432278,4016.418987983353,10.07296394731043,5.6240392728910535,13.190173184729531,0.1693546130940924,0.14391150467134434,18.759601114444095,0.7321645615430094,0.7876867326512563
stage1_soc,122,-1.7662911489002837,0.9878916720584158,0.15863321041214826,0.09316601105800028,181.77378673466973,1.5753739210283866,1.301511827130187,2344.573168301941,1.1060053169727326,0.89296875,0.36729505401791007,0.20141277309321595,90.5997051175242,1.5681739713704235,1.3350017622520682,3597.3485241596336,8.172980260496967,4.481799033712083,11.14727248315852,0.16704894370807727,0.14221039134773256,18.519556009428754,0.7827802337946269,0.7876867326512563
stage1_soc,123,-1.7766763300560287,0.9876936078063724,0.15715745562360853,0.09243645174969109,182.80490706748424,1.5715224743419682,1.29668276631199,2271.69144360796,1.6829093754291535,0.82421875,0.46520423030100694,0.25285690799646543,120.13072957775606,1.5849142358433845,1.346690362947993,3744.137230101309,10.351636745697501,5.6265242155227355,13.115511199334254,0.16883219141885963,0.14345551328110032,18.695483962612176,0.6846574809096979,0.7876867326512563
stage1_soc,124,-1.7946329362329494,0.988155757727807,0.1555989491118815,0.09193234937228008,175.0542943499482,1.5694772446138328,1.2936445271672974,2311.106023587889,0.9995421469211578,0.89140625,0.3716364708337909,0.19541931439598556,84.38668455598233,1.5819246246948877,1.34218604513444,4077.969453291846,8.269584677657376,4.3484337276053635,10.538612928268472,0.1685137249689157,0.14297569336747565,18.63763586944428,0.7799153087498627,0.7876867326512563
stage1_soc,125,-1.7957106751796097,0.9864920180106427,0.158979233702668,0.09250892377161653,182.2528397779925,1.5676478972496521,1.2939130217513166,2361.5516107127987,1.6811025738716125,0.83671875,0.42092431472789127,0.23357039309339597,103.19351556128271,1.5715739624114793,1.3390289598151868,3623.7397526602444,9.366328441119672,5.197364326327377,12.35972759890918,0.16741112552013934,0.1426393862641652,18.5768887330878,0.7104414555816325,0.7876867326512563
stage1_soc,126,-1.8183638312533192,0.9878520592080071,0.155350732229865,0.09048588776324343,178.02061810299716,1.5678652086777731,1.2922484734706976,2366.581846434265,1.3437663435935974,0.8859375,0.39411966736126064,0.22124436850426718,97.07818941256157,1.5664631026484976,1.3168217137048486,3018.1974240847276,8.769876414287536,4.923087938132376,11.64751465847747,0.16686669401728685,0.1402737706299378,18.315075158329584,0.7677015997916219,0.7876867326512563
