stage,epoch,train_loss,train_cls_acc,train_soc_rmse,train_soc_mae,train_soc_mape,train_soh_rmse,train_soh_mae,train_soh_mape,test_loss,test_cls_acc,test_soc_rmse,test_soc_mae,test_soc_mape,test_soh_rmse,test_soh_mae,test_soh_mape,test_soc_rmse_raw,test_soc_mae_raw,test_soc_mape_raw,test_soh_rmse_raw,test_soh_mae_raw,test_soh_mape_raw,test_score,best_score_so_far
stage2_soh,63,-0.710178948890739,0.9609549337805184,0.1853399674297671,0.11430716082559633,200.19230994563455,0.2946082015405743,0.18502256461000646,644.3580821177843,2.837423300743103,0.89453125,0.38610912586587337,0.2175555870111566,99.98817596159633,0.6583626418373585,0.44724743728293104,756.2833101536097,8.59162743835112,4.841005886505954,12.33724150517298,0.07013174945373898,0.047642808334092464,5.966300031988513,-0.6583626418373585,-0.590448385119128
stage2_soh,64,-0.7211454463222603,0.9607304609615359,0.18630963586616162,0.11505904224530451,201.50594865953684,0.29197983568478797,0.18307002094392663,684.9451623512955,2.569030261039734,0.89453125,0.3895540849068454,0.21884286724889535,101.59372533940227,0.6384659203548655,0.42204590523906516,668.239072359066,8.668284004094241,4.869650202839008,12.44728109497407,0.06801226111926664,0.04495822779418169,5.604657344625903,-0.6384659203548655,-0.590448385119128
stage2_soh,65,-0.7253281459104676,0.9600966553549971,0.18649854690233364,0.11504286900158085,205.15820014396274,0.29208106228673286,0.1832702979302069,711.1461957367503,2.7417030334472656,0.89453125,0.3860906552274362,0.21949565131708368,108.984706103312,0.6516043980604994,0.43711274961096935,555.0915054197735,8.591216454219737,4.884175835732959,12.39364439196665,0.06941183074498979,0.04656321581595246,5.820708320498104,-0.6516043980604994,-0.590448385119128
stage2_soh,66,-0.7290086759878777,0.9609945466309271,0.18631794508847377,0.11503002076375042,201.90631542282046,0.290684658946025,0.18201821620846,661.4769953486558,2.7976505279541017,0.89453125,0.38765656040814517,0.21839029284383288,103.79352150154615,0.6401052522858172,0.4270134396967478,623.670647017633,8.626060643217988,4.859579602346595,12.379822718809137,0.06818689003949985,0.04548739187763656,5.6834816996116455,-0.6401052522858172,-0.590448385119128
stage2_soh,67,-0.7318770151319764,0.9606644395441881,0.18594387339914206,0.11458679264502122,200.35783463621345,0.29114644284677216,0.1820771072416007,669.9090794097688,2.9623422861099242,0.89453125,0.38480566910551267,0.2183638751761464,106.50368225238638,0.6550135505182889,0.44027408828624176,368.85676808334034,8.56262317576224,4.8589917628218515,12.355401457849194,0.06977498894959366,0.04689997577156999,5.891501238295035,-0.6550135505182889,-0.590448385119128
stage2_soh,68,-0.726186788700104,0.9610341594813357,0.18589619736664004,0.11467889378458017,202.82897652382044,0.29154616660153304,0.1814958803297544,678.5457689022412,3.1134750127792357,0.89453125,0.3850405630872967,0.21716179803406704,98.6458553315488,0.6421995288435771,0.4335996425434132,684.0812021157956,8.567849934572438,4.832243364640116,12.30866445181456,0.06840998164264028,0.04618898372815246,5.771894670242596,-0.6421995288435771,-0.590448385119128
stage2_soh,69,-0.7452072149432277,0.9615887393870571,0.18666166757513003,0.11521599912259078,203.89887883671304,0.2886410964307225,0.18054783603027688,718.9904562020123,3.05324764251709,0.89453125,0.3852304229587813,0.21666676420500153,97.67884899310295,0.6671562225753568,0.45205184851947705,492.68151453493357,8.572074726232001,4.8212279728869545,12.249544208099774,0.07106848089268497,0.048154595725821814,6.036166480138753,-0.6671562225753568,-0.590448385119128
stage2_soh,70,-0.7470011285081939,0.961086976615214,0.18667915478974612,0.11518185506911513,203.24145756369293,0.2908533329393215,0.18118033392589253,658.313129807892,2.8435697078704836,0.89453125,0.38754784592663893,0.2178985042432032,102.46281689517691,0.6310262271308793,0.4225263198663015,623.6640334024814,8.6236416159296,4.848636423310315,12.31950601083792,0.06721975133347424,0.045009403633568555,5.619967512605493,-0.6310262271308793,-0.590448385119128
stage2_soh,71,-0.7529592271363212,0.9612850408672573,0.1866666147068616,0.11508445192992857,203.52974051889657,0.28868490656676565,0.17984016088924662,656.9076062251008,3.1246580600738527,0.89453125,0.3877988971161786,0.21886343352580298,105.39703640095794,0.6479941315307263,0.4328851081463654,466.81014509517126,8.629227874024721,4.8701078338798265,12.33585870606971,0.06902724901088093,0.046112868417625116,5.762757860317367,-0.6479941315307263,-0.590448385119128
stage2_soh,72,-0.7576069387251154,0.9609153209301097,0.18622664178299608,0.11485618949233199,201.732261361825,0.28641238468795965,0.17933203905106967,686.5763294151234,2.956509566307068,0.89453125,0.3887665595983128,0.21939421944043716,98.05721793520561,0.6793142211600642,0.45308237290009856,559.7586876002295,8.650760139014675,4.881918788244289,12.385135550669691,0.07236360590793674,0.0482643719268873,6.0361547530008535,-0.6793142211600642,-0.590448385119128
stage2_soh,73,-0.7653414737672504,0.9608096866623532,0.1855516594132814,0.11474821913842953,200.8960601102007,0.287268084578715,0.17885521226607537,601.9787409686173,3.137068343162537,0.89453125,0.38699873667194035,0.21874577316702926,104.57173243908665,0.6510481638475393,0.4349068660958437,521.0795179736566,8.611422855588845,4.8674896792628815,12.369173606901079,0.0693525782306898,0.04632823517926423,5.798403662112355,-0.6510481638475393,-0.590448385119128
stage2_soh,74,-0.7721221353648423,0.9606908481111273,0.18623084936051798,0.11485778587565225,201.72030197684165,0.28471420265918096,0.17746354585917,654.372218461779,3.1877811670303347,0.89453125,0.38966306241186915,0.21947720725802355,99.54039460055496,0.671373764935525,0.4542582442492858,607.4654124819324,8.670708952435634,4.883765419002926,12.569095877372078,0.07151775267791023,0.04838963101013257,6.065769985174054,-0.671373764935525,-0.590448385119128
stage2_soh,75,-0.7796138828167793,0.9611529980325617,0.1858944184010779,0.11462139481886038,203.54877362632914,0.2837203308140377,0.17704107437328964,720.6482252241387,2.880392551422119,0.89453125,0.38550901054818704,0.21693755088854233,100.93284173714481,0.6424192950156423,0.4303510858764639,647.2574249795872,8.578273787977889,4.827253466598679,12.27925037936752,0.06843339223754026,0.04584293294418877,5.710888515986577,-0.6424192950156423,-0.590448385119128
stage2_soh,76,-0.7740451270124887,0.9610473637648053,0.18609224732681026,0.11447631298022512,199.87836352164524,0.2857211235051348,0.17808865993978157,649.7099121067864,3.0984461069107057,0.89453125,0.3865993126963626,0.21786872984393996,95.06373904488001,0.6585385851532671,0.4352553833530692,368.2083895562883,8.602534983848026,4.8479738836399875,12.306923134051202,0.07015049129284187,0.0463653606960256,5.809995118341503,-0.6585385851532671,-0.590448385119128
stage2_soh,77,-0.7833038753686422,0.9606248266937795,0.1859299158612936,0.11456081141273634,203.90091504173813,0.2836619181089017,0.17708034592855976,653.1114731437289,2.9792176723480224,0.89453125,0.3845580664616418,0.21561011650119327,102.99767108591395,0.6425744352039611,0.4287353115669248,588.8938536280723,8.557113508493853,4.797715636924989,12.273518131715763,0.06844991830353574,0.045670813322488665,5.722427488372774,-0.6425744352039611,-0.590448385119128
stage2_soh,78,-0.7868027637725558,0.9609153209301097,0.18646307469500503,0.11484344193388688,202.17828289185573,0.28504588860861185,0.17754203663215276,652.0303466083998,3.107016158103943,0.89453125,0.3854238634719625,0.217596506031623,95.29316983295757,0.6550406311557696,0.43961311306511563,749.4391155127187,8.576379089723714,4.84191640549467,12.546780416559534,0.06977787363640249,0.04682956570100046,5.843872701326629,-0.6550406311557696,-0.590448385119128
stage2_soh,79,-0.7875805003288271,0.9611265894656227,0.18693194355102968,0.11518035873746624,201.8862518991884,0.2831319096624736,0.17634129683448083,711.6768527092481,3.2186089754104614,0.89453125,0.38593760733296417,0.21803674837210565,99.48970040397451,0.6364321496916434,0.42948583516554206,386.06619793724366,8.587810842862867,4.851712600187011,12.482374984931353,0.06779561475086356,0.04575076260115739,5.725473038127751,-0.6364321496916434,-0.590448385119128
stage2_soh,80,-0.7853248611551213,0.9606248266937795,0.18636238522923765,0.1148979014727938,202.30912860167174,0.28467790747169414,0.1765933344200184,676.6816699474381,3.1082477807998656,0.89453125,0.38544652091474585,0.21865319107382675,99.29545628144861,0.6737731800276808,0.45206311978472513,502.37943517901897,8.576883256886557,4.865429559938209,12.598945810879236,0.07177334922224604,0.04815579648186083,6.0504397905023435,-0.6737731800276808,-0.590448385119128
stage2_soh,81,-0.7939492765689469,0.9612454280168486,0.18687100723215025,0.11504570042654515,205.861496987603,0.28198153302188556,0.17555476736358094,700.6865920040352,3.0747609615325926,0.89453125,0.38302964955239766,0.2169919956868398,100.89188150766428,0.6529211375508287,0.4360052438445564,431.88555811715526,8.523103542650675,4.828464960360189,12.303191537461158,0.06955209573018253,0.04644523928005026,5.827009229361595,-0.6529211375508287,-0.590448385119128
stage2_soh,82,-0.7977390566815755,0.9613114494341964,0.18567129768891957,0.11458520259695844,202.75443739264517,0.2831823456493759,0.17576314872485288,652.9512121488177,3.090102481842041,0.89453125,0.38772507726898336,0.21827169465705082,100.7066292042921,0.6523506369736242,0.42864063129527497,301.20041063146175,8.627585305638103,4.856940583797929,12.379730058425793,0.06949132349574233,0.04566072763764102,5.71511675614246,-0.6523506369736242,-0.590448385119128
stage2_soh,83,-0.8048129469129113,0.9606512352607186,0.18576427612430352,0.11474562917780537,204.58656508689947,0.28057085051870495,0.1744582372086768,623.266069358879,3.069051504135132,0.89453125,0.3895822711217974,0.2189899954923021,102.0049638483995,0.6525661660159321,0.4346873526210402,577.0747397482984,8.668911190454358,4.872924067120881,12.305315486000904,0.06951428262655697,0.04630485160649145,5.773598208749195,-0.6525661660159321,-0.590448385119128
stage2_soh,84,-0.8116168125657375,0.9607172566780664,0.18657601750376723,0.1148898166308691,203.66150160577692,0.2819836159934313,0.17460496436572898,646.8870797669448,3.141142249107361,0.89453125,0.38643398845424776,0.21864919588333578,102.41397151309184,0.6482573240870757,0.4366763700352749,641.4429634596646,8.598856201358146,4.865340663485454,12.519375906146227,0.06905528546352967,0.04651673068914552,5.8055038453010095,-0.6482573240870757,-0.590448385119128
stage2_soh,85,-0.8124290518695325,0.9607040523945968,0.18610737574896596,0.11486695126330726,203.96359873858617,0.28135184359161836,0.1747976970606768,663.7797495690049,3.2999073266983032,0.89453125,0.384334704129832,0.21555777332250728,99.27381901752283,0.6457977765029861,0.436305255741172,735.437323660849,8.552143356871959,4.79655091561605,12.245726215732438,0.06879328301453289,0.046477197764210935,5.806354684969436,-0.6457977765029861,-0.590448385119128
stage2_soh,86,-0.8192678401979964,0.9605984181268403,0.18611456211053878,0.11492926249140971,201.2573249045987,0.2811060041271838,0.17392233407945326,668.1807953516144,3.053736138343811,0.89453125,0.38594772557370344,0.2166487720227451,95.21924226784108,0.6537882738307744,0.43643160548526794,698.1417709721301,8.588036038787278,4.820827616135932,12.222900132177799,0.06964446703684003,0.046490657224846556,5.824294783535113,-0.6537882738307744,-0.590448385119128
stage2_soh,87,-0.8262126495518849,0.9607832780954142,0.18709652947056318,0.11521142439642386,204.46456705838986,0.2798549833229295,0.1737444239244881,703.7796925900097,3.351541352272034,0.89453125,0.38697269764803344,0.21868793861431185,108.97600345081682,0.6587328957118291,0.44493783605284987,723.5219403165677,8.610843463799931,4.866202761482373,12.565620627513447,0.07017119071779776,0.04739677927714171,5.944877628207719,-0.6587328957118291,-0.590448385119128
stage2_soh,88,-0.8298415954363001,0.9597929568351974,0.1857648952009148,0.11462500103902414,203.4949924746499,0.27798480395112485,0.17261298559390256,648.4872721211777,3.278758716583252,0.89453125,0.3855604287507185,0.21655021255210158,95.62829110799328,0.6626814552255228,0.4366570583777502,568.4985753571646,8.57941791737496,4.818634482402587,12.319702342129602,0.07059180865619183,0.0465146734718971,5.83380173422916,-0.6626814552255228,-0.590448385119128
stage2_soh,89,-0.8306276235391178,0.9607304609615359,0.18568793067183376,0.11463939119549715,203.5838166595232,0.2788794344871229,0.17261271640234357,655.9428975355414,3.121337819099426,0.89453125,0.3834345940813342,0.21595021392640773,98.69164308398078,0.6528332417815533,0.435975559704093,714.2899149310792,8.532114225466431,4.805283422661877,12.32806203693078,0.06954273252028025,0.046442077116488276,5.827535014313799,-0.6528332417815533,-0.590448385119128
stage2_soh,90,-0.83638828579492,0.960849299512762,0.1864647860284752,0.1149115256868152,201.5896231169166,0.2781668400186675,0.17212491687581252,692.1255703423424,3.043704605102539,0.89453125,0.38759207335149304,0.2157537503961066,98.95900466123206,0.6253854843238228,0.41405119582777844,552.0377220752792,8.624625713107921,4.800911764501324,12.186054293581112,0.06661887434545806,0.04410659542533713,5.506735652506873,-0.6253854843238228,-0.590448385119128
stage2_soh,91,-0.8393001800645431,0.9605588052764317,0.18720604871342564,0.11527979978961987,201.8149280813577,0.27757410667665816,0.1721790052005849,642.453198351057,3.0591447830200194,0.89453125,0.38913745555441254,0.21920185663620942,96.92055679216548,0.6502628719332915,0.43066897774479,618.7185559658269,8.65901328945284,4.877638369211557,12.45537657642192,0.06926892537626621,0.04587679620816502,5.7339811824172,-0.6502628719332915,-0.590448385119128
stage2_soh,92,-0.8361405533535563,0.9604135581582666,0.18622634773212207,0.11453925356650017,200.05301524385547,0.2783691186076775,0.1723920209960286,673.9575487306679,3.4124470710754395,0.89453125,0.3883181622051004,0.2200040612857265,101.36309301381921,0.6689171238617084,0.4492587634915253,484.8311938164334,8.640782496840503,4.8954888719538685,12.476795063477306,0.07125605999161874,0.04785706370319914,6.019046660402103,-0.6689171238617084,-0.590448385119128
stage2_soh,93,-0.8572795774684415,0.9609153209301097,0.18611572461879508,0.11474297358996309,202.20978939579658,0.2760143110797714,0.17039658367788177,696.8095306210175,3.3578444004058836,0.89453125,0.38524651329609166,0.21543837321878528,104.12291224957384,0.6407795371460601,0.43068823619832985,521.2057430850948,8.572432696552584,4.793894036889976,12.344047149796737,0.06825871784151637,0.04587884768163845,5.724680035254114,-0.6407795371460601,-0.590448385119128
stage2_soh,94,-0.8543891169914593,0.9611794065995009,0.18599264121652628,0.11481364349934021,202.5935990125332,0.2766030063530953,0.17080265245451595,651.9907502799565,2.9698673248291017,0.89453125,0.38579119877310136,0.218090049870807,103.11187873871863,0.6568098565637933,0.43715172468218955,702.5621471218277,8.584552997981696,4.852898652619696,12.443747520576162,0.06996633965617909,0.046567367624350625,5.7888447110840255,-0.6568098565637933,-0.590448385119128
stage2_soh,95,-0.8565859591813102,0.9613378580011356,0.18675935323628318,0.11503190545935706,202.26617293558786,0.27709529114114523,0.17137772929664372,650.9328329622958,3.363635611534119,0.89453125,0.38813318102534516,0.2181613074768393,102.94191640570682,0.6763588524258658,0.45267929862311573,636.33257836814,8.63666627743101,4.854484254659107,12.445410009491034,0.07204878647539849,0.04822143455485536,6.053169897314035,-0.6763588524258658,-0.590448385119128
stage2_soh,96,-0.8630772890468255,0.9613510622846051,0.18660552335889533,0.11509206268289783,203.79862066129553,0.27636863166652353,0.17052164412299944,646.1732808720378,3.3443908214569094,0.89453125,0.3876570854025634,0.21841163653080004,103.99456029603998,0.6616664199910205,0.4432430173931607,642.1904020894789,8.626072349731018,4.860054544243332,12.385735651168241,0.0704836825359756,0.047216239455864686,5.931069005098179,-0.6616664199910205,-0.590448385119128
stage2_soh,97,-0.8689332288578336,0.9612454280168486,0.18650551155795023,0.11477846197408617,201.45684709391705,0.27342763031238093,0.16949779169663917,625.2355967755599,3.20077497959137,0.89453125,0.3857407751564215,0.2177373156264366,97.72937762689841,0.6573111062914467,0.439091469655159,584.4009313220062,8.583430936694164,4.845049674200264,12.526634775552075,0.07001973498074451,0.04677399793384353,5.848282563431671,-0.6573111062914467,-0.590448385119128
stage2_soh,98,-0.8722284582166092,0.9604003538747969,0.1863728244339707,0.11511559268998392,203.57385930603033,0.2744272227078411,0.16923927370101652,611.1617249262443,3.069419264793396,0.89453125,0.38556042933869933,0.21549598005422013,97.52297909989925,0.6565647884753122,0.4371131123349187,478.916343850332,8.579417866698696,4.795175892648426,12.205142930800246,0.06994023395858702,0.04656325446683597,5.818824017104727,-0.6565647884753122,-0.590448385119128
stage2_soh,99,-0.8798805357872084,0.9612190194499095,0.18521337161237406,0.11431767659861766,200.96949444170838,0.2726355069870225,0.16821001696860804,663.888611035258,3.2585047483444214,0.89453125,0.38894141681014055,0.22042516743076704,101.78480835772564,0.652586812156348,0.428784095334413,379.00685710721166,8.654651071125832,4.904859252444846,12.48207966770423,0.06951648168415217,0.04567600996558292,5.720925014180057,-0.652586812156348,-0.590448385119128
stage2_soh,100,-0.8831301049713747,0.9613510622846051,0.18571910426595398,0.11441946669125426,202.67080309570397,0.27477290975597657,0.16912010458770935,663.4553684054207,3.2229382276535032,0.89453125,0.385253835166851,0.21699401932492038,101.3183775231202,0.6570200266750831,0.44048548122809733,500.5828518116312,8.572595623541456,4.828509984962087,12.219550292079125,0.06998872791103157,0.04692249433489203,5.848609429039964,-0.6570200266750831,-0.590448385119128
stage2_soh,101,-0.8809567317257398,0.9604531710086752,0.1859526336161728,0.11461846568957686,201.52948176333126,0.27269674912254943,0.16802786871970604,606.2140311345955,3.363460564613342,0.89453125,0.384648059451946,0.21574587770810466,101.31678623631286,0.6621441512159569,0.44850271481845994,680.3376024795562,8.55911607086001,4.800736571769882,12.254159903583322,0.0705345727495562,0.04777652613818745,5.986516894792988,-0.6621441512159569,-0.590448385119128
stage2_soh,102,-0.8894087965050558,0.9601494724888754,0.18585943025337387,0.11469926464553336,202.94959624722506,0.2720607569154093,0.16783124903303587,660.2753818979062,3.1840895414352417,0.89453125,0.3852177049789056,0.21925385197610012,98.42169126673748,0.6581202976889164,0.43293327436904294,403.98932800034953,8.571791692465437,4.878795355884812,12.446845255003172,0.07010593369272483,0.04611799929360712,5.757266162083581,-0.6581202976889164,-0.590448385119128
stage2_soh,103,-0.8886201773966015,0.9609153209301097,0.18620447652632602,0.11465428004572883,202.8933516496564,0.2730238492229846,0.16779081911891097,671.2581788966794,3.3726047039031983,0.89453125,0.3851453127151689,0.21832497318755487,110.18896065659641,0.6597041681654868,0.4440515832611709,780.0768286235746,8.5701808891652,4.858126130056338,12.31391948457528,0.07027465473134484,0.04730237157748158,5.922885548914081,-0.6597041681654868,-0.590448385119128
stage2_soh,104,-0.8944808304024151,0.9608625037962315,0.18629879941961663,0.11482348124382248,201.24171234908914,0.27125789319468707,0.1672660154264642,648.757131572936,3.3545159816741945,0.89453125,0.38676922032490485,0.21911148781218798,97.17167719529472,0.6452968539319566,0.4273960270951648,355.5531240057639,8.60631568415143,4.875627488583118,12.383343768076633,0.06873992279413517,0.04552814678876147,5.687445736143972,-0.6452968539319566,-0.590448385119128
stage2_soh,105,-0.8940061290207809,0.960849299512762,0.1859275175094553,0.11472497349830131,202.24695171216683,0.27197148797945825,0.16746631395254424,622.3677129690649,3.4039814472198486,0.89453125,0.3846820323438991,0.21776728609493148,100.57906617348903,0.6511842687048988,0.43465349306934514,568.0634501611365,8.559872006779871,4.845716572734752,12.353857991937852,0.06936707661474592,0.04630124469769516,5.792830310739632,-0.6511842687048988,-0.590448385119128
stage2_soh,106,-0.896812356689609,0.9605720095599012,0.18590891238219234,0.11480166368943898,200.27588027285606,0.27245211515031775,0.16732829149362546,667.166151048531,3.201379179954529,0.89453125,0.3873356016377567,0.21708660290314583,98.77136303086537,0.6643949755475516,0.44213264818681636,506.8819642200891,8.618918717728079,4.830570139391429,12.237993713051976,0.07077434064303793,0.047097957975030594,5.884552961453126,-0.6643949755475516,-0.590448385119128
stage2_soh,107,-0.9073300832045093,0.9609285252135793,0.18649034564469782,0.11496888207192844,201.3207440537065,0.2690550372051953,0.16609189456750326,636.067024306599,3.1477877140045165,0.89453125,0.3856484538806545,0.217484453893303,99.4279844882952,0.659346512926024,0.4348060424097639,497.502976777334,8.581376702248956,4.839423054303062,12.390758218186457,0.07023655579277001,0.046317494984136454,5.77384307710248,-0.659346512926024,-0.590448385119128
stage2_soh,108,-0.9116650249468092,0.9603607410243883,0.18588404144283643,0.11467078576138015,204.22815616569716,0.2714258865118476,0.16653691313625452,625.6681374503307,3.522734355926514,0.89453125,0.3875594250214854,0.21700938589983707,98.98495280062049,0.6644330300941078,0.4424797941996076,597.2575055819357,8.623899223107017,4.828851922289819,12.247289503918065,0.07077839424113258,0.04713493746184396,5.9057546490834145,-0.6644330300941078,-0.590448385119128
stage2_soh,109,-0.9121805785868154,0.9608625037962315,0.18697352605436351,0.11493441500172798,201.9895597359833,0.2678469273259289,0.16483344426572077,645.3368979439247,3.3886435508728026,0.89453125,0.38694900250939634,0.21927860067007715,106.52206264238546,0.6663060250502444,0.44490436542655515,398.84420177696495,8.61031619789923,4.879346059049036,12.492142205642782,0.07097791422133125,0.04739321376323995,5.933611485802167,-0.6663060250502444,-0.590448385119128
stage2_soh,110,-0.9135474078766971,0.9609285252135793,0.18597516275830941,0.11441079411234686,202.90191646525017,0.2710855916542897,0.16594839850216506,636.2410896893555,3.591913342475891,0.89453125,0.38733296972462866,0.2197989752108697,102.69935771965677,0.676753178756519,0.45136793404990383,412.24868762879134,8.61886015026935,4.890925334472453,12.393749229709814,0.07209079199585026,0.048081742134193584,6.037744096956139,-0.676753178756519,-0.590448385119128
stage2_soh,111,-0.9265421992499985,0.9603739453078579,0.18613421989393458,0.11483914387462814,203.83288907934522,0.26784540555624176,0.1643150248704817,646.642146841412,3.4079482793807983,0.89453125,0.38841504631500157,0.21837963140642386,99.52623522824402,0.6716455298728667,0.45057693428461787,515.7235909640201,8.642938404839887,4.859342372731191,12.375487365031086,0.07154670223987912,0.04799748130299473,6.0011327834868755,-0.6716455298728667,-0.590448385119128
stage2_soh,112,-0.9265523938574021,0.9608228909458228,0.18664363637578205,0.11501785306543176,202.50284015164314,0.2669695802026003,0.16407784609062542,627.0742502167773,3.5534016609191896,0.89453125,0.38622424494307245,0.21714416020913632,107.44832413795176,0.676935027438538,0.45081927766441365,397.30436405596697,8.594189060633267,4.831850897194987,12.404321841813312,0.07211016325966882,0.048023296753041934,6.02936495352848,-0.676935027438538,-0.590448385119128
stage2_soh,113,-0.9171406980466448,0.961443492268892,0.18614549335223912,0.11464748839645168,199.78689818752545,0.2678585272060267,0.1649591182435422,658.1370927203869,3.242591309547424,0.89453125,0.38865560935169646,0.21883640540399937,104.71045408257969,0.6520952249954025,0.42895672471349827,536.5694151346977,8.648291311879921,4.869506417821594,12.378475910256519,0.06946411565047467,0.045694399254942085,5.701156858550371,-0.6520952249954025,-0.590448385119128
stage2_soh,114,-0.9272255106754793,0.9613906751350138,0.18587280154764738,0.11443814860729584,200.9937889716253,0.26898270250467926,0.1648274154025909,641.0779991810049,3.386652112007141,0.89453125,0.38570421576698405,0.21696132576762467,103.58914322274309,0.6585596615125895,0.43897323914861774,545.1303099331925,8.58261743906303,4.827782494780969,12.450922805619117,0.07015273670213286,0.04676140351185931,5.866295575346057,-0.6585596615125895,-0.590448385119128
stage2_soh,115,-0.925735566517301,0.9607832780954142,0.18557834707758034,0.11440329495873315,200.20770502300147,0.2679924495948099,0.16468379776146327,636.3679123742587,3.3653620958328245,0.89453125,0.3873327366146559,0.21880288252577884,102.35213739999081,0.6711645141921351,0.44187781687069216,634.875296440275,8.61885494707524,4.868760465421836,12.377045993291318,0.07149546239141663,0.04707081225034162,5.884679755081799,-0.6711645141921351,-0.590448385119128
stage2_soh,116,-0.9384811229136815,0.9608228909458228,0.18594545994532563,0.11474416535527919,203.9471057955105,0.266511262913795,0.16418849431608143,639.892873377971,3.4508994579315186,0.89453125,0.38683961161486907,0.2173606007176204,101.62914249033155,0.6498726293157467,0.43700450117030415,594.4526017681679,8.607882100496097,4.836667091937851,12.338608878130227,0.0692273549399954,0.04655168465619014,5.801525691696583,-0.6498726293157467,-0.590448385119128
stage2_soh,117,-0.939769926927211,0.9607700738119446,0.1861991955208394,0.11475574537242712,202.2246835322671,0.2681222588579182,0.16439056325046122,640.7652280763548,3.2251147985458375,0.89453125,0.3875149398123916,0.21895267437885196,101.91363637879019,0.6577257308509226,0.4398366191548121,747.4968630940881,8.622909394935764,4.872093618883326,12.427775027868822,0.07006390262411853,0.046853374595345325,5.846724732387502,-0.6577257308509226,-0.590448385119128
stage2_soh,118,-0.9421493813121808,0.9606644395441881,0.18625032918592085,0.11468263982417082,201.79694067228806,0.265706381740409,0.16323225230364166,619.6993457789739,3.503882312774658,0.89453125,0.38819977490903684,0.2193149518496284,100.40796378684821,0.6653255448233599,0.4461456911496498,825.6376589635266,8.638148191971325,4.880154940626015,12.363473258077768,0.07087346893083889,0.0475254453133558,5.939951858346722,-0.6653255448233599,-0.590448385119128
stage2_soh,119,-0.9455776226027381,0.9605323967094925,0.18649743195453236,0.1149150656575561,202.0937243444084,0.2665460610857783,0.1632481495024482,642.8454414205678,3.5988349437713625,0.89453125,0.38786818781330146,0.2179155906844244,102.93299388142883,0.6691261963428997,0.44623812349891523,498.15283676851357,8.630769716311553,4.849016613151382,12.339386152642291,0.07127833157855722,0.04753529167405103,5.963815709947508,-0.6691261963428997,-0.590448385119128
stage2_soh,120,-0.9385566124863125,0.9613378580011356,0.18661413618411524,0.11488924377772665,202.91406453464674,0.2666535320994536,0.16392094211639144,586.230451139577,3.415065789222717,0.89453125,0.3851422588780362,0.21710316271201008,97.33717400551572,0.6772353958132215,0.448762008425183,541.2034016843537,8.570112867757288,4.830938623685185,12.471098167045684,0.07214216007228348,0.04780414724744857,5.988448447782595,-0.6772353958132215,-0.590448385119128
stage2_soh,121,-0.9483213374060422,0.9608228909458228,0.18602331845240203,0.11468548776858502,202.10450039510567,0.2656131905239567,0.1627201153880178,578.1014376909103,3.4198480606079102,0.89453125,0.3856022660993169,0.21608618056343404,102.04236701938281,0.6599353493418866,0.43615729152807037,692.0526117147572,8.580348865915202,4.808308923720406,12.263310556963678,0.0702992812143649,0.046461436079901094,5.808463672310593,-0.6599353493418866,-0.590448385119128
stage2_soh,122,-0.9571907633399223,0.9607040523945968,0.1856953812330142,0.1145557181107899,200.01585569599501,0.26558277048615875,0.16262670205276436,634.9288366227478,3.497517228126526,0.89453125,0.3899370375604766,0.22068032208262595,100.44713407145709,0.6787469551946099,0.4510349577045417,638.987217469772,8.676805429824565,4.9105369085972965,12.631710905954726,0.07230317810936018,0.04804627204683866,6.013047016349169,-0.6787469551946099,-0.590448385119128
stage2_soh,123,-0.9585387644517736,0.9608625037962315,0.18634032104961348,0.11489373956469491,202.34559010846223,0.2661052798980404,0.16265226579885253,680.5307713157661,3.3277684926986693,0.89453125,0.3858655928986567,0.2168665878709362,96.48039160743856,0.6728091804838561,0.44601880581749354,437.34534556122895,8.586208425440475,4.825674415253252,12.43016038938158,0.07167065950467248,0.047511928931533366,5.912010765108409,-0.6728091804838561,-0.590448385119128
stage2_soh,124,-0.9655951087231125,0.9612190194499095,0.18651808497736955,0.11509984260882412,203.65749423006875,0.2648587729842157,0.16163294484381874,621.4655710597541,3.4347750186920165,0.89453125,0.3856334504485423,0.2171264903523479,100.1565288489119,0.6513769960422313,0.432882766498733,588.8134786011266,8.581042809345561,4.831457707434758,12.492796912353011,0.06938760704268071,0.04611261902768754,5.7644392136955585,-0.6513769960422313,-0.590448385119128
stage2_soh,125,-0.9654423568109065,0.9600438382211189,0.18557691049332936,0.11450282586141365,202.2360537116453,0.2647842351100847,0.16256257085885026,632.6829352914683,3.59158833026886,0.89453125,0.38774675213454013,0.2180090708185162,100.52356756246819,0.6632732594222411,0.44042353875920526,494.8974464900335,8.628067555862758,4.85109671742701,12.393946237857447,0.07065485025105213,0.04691589590754759,5.8522384582643365,-0.6632732594222411,-0.590448385119128
stage2_soh,126,-0.9706308149553832,0.9609813423474575,0.1861282355774075,0.11472327329525504,203.8587697828305,0.26711982283375596,0.16217035056718224,629.4242483460497,3.5894827604293824,0.89453125,0.38943070812635927,0.22006973322495468,99.11393633102266,0.6567056171754715,0.437103662082518,433.76397934180505,8.665538598794642,4.896950188795917,12.473686594720649,0.06995523543926302,0.04656224767006108,5.8259593852511005,-0.6567056171754715,-0.590448385119128
