stage,epoch,train_loss,train_cls_acc,train_soc_rmse,train_soc_mae,train_soc_mape,train_soc_medape,train_soh_rmse,train_soh_mae,train_soh_mape,train_soh_medape,val_loss,val_cls_acc,val_soc_rmse,val_soc_mae,val_soc_mape,val_soc_medape,val_soh_rmse,val_soh_mae,val_soh_mape,val_soh_medape,val_soc_rmse_raw,val_soc_mae_raw,val_soc_mape_raw,val_soc_medape_raw,val_soh_rmse_raw,val_soh_mae_raw,val_soh_mape_raw,val_soh_medape_raw,test_loss,test_cls_acc,test_soc_rmse,test_soc_mae,test_soc_mape,test_soc_medape,test_soh_rmse,test_soh_mae,test_soh_mape,test_soh_medape,test_soc_rmse_raw,test_soc_mae_raw,test_soc_mape_raw,test_soc_medape_raw,test_soh_rmse_raw,test_soh_mae_raw,test_soh_mape_raw,test_soh_medape_raw,train_score,val_score,test_score,selection_score,best_score_so_far
stage2_soh,49,-0.641623838987888,0.9566327279129133,0.22626181466335255,0.1350906816242208,275.7018502270553,9.957528785591702,0.3164928481435701,0.20527265285476137,111.48597046577987,19.760801956586015,3.5098145653219786,0.9294117647058824,0.4944340905884609,0.2843085223233656,87.0568285409154,31.18363212018336,0.7757172599126751,0.5685413579675643,205.95707840701164,55.80917921430017,10.992088440448567,6.320649164850719,14.149270012105932,8.438607559795756,0.08144673407748695,0.059694220030182536,7.849371458793545,5.046916561439927,2.809614872932434,0.84296875,0.43229859671481696,0.24782001468011003,114.70652184265025,23.227239276660917,0.6076860616172349,0.4287366273783846,249.24560993524528,55.43017561151892,9.610713537401006,5.509449227974828,13.650464681737441,7.830720468000811,0.06380423334747763,0.04501536820683461,5.583691429596142,3.4705734478884676,-0.3164928481435701,-0.7757172599126751,-0.6076860616172349,-0.7757172599126751,-0.7542019113531607
stage2_soh,50,-0.6447952283838014,0.9562952964995158,0.22648319114982482,0.13529535756828148,278.3838045493245,9.948814359735511,0.3152974581202253,0.2040621660157376,109.12863145136288,19.674752230138736,3.3863681204178753,0.9294117647058824,0.4956580975731995,0.2830798081524086,86.47310113589815,30.814253322729733,0.7900661774606154,0.5942889906867754,177.96113196647892,63.60643524746206,11.019300142238713,6.293332814517519,13.896547160544936,8.21332764690851,0.08295330423161555,0.0623976026975251,8.166342951429566,5.190459761664336,2.714426851272583,0.84296875,0.4324428813090301,0.24988182559172856,115.90263465597857,23.833803280178085,0.6115798844099812,0.43105846776452383,223.31260110225168,57.51388200012967,9.613921222814238,5.55528669816427,13.90425827859869,7.972118461643079,0.06421306677936667,0.04525915073723948,5.6420951092654885,3.3815686646694365,-0.3152974581202253,-0.7900661774606154,-0.6115798844099812,-0.7900661774606154,-0.7542019113531607
stage2_soh,51,-0.6554594683743695,0.9563833220856196,0.22577458836090303,0.13490100424246468,277.07204159366444,10.008828575741356,0.3139896080562379,0.20302900313921263,108.86729976373945,19.599703634306017,3.38880872258953,0.9294117647058824,0.49535340328372235,0.27967981361583166,88.58360672095617,28.69658581998344,0.7369108755660059,0.5440232030061238,169.16196446716492,56.960429277051446,11.012526283718465,6.217745306790017,13.802871566184864,7.998191110493416,0.07737224272641435,0.05711992685609502,7.415210722402734,4.650588782778325,2.630994701385498,0.84296875,0.4338761850092879,0.2488537533703493,116.38410470393055,23.263000978944333,0.5911836199214863,0.4181776292054565,221.3372361934512,53.2355774916355,9.645785937111151,5.532430950561755,13.942689373183248,7.826834199421649,0.06207155309156302,0.04390672210501659,5.406205810319923,3.489853061367947,-0.3139896080562379,-0.7369108755660059,-0.5911836199214863,-0.7369108755660059,-0.7369108755660059
stage2_soh,52,-0.661410995670504,0.9567354244300343,0.2268029288334157,0.1354193419897283,279.0541211538327,9.938160453742025,0.31432915551335855,0.2031796991654571,108.562481782019,19.58037941043507,3.287305591620651,0.9294117647058824,0.49615813587362934,0.2847639831513459,88.09117664436452,29.00060809328773,0.7413896607358403,0.5603010179840174,200.25501974868797,56.89145744412173,11.030416821542508,6.330774813137554,14.110835191363435,8.518554384110633,0.0778424945095947,0.05882902234278857,7.656092532659269,5.333630227124395,2.50378760099411,0.84296875,0.4343314788222001,0.24849634637212148,115.08395418807231,22.86519127266787,0.6045679442552584,0.42447357179698886,227.84528358656286,52.21542632377883,9.655907872376504,5.52448520125252,13.671165675509354,7.7223122757744385,0.06347684540766063,0.044567767035327124,5.509205601979293,3.438855121847101,-0.31432915551335855,-0.7413896607358403,-0.6045679442552584,-0.7413896607358403,-0.7369108755660059
stage2_soh,53,-0.668062752098591,0.9555470790176345,0.22613312096338903,0.13490042576713712,278.00769687553213,9.913640317136142,0.3139352965438199,0.202717902003111,110.09465892900491,19.482239265344504,3.5918948986951045,0.9294117647058824,0.4955876094413842,0.283549311358993,88.18266678252117,30.125128482546163,0.7823990430562646,0.577856586093777,184.01823895521304,58.939422985136254,11.017733074365228,6.303770648129896,14.08087275284595,8.548079759054714,0.08214829048596577,0.060672276014333476,7.948722131554343,4.956637145250829,2.748721122741699,0.84296875,0.433882844563872,0.24792629285293516,111.34720494449623,22.985885671568184,0.6150014786901237,0.4291371688825166,239.03861001049276,54.81889089192511,9.645933990035406,5.511811967715513,13.715177062111044,7.609984359021089,0.06457231839571874,0.045057423217158485,5.577939551711532,3.402728592879728,-0.3139352965438199,-0.7823990430562646,-0.6150014786901237,-0.7823990430562646,-0.7369108755660059
stage2_soh,54,-0.6715197681450256,0.9559431941551011,0.22570256427008312,0.13467699671536892,276.6956930837876,9.881539350164195,0.3121108729261942,0.20219551093139032,110.37186094083602,19.45644281169176,3.391628553353104,0.9294117647058824,0.5000509854844452,0.28379906727658477,88.68817907981246,28.504276709239768,0.7663841831860875,0.5797071619032352,216.83320977544594,60.16442353133192,11.116961313562719,6.309323135684764,13.973872284842587,8.398469408370252,0.08046680407262831,0.060866577938026856,7.8735979503694855,5.8278595146394725,2.478677451610565,0.84296875,0.4334630424096447,0.24805479638489486,112.10583423897337,23.08862473033347,0.5989792218259714,0.4136968228816841,238.44197754940814,49.75791319827385,9.63660109310416,5.5146688139870355,13.819353171691432,7.714009143843327,0.06289005533213458,0.0434362581099959,5.360676671600045,3.2210323841999324,-0.3121108729261942,-0.7663841831860875,-0.5989792218259714,-0.7663841831860875,-0.7369108755660059
stage2_soh,55,-0.6656937929673891,0.9537865672955606,0.22008430638184837,0.13236619707620434,260.03808535270787,9.920878644778103,0.3111075804178603,0.20145211486178483,109.78063684416135,19.429468329445708,3.65545542567384,0.9235294117647059,0.4881318870445077,0.2786491853842402,87.4836406389709,30.58344266511073,0.7763327070630021,0.5831441817029069,186.89996308186673,59.44130210528323,10.851980021463152,6.194832734848642,14.027384175921108,8.482838911253952,0.08151135318934877,0.06122744916277495,8.020940365094011,5.05331416304691,2.9632943868637085,0.8453125,0.4254935515841191,0.23981384862199775,109.28778508136045,22.91500160290235,0.6290491634704322,0.4404823500175553,238.36404760484143,56.60651400314089,9.45942611741577,5.331458901144922,13.577987650008321,7.579378994171693,0.06604726049876662,0.046248614903508796,5.727139423075551,3.4090406494154704,-0.3111075804178603,-0.7763327070630021,-0.6290491634704322,-0.7763327070630021,-0.7369108755660059
stage2_soh,56,-0.6857139334506277,0.9532290719169039,0.21858067525952296,0.13214166148246587,259.4155826138645,10.00160896397917,0.3088672633643403,0.19924428273045358,108.66729603540291,18.989423297259435,3.586775146746168,0.9235294117647059,0.4881265918924973,0.2794059118977291,86.18745115789238,31.34244213005583,0.7693875357716179,0.579246287151952,180.0308992370554,59.10797983129465,10.851862301467074,6.211656018112955,14.314658529945758,8.3716623203755,0.08078214224030318,0.06081818821505612,7.9346205525736355,5.057697648628929,2.761358046531677,0.8453125,0.427473410729247,0.23943142304124193,109.05200706212194,22.49321502355051,0.6183699706359433,0.433057367332367,221.75221245621532,54.612802650453396,9.503441664153204,5.322956947324231,13.309952476666883,7.341395734565633,0.0649259945119163,0.04546902597137835,5.650409924894278,3.300507057426403,-0.3088672633643403,-0.7693875357716179,-0.6183699706359433,-0.7693875357716179,-0.7369108755660059
stage2_soh,57,-0.6941599388021261,0.9533611102960594,0.21856055064743543,0.1318213685039273,257.0275265162975,9.93061161125172,0.30811176280513125,0.19923187476259932,109.27767305525451,18.943150705377985,3.2744096699882954,0.9235294117647059,0.49288202580626106,0.28091871468350293,87.25730704743313,30.544126764230427,0.7511496758185692,0.5644141883205842,192.23325977175116,55.267542731358695,10.95758347067405,6.245288128703048,14.1243080337999,8.646571908886045,0.07886725107247532,0.05926088625497674,7.655546443501998,5.211772809276381,2.6274694204330444,0.8453125,0.4265804700401859,0.24158263166536925,107.38344923623372,22.77092555562747,0.601500796989599,0.4161697690557048,214.57912218285082,49.914438258985115,9.483590114243786,5.370781876673501,13.354796635179436,7.478472026537921,0.06315480909284309,0.04369590605111053,5.35544453523923,3.280374643639804,-0.30811176280513125,-0.7511496758185692,-0.601500796989599,-0.7511496758185692,-0.7369108755660059
stage2_soh,58,-0.7012672934438844,0.9531997300548692,0.2200684052608728,0.13280816191298783,261.5004315668562,10.034973211299368,0.30815976298761505,0.19845960387264994,108.49564584069603,18.995631864071953,3.935319232005699,0.9235294117647059,0.48963147127473267,0.2805364536486712,84.7185510352424,31.1605605325948,0.7582661818630982,0.571669418390329,182.33583669368667,58.38448407912259,10.885318261678174,6.236789833010681,14.25673559667912,8.893213563912571,0.07961445138027153,0.060022651945517154,7.744131759378953,5.15240711586517,2.8939470291137694,0.8453125,0.42657512452915314,0.23969414350103763,103.76779803030203,22.550421938128174,0.6037308869230608,0.41936325881251835,211.82200471340667,51.86285208158121,9.483471274683264,5.328797658116953,13.508485749048237,7.559849350060645,0.0633889582489415,0.04403120774470911,5.410638775633917,3.3019679552169965,-0.30815976298761505,-0.7582661818630982,-0.6037308869230608,-0.7582661818630982,-0.7369108755660059
stage2_soh,59,-0.7050461174404218,0.953287755640973,0.2200042124107081,0.13198330505354125,257.41504978631997,9.940261043027096,0.3066384850278136,0.1978963522429976,108.57293329675487,18.815035030323266,3.818087027119655,0.9235294117647059,0.49172351381080526,0.28233702135838423,88.80207692156367,29.390063650136632,0.7947554598468242,0.5888004627699653,195.84798543656248,59.00528348869999,10.93182783093203,6.2768194342961126,14.399903927890808,8.536018611125296,0.0834456572515378,0.061821332583633856,8.074932102946974,4.958835553503096,2.8579166889190675,0.8453125,0.4256775118456092,0.23894283716253994,106.61074743375711,21.921517885365276,0.604240401199522,0.42270318180635513,225.42362534431058,52.786741538394736,9.463515858601335,5.312094874316574,13.32811576344319,7.175141637777978,0.0634424548976925,0.044381884252730784,5.503558284183063,3.381200615489488,-0.3066384850278136,-0.7947554598468242,-0.604240401199522,-0.7947554598468242,-0.7369108755660059
stage2_soh,60,-0.7115512094056675,0.9535518323992841,0.22019146862250594,0.13235750470998756,260.5564647459041,9.940092640396518,0.3066888393053499,0.19760736120155592,107.57770222086145,18.853246341334845,3.6165853687361174,0.9235294117647059,0.4895441568661314,0.2794735540964586,88.25186766221584,28.579435701567853,0.7695046770915904,0.5829998342356846,190.6399962804698,59.99168721973178,10.883377117813422,6.213159816182088,14.029391831848756,8.494235322098717,0.08079444153855311,0.06121229334455977,7.967916995859354,5.341874354858035,2.683260917663574,0.8453125,0.4259691573453191,0.2384933875870047,107.04175110534823,22.771399687364585,0.6114263834383961,0.41934244742296867,228.15733597667023,49.82399629046665,9.46999962092091,5.302102866124086,13.446777529272442,7.446989125250834,0.06419694988541651,0.04402902264480477,5.419913301864257,3.0687151863841984,-0.3066888393053499,-0.7695046770915904,-0.6114263834383961,-0.7695046770915904,-0.7369108755660059
stage2_soh,61,-0.7099102496950424,0.9539332766057333,0.21986855955332218,0.1321720394338759,260.6482580515051,9.937460686780128,0.3053635503733414,0.19698588375613663,107.75616061655523,18.859186311969765,3.479516383713367,0.9235294117647059,0.48874095073072443,0.27889215137042545,85.16427545823079,28.945525535845295,0.7512093978637878,0.5720965410162713,169.37695995839928,55.75186002727057,10.86552051560018,6.200234270986635,13.940219453178436,8.608620115693839,0.07887352161173859,0.06006749785101822,7.811286036033935,5.254369019774746,2.7287510871887206,0.8453125,0.424759082906887,0.23871443395182723,107.06850169353974,23.05366977370506,0.6058060428013576,0.4247037916982663,203.88090827251645,56.3676335321056,9.443097662702494,5.307017092788103,13.392840470565579,7.438416382346912,0.0636068400439244,0.04459193906300743,5.498044520936526,3.328415988948493,-0.3053635503733414,-0.7512093978637878,-0.6058060428013576,-0.7512093978637878,-0.7369108755660059
stage2_soh,62,-0.723137343098785,0.9532144009858866,0.2194790475950578,0.13246080229534318,261.13477057267136,10.037517886182524,0.3044071670856862,0.1962752469411165,106.94410169759517,18.693729907127384,3.8362487157185874,0.9235294117647059,0.49218122569576694,0.2808055239492187,86.9041055919774,30.170906807044886,0.7616349100857291,0.5676141682500933,188.70729379982748,59.14588708374358,10.942003523942507,6.242771711276388,14.13954124394314,8.20059205725265,0.07996815230444437,0.05959686938677061,7.82469472296823,4.973213375837833,3.1360466718673705,0.8453125,0.4258287008790649,0.23978520115051652,104.78146481098766,23.031026689165948,0.6048287585564415,0.42748365366860525,215.46669918080596,51.48590339298242,9.466877041130221,5.33082202042389,13.298250838791635,7.260799263608021,0.06350422970620577,0.044883811747000305,5.55119825237737,3.5712858149757016,-0.3044071670856862,-0.7616349100857291,-0.6048287585564415,-0.7616349100857291,-0.7369108755660059
stage2_soh,63,-0.7248784059324769,0.9542853789501482,0.2192039240795325,0.13183763719504243,260.42209895370945,9.922281043108692,0.302632681287786,0.19543320275138865,107.33758201523912,18.602633679778606,3.7633817953221937,0.9235294117647059,0.48554238526616955,0.2778361725438313,86.83580886482488,29.34122921454455,0.7698282989125275,0.5819495741880554,201.53895930419378,60.34248288015317,10.794411109638494,6.176758113346799,14.396928956027423,8.536288636549564,0.0808284203369551,0.06110202088417762,7.937710197807691,5.296985996379888,2.855209708213806,0.8453125,0.428323439011797,0.24224497962095484,108.45584719676378,23.183579776768077,0.6177861610392724,0.4311189282983833,239.3351169761746,51.85851887522999,9.522339200218227,5.385506968338361,13.551363433985264,7.49238684056634,0.0648646971972513,0.045265498814403574,5.580281237120728,3.2833440476706888,-0.302632681287786,-0.7698282989125275,-0.6177861610392724,-0.7698282989125275,-0.7369108755660059
stage2_soh,64,-0.733001444842809,0.9538159091575952,0.21939923338401932,0.1323587456660906,262.04903806606086,10.014193184935618,0.30418768064761204,0.1956513864990497,107.00664551147612,18.588103042443333,3.991904150270948,0.9235294117647059,0.48795519252116404,0.2762941377365268,85.15366642831322,27.530829096515042,0.7856070428522799,0.5905496440973936,199.4687453043133,61.34261688860318,10.848051809666053,6.142476126520267,13.97404366376955,8.382797928437927,0.08248511566674892,0.06200498855442453,8.122988832735384,5.056000571092053,3.1175427436828613,0.8453125,0.4243109632472,0.23955252906380337,107.42799069514176,22.5202063611986,0.6188391189696719,0.4371087943196471,242.3894592404452,58.35404344610921,9.433135220741178,5.325649334714191,13.538761425762093,7.294964671746918,0.06497525292287958,0.04589440711669991,5.6945277537207035,3.377856552600506,-0.30418768064761204,-0.7856070428522799,-0.6188391189696719,-0.7856070428522799,-0.7369108755660059
stage2_soh,65,-0.7395602095620648,0.954534784777442,0.2192868727043868,0.13235578870592402,260.5158097949978,10.004727203780524,0.30289437511381173,0.19498506121300713,107.30195729730454,18.766489467074244,3.573917646969066,0.9235294117647059,0.491720210017866,0.27979380695934536,84.49534387387595,30.431630778310435,0.7750059939103235,0.5811332531282496,180.58805625753607,56.461840495838814,10.931754382145085,6.220279567548683,14.08649080788157,8.347728120529794,0.08137205442815389,0.061016310938407765,7.957170527105065,5.307127319260454,2.7962304830551146,0.8453125,0.42780717943879454,0.23942115870631825,105.23047862717586,22.08093578745131,0.6179209073716302,0.42721674480962973,235.1490062726335,52.725978572438876,9.510861895168492,5.322728754164797,13.464462544953642,7.3037052886748395,0.06487884494059364,0.04485578754799983,5.5262859510644144,3.1095534244086274,-0.30289437511381173,-0.7750059939103235,-0.6179209073716302,-0.7750059939103235,-0.7369108755660059
stage2_soh,66,-0.7463500198772691,0.9535371614682667,0.21990128549880714,0.1323695752017349,263.9202948393407,9.969110261702228,0.30135065869211214,0.1942898367621243,108.30030322922399,18.493365571845573,3.832397782568838,0.9235294117647059,0.4893116957265531,0.27498770586269744,84.5698655056873,29.245673502118166,0.7636549400872391,0.5713998996104825,172.75472532982354,57.254501600933,10.878209121807785,6.113431982979392,13.914589249519205,8.080032189422838,0.0801802461366482,0.059994353716864214,7.822688035420512,4.996558012913656,3.0018439531326293,0.8453125,0.42681646885027646,0.24156412809898029,113.39236559880624,22.80925177077454,0.6147967954425382,0.4279125249198842,214.04476597774607,54.56571104341971,9.488836758522032,5.370370511757361,13.798025881850867,7.802730510410977,0.06455082759888113,0.044928841250095705,5.544386824397243,3.4230530759690505,-0.30135065869211214,-0.7636549400872391,-0.6147967954425382,-0.7636549400872391,-0.7369108755660059
stage2_soh,67,-0.7502113499047068,0.9535665033303014,0.22064382347496267,0.13275553887252226,259.9248287428157,9.966237551161312,0.302456413898166,0.19437179365597038,107.73160746965694,18.406542561163292,3.967513303195729,0.9235294117647059,0.4923425527922093,0.28236703898428994,88.54849821479664,29.67434197105981,0.7591692364732957,0.5640210119459559,191.89404963385388,55.89319454557297,10.945590092396607,6.277486775818488,14.320424991264854,8.410068967190156,0.07970926794874969,0.05921960454927703,7.747610645732841,5.10022662242377,2.910274934768677,0.8453125,0.42430344677317117,0.23833238128790982,108.29514684113596,21.958995147225373,0.6086325921434552,0.4252008468574786,222.7295466971562,53.61977416165273,9.432968117078916,5.298523429526147,13.308997668879204,7.640249157570619,0.06390361468659334,0.04464412756191845,5.512264088950705,3.2859110131325617,-0.302456413898166,-0.7591692364732957,-0.6086325921434552,-0.7591692364732957,-0.7369108755660059
stage2_soh,68,-0.7554928144796231,0.9539332766057333,0.21930413027612927,0.13237017866297204,257.9645498702304,9.995066119028593,0.30011286542784094,0.1926824876249388,106.20310695418051,18.095907456769098,3.9615450251336193,0.9235294117647059,0.49209734419331036,0.28220497311147696,89.56950180636714,28.843135846404316,0.7631641589705392,0.5787442661858365,191.83499821599167,58.47242103940388,10.940138699265022,6.273883783142521,14.296851554016582,8.504030440207657,0.08012871638326022,0.06076547832932645,7.909655338921897,5.328397658946754,2.9916858196258547,0.8453125,0.4249424459361992,0.23990207493770868,103.86097782794248,22.769615042839604,0.6219180754263588,0.4287796217955474,216.24968336726835,52.9306647683599,9.447174126427939,5.3334203182145155,13.565974472645769,7.422366634287309,0.06529852914828181,0.045019882422312904,5.559299806254788,3.2055191328145174,-0.30011286542784094,-0.7631641589705392,-0.6219180754263588,-0.7631641589705392,-0.7369108755660059
stage2_soh,69,-0.7563437829502158,0.9534491358821631,0.21858556756022282,0.1320297646968038,258.4578890603688,10.031868722677128,0.30015325560041944,0.19297393106237512,106.16023151036622,18.295179512281035,3.6467393229989447,0.9235294117647059,0.49331652842156265,0.28392185073291115,87.8716603104252,31.832993351623625,0.7955446179406246,0.5823031624888673,188.39085705273783,56.6413889200272,10.967243183193705,6.312052815204551,14.384508440596434,8.839016080339158,0.08352851521117388,0.061139146024737696,8.023756871306809,5.167965026935248,2.747847294807434,0.8453125,0.42511359977174035,0.23895340191666037,107.907281827339,22.756042041579683,0.6118024537970989,0.426028847445923,226.17698405774527,53.16057150182964,9.450979159561781,5.31232974629214,13.540714731713802,7.365551223472264,0.06423643553835033,0.04473106380432025,5.533674089803972,3.3326743072692055,-0.30015325560041944,-0.7955446179406246,-0.6118024537970989,-0.7955446179406246,-0.7369108755660059
stage2_soh,70,-0.7568839476675968,0.9533904521580939,0.22075094351388683,0.13297164578422177,261.87048567659747,10.00529409950331,0.3006547813166125,0.19256126029143897,105.93115195573871,18.15884296612532,3.6857662359873453,0.9235294117647059,0.487687022842581,0.27952074763894663,87.33334172350398,30.387033031966187,0.7682584572226185,0.5769727249629796,176.96197571600678,54.873875622042675,10.842089953717725,6.2142090067672875,14.091908224908817,8.420930327715919,0.08066359420084959,0.060579474672657035,7.914852736108129,5.501481576958325,2.8419085264205934,0.8453125,0.4208144921180604,0.23898397108350763,108.29506351697255,23.17220899727775,0.6029856306221675,0.4274365780860535,227.17214520201665,56.56656724585248,9.355402878630148,5.313009349482802,13.31170562455821,7.72406899885862,0.06331070977505135,0.044878869027981695,5.569085839133116,3.4523544719289783,-0.3006547813166125,-0.7682584572226185,-0.6029856306221675,-0.7682584572226185,-0.7369108755660059
stage2_soh,71,-0.7676193607650639,0.9536398579853878,0.21894205221803426,0.13209725345728884,262.3266959816407,9.893752279480179,0.29963848773802476,0.19185166158783287,105.02823512640455,18.074181688250686,3.8860027462828395,0.9235294117647059,0.4907419649352803,0.28102445495406203,87.12054977256344,30.1654881558903,0.8098612991283877,0.6116766251367973,200.7222346788586,59.79424091249016,10.910006374333935,6.247638909985786,14.255088298022645,8.593070660274629,0.08503170069618317,0.06422322410943865,8.36557839000829,5.791740162772209,3.039791440963745,0.8453125,0.42385010107835513,0.23871694188310358,105.43279553367127,22.397065639533995,0.6335752911139256,0.4386147575904033,225.53413141686798,56.64496666896334,9.422889491704227,5.307072848252617,13.402580515385782,7.528301232178869,0.06652248302330072,0.04605252631345151,5.697446556951681,3.3036333886422593,-0.29963848773802476,-0.8098612991283877,-0.6335752911139256,-0.8098612991283877,-0.7369108755660059
stage2_soh,72,-0.7726484432242425,0.9534197940201286,0.2202587237145492,0.13235493476058074,258.8449140609795,9.949130349388515,0.2982172812915494,0.19143155135834386,105.02311903505043,18.112076475647136,4.033447389041676,0.9235294117647059,0.4903288652276829,0.27820090761809957,84.66925249932065,30.635532017383966,0.7963713205364121,0.5937752005260657,203.15688336528245,58.26762281296211,10.900822483888135,6.184866777919095,13.908835624919124,8.336613615504781,0.08361531517033408,0.062343657100651755,8.236221624708618,5.048466070309477,3.0590314865112305,0.8453125,0.42417864674322636,0.2400838775869488,107.56067924879576,23.254498616527837,0.6328708975145245,0.44326096983932073,239.00693479939954,54.250568051547845,9.430193605788862,5.337462092107527,13.6184989633342,7.556274697057773,0.06644852494457656,0.04654035716763122,5.778667144942557,3.386966271236818,-0.2982172812915494,-0.7963713205364121,-0.6328708975145245,-0.7963713205364121,-0.7369108755660059
stage2_soh,73,-0.7765409259679176,0.9543587336052346,0.21984965481599344,0.13216171248493144,258.9717739483311,9.886094014618667,0.29795665970131113,0.1910742558427489,103.46169039562078,18.07511624385519,4.318261835621852,0.9235294117647059,0.4899975049120498,0.2783260615688621,86.04637421924023,28.74098035151216,0.7775964931689374,0.5965007214076525,194.7883485038792,63.6049450930796,10.893455795457006,6.18764915745489,14.049071451005064,8.413951603631457,0.08164404490090424,0.06262982422098916,8.159117550022735,5.742728220240468,3.153389883041382,0.8453125,0.424962040497925,0.23956745016294007,107.72396408982168,23.549893048572535,0.6189052000633882,0.43501729976851494,228.62527953364253,56.09377309929825,9.447609745976717,5.325981055452023,13.387997447341178,7.689571603273565,0.06498219113290221,0.04567480983643603,5.670378164995121,3.442195306151561,-0.29795665970131113,-0.7775964931689374,-0.6189052000633882,-0.7775964931689374,-0.7369108755660059
stage2_soh,74,-0.7809124623909617,0.953493148675215,0.2204387177385675,0.13256035689933632,264.77619620585807,9.981835583025529,0.2975611454197431,0.19061373445870222,104.29064375659917,17.902494110171588,3.7643587748209635,0.9235294117647059,0.48674339292512453,0.2811609113278488,90.14677406353191,29.850748816562167,0.7384867389708071,0.5580904789652457,212.5962442460673,55.52964365833725,10.82111149833778,6.250672561098194,14.326087681548673,8.607325322588363,0.07753770111480673,0.05859692594254853,7.536786120115377,5.674407791413596,2.7840239286422728,0.8453125,0.4242836227415199,0.2383360865602299,103.96550384703733,22.390278206808524,0.591905488219483,0.4115308188007475,230.5215427956864,49.12324701244164,9.432527396033773,5.298605803864435,13.412958182355535,7.425784330358587,0.06214734593303277,0.043208837672798664,5.289086365358109,3.321033576011944,-0.2975611454197431,-0.7384867389708071,-0.591905488219483,-0.7384867389708071,-0.7369108755660059
stage2_soh,75,-0.7831908154349796,0.9535078196062322,0.21940149454455507,0.1320747647766001,259.6059806539322,9.988276520519705,0.2967156995779546,0.1901770333649647,105.6101608037496,17.749996059473837,3.882207412345737,0.9235294117647059,0.4882574397867021,0.27856219831543666,84.56605656953046,28.712633490702075,0.7857834679316318,0.5883766915758744,203.32669725191235,57.63004099021425,10.854771266792735,6.192898868289551,14.155085589687284,8.675386592992297,0.08250363948627074,0.06177683856301774,8.116514638265281,5.147669808391381,2.932148241996765,0.8453125,0.4245586075509216,0.23727520606807956,102.40257531914457,21.757547882895246,0.617105008746622,0.4322119331009162,245.70482235743629,55.381021247273836,9.43864076362363,5.275020674083872,13.319480995976381,7.334620495271052,0.0647931793485289,0.04538025927687844,5.625901178416145,3.347123657459851,-0.2967156995779546,-0.7857834679316318,-0.617105008746622,-0.7857834679316318,-0.7369108755660059
stage2_soh,76,-0.7838263302890177,0.9539479475367507,0.22057738620802242,0.13263653195815636,262.6895148417633,9.963418322737498,0.29573159988254905,0.18989812611838153,103.81630802599264,17.96072240601648,3.7121611211814134,0.9235294117647059,0.483927520692057,0.2748936804321905,86.98907977496906,30.347998831045082,0.7535083262556184,0.5706507109470812,183.39921525625448,58.913453163594674,10.75850999651568,6.111341641986616,13.892942744021157,8.425577317501574,0.07911489848842906,0.05991569236304982,7.800163077392229,5.1838110115824545,2.9777879238128664,0.8453125,0.42579131945448945,0.23814059831165652,105.81703204639307,21.737100978466117,0.6080973149476074,0.4248237816736946,225.62825806558357,53.66543825241284,9.46604599017159,5.294259776439769,13.3373771308875,7.155891946759273,0.06384741305014546,0.04460453745693999,5.50368719991722,3.2164979696577674,-0.29573159988254905,-0.7535083262556184,-0.6080973149476074,-0.7535083262556184,-0.7369108755660059
stage2_soh,77,-0.7974375521037322,0.9532290719169039,0.22061462863527528,0.1327533019040832,261.31308646276227,9.99496570052928,0.29612969239384007,0.19009888283588097,105.24966176372281,17.962997185973368,3.8279943718629723,0.9235294117647059,0.49494772849232016,0.28172478742495766,91.69790108305077,27.87104857307851,0.7942232286395784,0.606798142419361,195.75208609755904,60.256301697909265,11.003507461452699,6.263208460314809,14.249562917357231,8.227888257621622,0.08338977542984266,0.06371100592747712,8.267273723158688,5.4387752723336185,2.9779404163360597,0.8453125,0.42068296669369837,0.23705501260810707,108.09019453796907,22.59016417082038,0.6101092996602562,0.4231755706397962,229.41196964165528,52.8641390832074,9.352478850687346,5.270125408906777,13.331533850214697,7.61030947390957,0.06405866216413,0.04443148290121616,5.489771665393919,3.1433462408667268,-0.29612969239384007,-0.7942232286395784,-0.6101092996602562,-0.7942232286395784,-0.7369108755660059
stage2_soh,78,-0.8009322635574326,0.9537865672955606,0.22078913384067136,0.13272028433302924,261.48577379423,9.99899260407524,0.2960921750354681,0.18911586676461564,102.40852443297842,17.84759798281152,4.152544116038902,0.9235294117647059,0.4849229238531241,0.27622947493001965,84.59268792637562,30.184360546856688,0.7848359305893964,0.5864694151534315,187.74237551564823,58.040412167094104,10.780639456819133,6.141038565273048,14.202703499219984,8.147999571260467,0.08240415243611766,0.06157658333650847,8.022723016416558,5.009888490722085,3.1633145809173584,0.8453125,0.42542786595504933,0.240290889413518,108.88356600249742,22.7632975026694,0.6106150896171012,0.42752367003522523,228.81087522741763,53.04824103661314,9.457965817129553,5.342064307749979,13.497831126553047,7.606710114890974,0.06411176777650075,0.04488801328090869,5.561239739687132,3.3722729102567297,-0.2960921750354681,-0.7848359305893964,-0.6106150896171012,-0.7848359305893964,-0.7369108755660059
