stage,epoch,train_loss,train_cls_acc,train_soc_rmse,train_soc_mae,train_soc_mape,train_soc_medape,train_soh_rmse,train_soh_mae,train_soh_mape,train_soh_medape,val_loss,val_cls_acc,val_soc_rmse,val_soc_mae,val_soc_mape,val_soc_medape,val_soh_rmse,val_soh_mae,val_soh_mape,val_soh_medape,val_soc_rmse_raw,val_soc_mae_raw,val_soc_mape_raw,val_soc_medape_raw,val_soh_rmse_raw,val_soh_mae_raw,val_soh_mape_raw,val_soh_medape_raw,test_loss,test_cls_acc,test_soc_rmse,test_soc_mae,test_soc_mape,test_soc_medape,test_soh_rmse,test_soh_mae,test_soh_mape,test_soh_medape,test_soc_rmse_raw,test_soc_mae_raw,test_soc_mape_raw,test_soc_medape_raw,test_soh_rmse_raw,test_soh_mae_raw,test_soh_mape_raw,test_soh_medape_raw,train_score,val_score,test_score,selection_score,best_score_so_far
stage1_soc,47,-1.0028123627462835,0.924503388985065,0.2675700138221022,0.16738643202119657,376.8693429478034,13.16486873123649,1.6414815584362572,1.3492266865555678,636.6317419065165,226.76289399288564,1.6621865459516936,0.8568627450980392,0.5651462568258371,0.34489960520911744,145.72358082147994,34.16147561474902,1.7410515981051775,1.402469011177035,595.5682434514762,176.5149948749323,12.564136970055117,7.66768925464318,19.311951205944126,8.986074648120123,0.1828023867124205,0.14725277689207386,20.23456673111018,16.691249401660897,1.1564633011817933,0.79296875,0.4525663142507519,0.2799258204529906,127.79437705135697,24.411437075761793,1.6547908859684815,1.396089070763992,818.3895618310096,249.67132152173878,10.06129845434287,6.223214446079721,16.406230774297434,8.693248147585287,0.17374540983978648,0.1465829125779682,19.124293749388332,17.797565407384457,0.8442323848384343,0.6873188680502881,0.6571988557247744,0.6873188680502881,0.7231367202972764
stage1_soc,48,-1.0176856076821261,0.924195299433702,0.26954331362257133,0.16840319449391983,381.6204304380163,13.250328656100773,1.647077251888928,1.3528546058646858,640.1132262208858,227.96513228903632,1.6834402411591773,0.884313725490196,0.6689631217200906,0.4364779444292699,205.16163736037265,43.80247803301847,1.7793739720039787,1.4254930487888702,583.2394844881056,184.94359235123238,14.872157760388474,9.703627356603837,27.31799064819976,12.184758702135737,0.18682605919910084,0.14967019463648795,20.617505677805894,17.105307208950926,1.316178023815155,0.79609375,0.49528441598838824,0.309261252289798,141.7510640090744,28.750100026591422,1.6737696221651046,1.4252852544035703,846.5152800634285,260.00309501812535,11.01099258192481,6.875389664833665,20.58750868022402,9.601029988687204,0.1757380895956903,0.14964837718454138,19.49255853002148,18.338210388537313,0.8433323053469306,0.6836247889741689,0.6475084252034836,0.6836247889741689,0.7231367202972764
stage1_soc,49,-0.8869101547487626,0.9214224934714357,0.27409397981856193,0.17240510143310311,375.76105893435874,13.683496542072831,1.6526611659439392,1.356548617610668,636.4009288470284,229.16695363914175,1.7077717238781498,0.8372549019607843,0.6546585865146076,0.40927630476653576,169.99120725274574,44.11948036962322,1.7648504433003833,1.419631459227964,580.5596124348391,179.17374277326604,14.554144259557573,9.098889870679026,22.735983652421993,11.373222876509836,0.18530115567907135,0.14905475477081803,20.471729183330876,16.972397746015282,1.2396815031766892,0.76015625,0.53988827145244,0.3209070122000412,139.6854778622707,27.145056813918053,1.649646800191753,1.3782209009128565,818.7826007808177,252.22472501435823,12.002610136981163,7.134294188866927,18.336645619616966,9.386591048303716,0.17320530456176786,0.144706837165542,18.90973172020768,17.73557788231553,0.8391942995258671,0.6408573260064021,0.598189768564268,0.6408573260064021,0.7231367202972764
stage1_soc,50,-1.0354501869381811,0.928347172911593,0.2680640668494369,0.16623756250912475,375.80773158343715,12.983058406726009,1.636017708382132,1.337694077450133,620.7959888086618,224.2288437176931,1.6698917851728552,0.8313725490196079,0.563688721976624,0.3391349258248274,123.73130306059021,36.45426902231706,1.754781690460575,1.4086519858708568,575.4810152143624,179.52470614203992,12.531733557198777,7.539530887675542,18.068477861550264,10.038538216902449,0.1842439830758369,0.1479019607142209,20.33489443286194,16.708638646125337,1.2741588592529296,0.78203125,0.4701402902826209,0.27811205638281533,122.28761850830662,25.05027738924566,1.62766114417131,1.3667530377009824,808.4098119512416,243.9177798832921,10.451997037773303,6.182891467852743,15.386568792745976,7.817213748269118,0.17089691209462374,0.14350276442702947,18.736148573635724,17.769790568754413,0.8479279528567619,0.6622659324266207,0.6409891629152137,0.6622659324266207,0.7231367202972764
stage1_soc,51,-1.0481436952053564,0.9293301252897509,0.26500367901628497,0.16528934596551714,373.9282425981476,13.019741056915706,1.6502901361016267,1.3528832778807671,635.3388184489481,227.90999481243205,1.2701127056982002,0.8960784313725491,0.4990304793597619,0.2898628916299226,108.92389558341851,28.746055197909605,1.7699279201746996,1.4288092526917657,574.3243676014537,178.17094000726775,11.094273772816516,6.444131990591807,15.407436301992291,8.29620314404443,0.18583426732958894,0.15001838074937177,20.573735099672273,16.71396603302142,0.9250009477138519,0.8328125,0.4328301402250797,0.25275791851126994,125.81467109276932,23.9957540316511,1.6644562188715117,1.40198842751779,828.7351795163584,247.7646932244746,9.622530629680789,5.619227005550682,13.78200668158884,7.522463448323688,0.17476022521054682,0.14720231782468002,19.207722240556713,18.15276957621046,0.8498290215848654,0.7463692875646205,0.702963457932476,0.7463692875646205,0.7463692875646205
stage1_soc,52,-1.05852054818052,0.9289926938763534,0.263307819979656,0.1632377149626004,371.1861287450282,12.84656371347565,1.6458986415237997,1.3486034477700353,635.5818150547183,227.4690009450261,1.5629199355256325,0.8411764705882353,0.5296982436234563,0.3223905991726354,125.61790896784771,32.94438758989288,1.7713777075968367,1.4179794893691353,564.2860763663596,186.23267476921458,11.776068947287895,7.1672767835590605,16.92322903395484,10.23961265937896,0.1859864883213624,0.1488813055558152,20.487482307965738,17.087117494232672,1.4548451721668243,0.76328125,0.44572707054321803,0.27905935933740694,121.08704088156522,27.552725968239976,1.6543950845152464,1.3952770045172656,814.7395565517702,251.7348295195866,9.909250743373914,6.203951580929444,16.04969078591115,9.905851730056064,0.17370385251294201,0.14649764936794515,19.109837777927105,18.584811768208922,0.8500003478824566,0.6822669975011985,0.6295631288370346,0.6822669975011985,0.7463692875646205
stage1_soc,53,-1.1072726682305514,0.933129896423227,0.2557094289006462,0.15934427186216252,358.6342053191724,12.53337923062221,1.6533017065981788,1.357032329837247,640.4489852765784,229.7265742652756,1.7004137394475003,0.8431372549019608,0.5558845172730654,0.3244195839974518,110.07766580035096,29.05923987056534,1.7849306085677699,1.427427928368835,572.7944796751829,183.58520693892154,12.358233165656637,7.212384475490589,17.5972551247122,8.966657073782216,0.1874094804067549,0.14987334806720973,20.636733893229827,16.55660146729801,1.4440281391143799,0.784375,0.46377099756036344,0.2710517826348223,134.3270039922849,23.899880228589502,1.6589994088633222,1.4002404161226878,836.4285957667701,248.45514609001907,10.31039711527841,6.025929893137393,15.49238032699011,8.17749720246628,0.174187285330753,0.14701878469138693,19.183232781906298,18.168339237762037,0.8564170677530332,0.6763718997200412,0.645243700731891,0.6763718997200412,0.7463692875646205
stage1_soc,54,-1.0508677019507269,0.9295355183239928,0.26711206814784044,0.1651612193512527,375.8694197495028,12.93762637747608,1.6546583134543014,1.3594913035176326,642.4177629955178,230.78044240297382,1.5659679300644818,0.8568627450980392,0.5411475204996236,0.3292307106412801,141.58554637651724,31.245624720019027,1.75007748241343,1.4095123463109427,581.5182266155246,178.3567910195526,12.030605328167754,7.3193437862942154,17.93656720945934,9.542992783662594,0.18375006293036514,0.14799229459177618,20.33177592601831,17.410283347435115,1.206632876396179,0.7984375,0.4498453406627322,0.26488970603568307,126.10960059323193,22.3015031657783,1.6346030202067399,1.3842023658529796,818.0190901687345,246.9658003570459,10.000806706518524,5.888936728135477,15.266823087207609,7.818086180252913,0.17162577705699442,0.14533486339307095,18.943669089981277,17.71318352092169,0.8494018978796407,0.6945184889481522,0.6634838978011803,0.6945184889481522,0.7463692875646205
stage1_soc,55,-1.1250461161491656,0.9326604266306739,0.25701062167109007,0.15933738858851662,359.4978909930947,12.47395970075762,1.6591286489766275,1.3647688497898074,646.6522917857858,231.90817585429983,1.5045566245621327,0.8745098039215686,0.581786436767337,0.3670099280610242,155.0515076726321,37.18303607448776,1.7813075815265804,1.4418218861315764,602.5781733126856,183.66333107251126,12.934075720363072,8.159238338456905,20.577739436759643,11.060481871648971,0.18702907927965798,0.1513846472361319,20.76876261567693,18.1055508561157,1.1174476325511933,0.80703125,0.4634325705862069,0.27656309697049436,133.2470036606056,23.44209212152795,1.6682293259509342,1.4122319808804604,841.6684491978646,254.84709946277383,10.302873323328436,6.148455535592018,16.29548148441671,8.346003799378568,0.17515638404937195,0.1482778436764986,19.330387150058804,18.261203409327415,0.855557240129347,0.6999738728913676,0.668001478824138,0.6999738728913676,0.7463692875646205
stage1_soc,56,-1.111411340230158,0.9318681963557407,0.2601882573109232,0.1611585168943878,361.1522217094648,12.487419694924073,1.6655898707491343,1.3716482973890318,650.3387692780316,233.32549413666143,1.6034155125711478,0.8568627450980392,0.5554377786570608,0.33090878443281146,117.28196815598795,33.365504461518796,1.804821106754046,1.4598076207818937,605.7887528654775,186.174511295674,12.348301426582898,7.356650144972191,17.239573737433837,9.077796673671738,0.18949789096581446,0.1532730664101716,21.06836972269952,18.239491250597005,1.1957314610481262,0.78828125,0.4697206902199571,0.278721085397774,124.59576433587158,24.457164455959003,1.6898069743008388,1.4350668563121871,858.5206677584134,260.8756809184455,10.442668633672106,6.196431191190301,15.378670715623462,8.44725182686304,0.17742193759315936,0.15067540026456494,19.635147703936973,18.492407095019402,0.8538117191624637,0.6902314115009209,0.647365042934013,0.6902314115009209,0.7463692875646205
stage1_soc,57,-1.0836031027762376,0.930063671840615,0.2699229304629269,0.16611457419077286,368.7335113630358,12.838472828662628,1.6636730432868734,1.3699727682515503,650.3261272465545,233.2200427564485,1.6911544580085605,0.8254901960784313,0.6231507194180026,0.37216198903818926,146.40103922955294,35.32640009594287,1.7864518340599935,1.432847522067673,596.8528540079302,186.67995123619733,13.853672208199663,8.273777183956375,18.997697522041022,9.658433644193842,0.18756920206635927,0.15044238040619237,20.699588390424335,17.362253143697796,1.667874926328659,0.75703125,0.5713158539548813,0.3330145366162469,161.82374323750363,25.966011105999147,1.6558221864404294,1.395376478201797,828.4708275083107,250.7889741987913,12.701297328888135,7.40346450238521,18.133107019285518,9.099618971862858,0.17385369163217845,0.1465080936459707,19.120771192662076,17.934026798841003,0.8490867927017369,0.6385449802530305,0.5856364938135357,0.6385449802530305,0.7463692875646205
stage1_soc,58,-1.1214180280616532,0.9312373463219976,0.25609565092894837,0.1596165963399519,360.1046582230581,12.515520010203396,1.663656683699261,1.3696319453957493,645.9226591095745,233.41472518479426,1.7750573719249052,0.8274509803921568,0.5784800022398523,0.33769943916841466,129.26056925317556,31.035884253784012,1.8157811041374226,1.4540581244756194,613.0514132335846,191.9226192684531,12.860568206539726,7.507617642649105,16.249013268983003,9.381216453019613,0.19064864013500826,0.15266939581917643,21.006340297803675,17.808022520172976,1.3716764986515044,0.77578125,0.5090306940627282,0.29999012872976893,137.98874051579773,24.563653328303165,1.6901323191884705,1.430144487713551,844.3966724939426,256.68500230090723,11.316595102455521,6.669277238417282,16.029708740911673,8.57948190717051,0.17745609730561618,0.15015857426751333,19.57578211468568,18.655857479962584,0.8544086510433131,0.6539069797202011,0.6230720417811815,0.6539069797202011,0.7463692875646205
stage1_soc,59,-1.0669892896093018,0.9306651800123236,0.26237948008993695,0.16310861421927603,373.2552262673863,12.773928739389195,1.6708688732862318,1.3757250614695384,650.4493504120877,234.32764836177645,1.6471791412316117,0.8627450980392157,0.5881556287014107,0.34207830539192347,122.7816782818634,29.91349558251752,1.7769417592815813,1.4262732513321965,568.3462838732469,182.26680361121856,13.075673402169771,7.604967088639805,17.538744328623494,9.204697615896592,0.1865706880825122,0.14975211230463428,20.604323501443734,16.220592195594843,1.3453463345766068,0.76015625,0.5183822686193289,0.3013812130117003,130.0777362308515,23.39255734723774,1.6537467199167306,1.398127410918096,819.269723599596,253.37544111072498,11.524496087723874,6.700203345144487,15.994137698470857,7.771320501123229,0.1736357772208613,0.14679692889173368,19.14897878139393,18.52476749770981,0.8519513359853425,0.6862984094287925,0.6046415694142013,0.6862984094287925,0.7463692875646205
stage1_soc,60,-1.111227630439112,0.9345676476629207,0.2543153336831229,0.15847466885993677,359.514787091844,12.403206852264958,1.6668313650692583,1.3727204209592667,648.5551287118103,234.45191725536782,1.5719434583888334,0.903921568627451,0.5663450797219595,0.3443039539060099,141.1691263672952,32.36843433044724,1.7869414139256912,1.4411628157484766,593.6254211790348,183.38603896847494,12.590788787859445,7.654446939988796,18.60297603310662,9.3073548445138,0.18762060569393316,0.15131544788605333,20.766377185004607,17.02530493789305,1.1535334825515746,0.82265625,0.46558413023575035,0.27775149251865516,129.12854992642022,22.220440715995046,1.6730408640338632,1.4147916239009646,829.8599128069385,258.93764003996284,10.350706056553879,6.174875536187186,15.635318882465294,7.967855120338861,0.17566157335351115,0.1485465943865805,19.368055805170435,18.30938531559581,0.8582730475579838,0.7340180447108632,0.6829810109292749,0.7340180447108632,0.7463692875646205
stage1_soc,61,-1.1243399601877968,0.9319415510108271,0.25847916246104546,0.1607735317354012,356.46323972754294,12.747438372255484,1.6588173406566855,1.3673638402268504,649.3130160902044,233.21268929967638,1.527262708720039,0.8666666666666667,0.5460930662149427,0.31046666838411313,107.58249396957504,30.312470597722484,1.7538175910386635,1.416509685961201,609.3419982242875,182.83029044511443,12.140552997480707,6.902188060349805,15.891226224930307,8.900416243985779,0.18414275708371505,0.14872698297786235,20.41871278011783,17.596610295018777,1.1944342136383057,0.8140625,0.4510651548723734,0.26112124254432273,112.03165282507749,23.369427301871315,1.6366955052676404,1.3795431280181218,809.9033297610683,253.32176621139575,10.027925195976508,5.805157545489853,14.685858673977389,7.467663615843539,0.17184547833621497,0.14484566491245163,18.903386897691536,17.842673438291502,0.8543978022725135,0.702838746802184,0.6787429535382881,0.702838746802184,0.7463692875646205
stage1_soc,62,-1.2227807140613378,0.9350958011795428,0.2487360169053007,0.15451543006134447,351.5322373509085,11.939183936015983,1.6647682397817753,1.3707658643042226,650.0755201470656,233.61976235454148,1.6110992899128036,0.9,0.5608774129861953,0.3249067450636158,137.87300034782228,29.099327509527775,1.7619229855265692,1.4214354294553107,590.2782989206297,179.12643353331146,12.469233503815643,7.223214872556545,17.500819126393388,9.1988395190551,0.18499378611654063,0.14924416332337104,20.488659947396066,17.29680470819503,1.185866367816925,0.81796875,0.45137655804131016,0.2615347322807793,127.13717223674026,22.80158498224162,1.6450860068898103,1.3826367573485185,821.3122779560772,252.88659788038746,10.034848203994656,5.814350106922941,14.745272518997638,7.860268913784216,0.17272644230300166,0.14517048172191066,18.95824902361126,18.024900966639613,0.8604749961079526,0.7317367761041415,0.682555782587607,0.7317367761041415,0.7463692875646205
stage1_soc,63,-1.2680534785917563,0.9380006455209647,0.24539891613411727,0.15078197661613474,338.3967088019097,11.63833566549437,1.649657285654772,1.355577549847673,639.5375284019754,231.14874213433623,1.9148133319966933,0.8764705882352941,0.690203334020504,0.4131950546275167,192.785432555675,36.82294627897793,1.7875566131130598,1.4338981780899214,595.2305008822705,180.17607961472333,15.344362846049483,9.18601016814199,21.96626355029035,10.817317585394225,0.18768519877082815,0.15055269444208297,20.72260365785323,17.306565107417335,1.386699616909027,0.796875,0.5182673398296533,0.29763658947667865,144.9930983305293,23.447204054767113,1.6635726725151594,1.4023950690367202,829.6377181057147,254.26056119736387,11.521941030448268,6.616954164198743,16.5875365885937,7.720085823403355,0.17466745691873511,0.14724501330841963,19.218655316365435,18.051970810678167,0.8643809706807295,0.6694095880291429,0.641394798051104,0.6694095880291429,0.7463692875646205
stage1_soc,64,-1.2154565500837406,0.9337167336639183,0.2514187914913908,0.15503304914849886,348.0386208472716,12.007635714076109,1.6621951130323198,1.3681361648976451,647.3260474303338,234.183006078551,1.8923765388189577,0.8607843137254902,0.6275069635420105,0.383389899463338,191.45434111024,31.93904015857634,1.7366581984911036,1.4052429268246187,555.2682794050592,180.17343559935017,13.95051872746432,8.523392222126134,21.35836195455171,10.392110900969074,0.18234110001873022,0.14754402523960655,20.236231701567842,16.839541490112595,1.5383850693702699,0.78359375,0.4789552776640684,0.2808963249408407,130.29800277573702,24.877427207141352,1.6195956621033156,1.3622176056051103,790.7289935673632,248.25459076053295,10.64796880174085,6.244790367654231,16.104793404196347,8.372225432729905,0.1700500736817816,0.143026564977915,18.678458532746667,17.545441102890265,0.858291096216501,0.6725322246628871,0.6399071667007794,0.6725322246628871,0.7463692875646205
stage1_soc,65,-1.086668312393938,0.9297262404272175,0.28282414476234696,0.17121130204178162,373.00763108246457,13.042111946993352,1.6584717372218134,1.36529372991652,648.884571272532,233.10949183936305,1.8880023544909907,0.8627450980392157,0.59682364053306,0.3498113733058905,135.70298266651335,31.918063211312425,1.802284889150961,1.4495194803119875,594.5684642635688,184.3210324761522,13.268377656326162,7.776885991572151,18.847299235255658,9.436132375583917,0.18923159981650528,0.15219285911776376,20.920736388866185,17.200874092936274,1.404659903049469,0.78984375,0.5107260506773929,0.2955451978825295,129.71053281908243,25.167990369732443,1.6727870332126378,1.4145181180159851,854.7854337426168,257.2148066790525,11.354285686905948,6.570459066461575,16.772895674318743,8.875533843590318,0.17563492228814828,0.14851787753028023,19.370186267223502,18.68819951357411,0.8448789969985134,0.6836980058792977,0.6366259347967821,0.6836980058792977,0.7463692875646205
stage1_soc,66,-1.0463914057587322,0.9255890378803439,0.29519206994826136,0.17595493148795818,377.11046288600073,13.123020079246308,1.6682952205925452,1.3775124908146317,656.051600983115,235.78146890619712,1.6861459643233057,0.9,0.5665486625621675,0.3461856586676018,167.55740502606142,29.816634126189488,1.7922028071407423,1.46004633400224,613.8000892411056,181.85850945552744,12.595314771457904,7.6962803522715415,19.136084388770755,9.688453133163733,0.18817302771186223,0.15329813019717628,21.002583402386353,18.21547484120896,1.195900058746338,0.8296875,0.4451988174918574,0.26604231203564266,126.54661726155423,24.086336487158565,1.6400201805523695,1.3946148718205222,811.1676166658101,252.58544916383238,9.89750680344335,5.9145610678193945,15.893845963594469,8.929210655373709,0.17219455390511465,0.14642812848905984,19.073073327778012,17.88681330735657,0.8370314168958655,0.7300354012313498,0.6961278547524428,0.7300354012313498,0.7463692875646205
stage1_soc,67,-1.0855488297154459,0.928347172911593,0.28860875445873946,0.17235607141952,369.2740256011116,12.963100580933267,1.6761037184325986,1.3845580963872113,656.2380520232541,236.90554986104667,2.1751807296977326,0.8137254901960784,0.6589576654357695,0.4133259986408566,178.71440599077096,43.63238922488016,1.8322965645114986,1.4849817900900162,619.0767891645614,189.05929191263726,14.649719901717758,9.188921270355165,21.408204894061942,11.288632286441963,0.19238268729209493,0.1559162380646106,21.39935369094762,18.298092677546634,2.024871349334717,0.740625,0.6009701050007799,0.35640861138963376,172.1849160690011,26.394506692587175,1.7069376378885643,1.4468260315996304,857.2830962126294,259.7074077121191,13.36056042651118,7.923553516849166,19.17297065530115,9.585719379764683,0.1792205782498819,0.1519100594272536,19.80021899535049,19.051368120147945,0.8417645465739712,0.6160381905653476,0.560333968499766,0.6160381905653476,0.7463692875646205
stage1_soc,68,-1.1210014846874707,0.9308118893224964,0.2855270456712644,0.16906393576050466,365.49319866936366,12.662799251214828,1.6619049959221501,1.3667250548782799,646.3842760485604,233.49040802289022,1.9297707417432,0.8215686274509804,0.5747701984389423,0.34686483371199345,145.36108600011738,32.40323040858406,1.8059856727503463,1.454403670205205,602.6064757514881,186.5976232600073,12.778093125932353,7.711379537980224,18.353961170755785,9.367180868099176,0.1896201650235388,0.1527056765268564,20.99390366429578,17.446602852045892,1.540147316455841,0.77890625,0.46904252272021596,0.2780392996101,123.38939785120711,23.98919848376834,1.6909402450417996,1.4277232612330408,839.6679243145196,260.36591146713135,10.42759184734914,6.181273964335991,15.434390896907166,8.247604015654872,0.17754092579343123,0.14990435665564575,19.56688474098156,18.508972283184328,0.845153775621117,0.6491375679192977,0.6381934931839353,0.6491375679192977,0.7463692875646205
stage1_soc,69,-1.1553042604765076,0.9326750975616913,0.27600906395036423,0.16652446559720976,373.6830503507398,12.430225567821271,1.6679275488788419,1.3755093409196228,652.5566039249424,236.11117100986337,1.6280273068184945,0.9274509803921569,0.524921260268406,0.307574713155262,133.63322958312884,27.34846261037591,1.7716623780072855,1.4259103355892733,589.8997532859739,180.88632845238698,11.669868698322924,6.837895107565107,16.45823207085186,9.05562557133426,0.18601637740133742,0.14971400782567795,20.57040156205146,16.86574574195673,1.2662475466728211,0.83515625,0.43150208635240755,0.2502967237065604,103.76104410663143,22.882823977541634,1.6779568746929654,1.4155040522418858,824.260240261221,254.16339565844237,9.593005793307313,5.564510570180416,14.2310999310862,7.674654952161236,0.1761777317962394,0.14862139607610175,19.390807964682224,18.106041160969887,0.849872378376582,0.7699746023116351,0.7057056240942778,0.7699746023116351,0.7699746023116351
stage1_soc,70,-1.1732690131656232,0.9323816789413456,0.2823205179058932,0.16809539267520057,366.70324549505466,12.560565781290146,1.6605814443347313,1.368058943847367,650.4292627051516,233.79835171573387,1.7764833814957564,0.8490196078431372,0.5888001559010713,0.3537758812344834,128.20541293848132,35.51003980639911,1.7890392822411914,1.4420682801627644,597.5086447326975,186.1557446636811,13.090002308925595,7.865023566637185,18.37700948008412,10.08460586030343,0.1878408721900549,0.1514105174728451,20.800961070108407,17.50620255711339,1.8743861675262452,0.77734375,0.4943565550038917,0.30384656360729423,158.63679865233377,24.74446667286,1.6602285881410175,1.4028300891710388,840.1379946969791,253.2899460772165,10.990364696032296,6.755012170626623,17.19775133946745,8.791333214922833,0.174316343484977,0.14729068841587079,19.209230799286573,18.44540707996815,0.8476855235695776,0.6723795610728158,0.6290367834988325,0.6723795610728158,0.7699746023116351
stage1_soc,71,-1.1589856093689777,0.9321909568381209,0.27925407985233874,0.16825325554511403,363.23332942788113,12.744873957102376,1.6607662305699962,1.3674295498003273,651.1504443504105,234.98360201178002,2.0758177691814947,0.7862745098039216,0.6643193704978442,0.40275281225878967,163.1392951931579,40.52965436539772,1.818380244317583,1.4697606124714309,607.0240431676499,191.32881397743012,14.768919482320669,8.953861831652823,20.418102551939263,10.600439736617012,0.19092153786466232,0.15431808462660837,21.189057418469776,18.01840258697037,2.2077666401863096,0.721875,0.5930225936502321,0.33979112374981923,166.51219012128482,23.97735156401594,1.6862474454176084,1.4348668954648018,834.736943351305,258.59797037605557,13.183874090941726,7.554119253978044,18.019584655467987,8.716578184639763,0.1770482034797451,0.15065440529796495,19.626524055128623,18.503328981502808,0.8484147328824193,0.5869786986545683,0.5439682219049304,0.5869786986545683,0.7699746023116351
stage1_soc,72,-1.2066972095996211,0.9361521082127872,0.26666554314626206,0.1601210712073363,351.9944849076648,12.107440819214911,1.6510906598088404,1.3595193254852178,649.7936163539298,232.06846500839535,1.5723665106530282,0.8686274509803922,0.5791727978983267,0.3182387329546698,108.64378926896855,26.75937249758654,1.7641309105303888,1.425648806039609,610.1806940138515,185.97520362906624,12.875970201050349,7.074973923522708,16.25379800031793,8.530055135530825,0.18522560805726856,0.1496865484293416,20.532759260431245,18.0182793555529,1.5095639646053314,0.8015625,0.49539648269562175,0.2758870397108694,119.39662249678717,22.841102730534537,1.6672138025093326,1.4033079937849835,832.7468795805729,254.91421887522435,11.013484010369144,6.133425663400639,14.87581990036951,7.6849512562594775,0.1750497587723904,0.14734086619586595,19.23048005879228,18.114768049757327,0.8561524452689085,0.6948756116108942,0.6529435551913134,0.6948756116108942,0.7699746023116351
stage1_soc,73,-1.2500080363451953,0.9398785246911769,0.2606168111526563,0.15614862189643106,346.52097384806655,11.712085901489878,1.6541863801487944,1.3610805687092462,648.9241980950101,233.06314405001152,1.708237618558547,0.884313725490196,0.5974218291394542,0.35017608188494453,161.73342846897947,29.3395436371193,1.7973711260097018,1.4494033828669903,591.1501115434152,185.2819489633094,13.281676379433478,7.7849940671119695,18.644635069103845,9.374232425433688,0.18871567735278316,0.15218066942157105,20.92903292902971,17.72391846424311,1.4115214347839355,0.80625,0.4776966678106742,0.2748228231095709,132.56073959752834,22.44010824350623,1.6824261645243082,1.4249730941250163,816.7339440783551,259.247973568386,10.619987820890472,6.109766366390305,14.928782100383216,7.822594364154437,0.17664698661267805,0.14961560179522,19.51078169638859,18.58350097395384,0.86169348134538,0.7050871767483597,0.6629409996567978,0.7050871767483597,0.7699746023116351
stage1_soc,74,-1.2135054566575407,0.9334233150435727,0.266680278310405,0.1596745797071563,357.9589669654351,11.998217195485992,1.6392751091852062,1.3467150410044515,640.3698956233633,230.56019814436672,1.62043894739712,0.8666666666666667,0.5762717304771421,0.33567057383045845,162.7365458696929,32.30648575527989,1.7694510687112928,1.424168566278383,597.3038311653493,183.08100811614185,12.811474669143536,7.462512607108305,16.955125776773837,8.59106146790105,0.18578420012554228,0.14953113008243377,20.565551616757354,16.992731463031447,1.3924839079380036,0.81015625,0.45939990579805545,0.2665738959836744,150.42985013782172,22.909557463735503,1.6567850342094137,1.3965458715530985,812.6210387515255,252.92949668302697,10.213220508431943,5.926379059097735,15.182712048057738,8.031287141170345,0.17395478620651653,0.1466308745537027,19.146890968155958,18.175088174507117,0.8534192315504512,0.693785147523524,0.6723362782605834,0.693785147523524,0.7699746023116351
stage1_soc,75,-1.2434167247685863,0.9376045303834981,0.2572244740977586,0.15582424668160946,347.2091978980454,11.742251194254116,1.6444087644535064,1.3532753870879328,638.3341582798978,231.59366984125725,1.9419176840314678,0.884313725490196,0.5452393394539193,0.3311298670502854,146.6145199830052,31.11751461455102,1.735305973021307,1.3845831173599934,565.5016824802414,180.58639665227957,12.12157323811586,7.36156517759267,17.419187326373283,9.837882659674765,0.18219912258192067,0.14537484054498429,20.01614907444839,16.1500010818837,1.4369671821594239,0.8265625,0.4450733439364655,0.2710006845962198,114.87953116244414,26.53486253197183,1.6144389583877488,1.3565629327749775,782.2746599953767,248.3556639501822,9.894717318567492,6.024793899139115,15.206133727130757,8.412152658943258,0.1695086435783887,0.14243285041451484,18.601859337081173,17.47104244769907,0.8604371881541706,0.7207419236540202,0.6930404968190603,0.7207419236540202,0.7699746023116351
stage1_soc,76,-1.2522152794250065,0.9365775652122884,0.2586307149855617,0.1570924561270606,349.25331201998796,11.91012130561739,1.6364350020239713,1.3441926606766887,638.07280538407,229.44845862067734,1.7267463810303632,0.8960784313725491,0.5532701116734956,0.3211444382409693,140.64996630751088,29.19820409747274,1.7630276737395196,1.4156876192957748,602.7295240595579,182.90166912927788,12.300110600654145,7.139572562849677,16.63367877615003,8.746683766485003,0.18510977328321626,0.14864066977000556,20.429239092535994,17.346983555777534,1.3332014679908752,0.82734375,0.4459785853078027,0.26025438982469495,117.050059514941,23.840118878225724,1.6562135590099223,1.395313827951759,815.3674193188759,253.22307721592847,9.914842333009455,5.7858859743333175,14.78637589675047,7.997475858844139,0.1738947839466595,0.14650151565870856,19.12332687798746,18.126934024403976,0.8589883507166199,0.7300973978705003,0.6935501744076592,0.7300973978705003,0.7699746023116351
