stage,epoch,train_loss,train_cls_acc,train_soc_rmse,train_soc_mae,train_soc_mape,train_soh_rmse,train_soh_mae,train_soh_mape,test_loss,test_cls_acc,test_soc_rmse,test_soc_mae,test_soc_mape,test_soh_rmse,test_soh_mae,test_soh_mape,test_soc_rmse_raw,test_soc_mae_raw,test_soc_mape_raw,test_soh_rmse_raw,test_soh_mae_raw,test_soh_mape_raw,test_score,best_score_so_far
stage2_soh,63,-0.6934791961271014,0.9631996619703431,0.18785072504263695,0.11253643530622354,218.07917851505522,0.30615415228781034,0.19785269508151548,720.8841453563432,2.6011364459991455,0.859375,0.39941196107199434,0.22576358001024346,104.21513439771542,0.6572518992967268,0.4300394164773024,487.36059272232967,8.887639603484667,5.023648597656171,12.239069493435128,0.07001342794852615,0.04580973253729388,5.723538653589228,-0.6572518992967268,-0.6335796322125686
stage2_soh,64,-0.705390397273282,0.9631864576868736,0.18776847836302604,0.11285829861292025,217.7126163878279,0.3051067179472181,0.19706349129981224,763.4337061814578,2.6697131872177122,0.859375,0.39846505934713405,0.22389512753270538,99.17105414004816,0.6414801573880632,0.4173832798671356,322.5074513224692,8.866569347871772,4.9820721505916294,12.162726306137625,0.06833335113806568,0.04446154395377676,5.551003225543366,-0.6414801573880632,-0.6335796322125686
stage2_soh,65,-0.7112726354385555,0.9631864576868736,0.18790543370083132,0.1127629740061406,219.86393519803923,0.3058549575247378,0.19723824424052283,764.6559936061528,2.831106436252594,0.859375,0.39576309944154814,0.22563631974044257,105.94949972849138,0.6624118589686735,0.43611245154897915,367.2982524102646,8.80644582607055,5.0208168260232116,12.171483729966619,0.07056309023367562,0.046456659574803494,5.84431079073017,-0.6624118589686735,-0.6335796322125686
stage2_soh,66,-0.7196748137045912,0.9628959634505434,0.1879400361566579,0.11267806374864478,217.60907334966328,0.3036558146386394,0.19606282515281992,736.3082656286317,2.720248222351074,0.859375,0.3991773204565282,0.22509202192959493,99.88725305615273,0.6427691392145667,0.4171291502076201,398.004465957129,8.882418472086666,5.0087052175596005,12.126854321628064,0.06847065928681093,0.04443447291717142,5.555708808545716,-0.6427691392145667,-0.6335796322125686
stage2_soh,67,-0.7259366068496501,0.9630015977182999,0.18772089088352642,0.11253051420528754,216.88672706485335,0.3015706265601904,0.19465430879717074,719.151342701933,2.6938679337501528,0.859375,0.3963288414804258,0.22519743235261558,101.49911231754427,0.6610535477714514,0.42808337864116763,413.55813008610767,8.81903462419242,5.011050788868585,12.123663979733609,0.07041839674592386,0.04560136659254564,5.711950021527888,-0.6610535477714514,-0.6335796322125686
stage2_soh,68,-0.7288635451630313,0.9627375120489087,0.187435151479679,0.11247864294371482,218.50519025892368,0.3026228343518163,0.19496100248692239,738.0155379340272,2.7701340436935427,0.859375,0.3962482719304863,0.22360332211374043,100.25455655518248,0.6567735692749292,0.4274471023053593,405.3640581484217,8.817241837800504,4.975578950169631,12.1234400431087,0.06996247414624779,0.045533587548348756,5.698172527689449,-0.6567735692749292,-0.6335796322125686
stage2_soh,69,-0.7355577165905469,0.9632128662538127,0.18879559163648665,0.11306265010280861,220.12280502575007,0.3016185750874197,0.19435285726535395,777.5586760495013,2.8606913805007936,0.859375,0.3993596875284771,0.22455371251380712,99.72043779576273,0.671830928990023,0.43743567705751046,383.9784361366692,8.886476429810646,4.996726855008077,12.115974452095177,0.07156645178774475,0.04659761544059009,5.852214018686088,-0.671830928990023,-0.6335796322125686
stage2_soh,70,-0.7423445677605522,0.9630676191356476,0.1883376482916237,0.11300092050568962,219.07113460250503,0.3005161261902083,0.19377724786931197,737.4709871958996,2.8206661701202393,0.859375,0.39806244411820635,0.22384982596886402,107.41064911579466,0.651632268077331,0.4288262913716608,435.55183971748244,8.85761043345379,4.981064100024866,12.077779261980167,0.06941479981019613,0.045680505077828476,5.723535368377843,-0.651632268077331,-0.6335796322125686
stage2_soh,71,-0.7434879428355025,0.9626714906315609,0.18814227409603845,0.11263305268317193,217.1522847404748,0.3017015098515432,0.1938334294568317,749.500296494284,2.511047828197479,0.859375,0.3986703537893438,0.22489989249843348,103.91943972366802,0.6446674420060046,0.4170401115246932,410.55361843987754,8.871137519905053,5.004429982427659,12.175184225348652,0.06867287512063376,0.04442498815756046,5.520390320000343,-0.6446674420060046,-0.6335796322125686
stage2_soh,72,-0.7552221464539075,0.9626978991985,0.18756071777168148,0.11247584260174137,217.94317835951844,0.29923758129487166,0.19237343941430485,770.180041227677,2.8665347576141356,0.859375,0.39948654401572536,0.2248003983151648,100.09174773640326,0.662197998934717,0.4330031908499222,363.2852201842995,8.889299208997254,5.002216055776389,12.052185190229512,0.07054030878161907,0.04612544711398899,5.762561457219397,-0.662197998934717,-0.6335796322125686
stage2_soh,73,-0.7616402821942032,0.962367792111761,0.18756491811729936,0.11255694605832849,215.8739344790182,0.3000258280907271,0.1923940459701232,693.2095058923746,2.7015404105186462,0.859375,0.39850164738184457,0.22520564473816193,107.52142312963491,0.651259929381715,0.4211419600364025,324.85452708072984,8.867383459566616,5.011233517477225,12.104617326749167,0.06937513637436779,0.044861935470264666,5.586742403811726,-0.651259929381715,-0.6335796322125686
stage2_soh,74,-0.7610650947914276,0.9626186734976826,0.18825478645701757,0.1128821269800081,217.69907842147992,0.29948096932198487,0.19205193660147835,764.6842238193392,2.957786297798157,0.859375,0.399922872063562,0.22592678337041433,100.29423750017502,0.6703090997875704,0.4394902077212464,371.8557529188304,8.899008287128048,5.027280166014102,12.299333032191576,0.07140433966350788,0.046816473344991894,5.871085970523624,-0.6703090997875704,-0.6335796322125686
stage2_soh,75,-0.7668265122041499,0.9624866306629871,0.1878492091601815,0.11272204408291747,218.69965068184504,0.29833906743170485,0.1916884350719691,789.8098107273319,2.6895410656929015,0.859375,0.3955911406112881,0.2231714154158908,101.20170106494426,0.6552905602336679,0.4234936652447686,307.09525407988787,8.802619400658546,4.965968234593227,12.052427054273632,0.06980449757199139,0.04511244979478326,5.6529314539260795,-0.6552905602336679,-0.6335796322125686
stage2_soh,76,-0.7650544583492872,0.9623413835448219,0.1879452292443464,0.11286020740907944,217.05329133942755,0.2976257336580021,0.19132416818506312,734.4170357756384,2.9755552053451537,0.859375,0.3971698195675472,0.22414051778250724,97.16451534118553,0.64926088111366,0.4193785014744208,317.501644463498,8.837747854374259,4.987532515311858,12.108619263660355,0.06916218881124694,0.04467408391999597,5.6029030961704684,-0.64926088111366,-0.6335796322125686
stage2_soh,77,-0.7700207082766534,0.9629487805844216,0.1877218267362891,0.11262134283614249,219.8603018177259,0.29685198186209816,0.19125679288391434,748.8305366702732,2.8592556953430175,0.859375,0.39708710131190394,0.22347074748740853,106.07750076938574,0.6643611693124236,0.42813634510093834,356.43275305313267,8.83590728490708,4.972628925432941,12.066952275672476,0.0707707395273031,0.04560700881728853,5.7436670148397795,-0.6643611693124236,-0.6335796322125686
stage2_soh,78,-0.7766577207670506,0.9630148020017694,0.18773071440904507,0.1126956049959585,216.02418192184797,0.2969143466088858,0.19104659484512126,735.2228952984615,3.1230527639389036,0.859375,0.39751159651203566,0.22557698676919244,97.6849957297675,0.6614085394580805,0.4337000626474037,464.42348519043304,8.845353088463419,5.019496559665059,12.291347404604783,0.07045621182929701,0.04619968097559565,5.792022039001581,-0.6614085394580805,-0.6335796322125686
stage2_soh,79,-0.7844016375958565,0.9627507163323782,0.1883048905510362,0.11292698761543532,218.33595011158238,0.295826762047091,0.1897089058971893,770.1412103248425,2.8804096221923827,0.859375,0.4011858208116249,0.22718687643791782,103.52883661623953,0.6659568935060356,0.431220876165753,377.51441889978236,8.927111199098844,5.055319518784614,12.342758010871288,0.07094072322148809,0.04593558698600192,5.754268709259187,-0.6659568935060356,-0.6335796322125686
stage2_soh,80,-0.7922332831117765,0.9630015977182999,0.18771079950947211,0.1125997217698182,216.96506004219728,0.29403488396420097,0.18918252015790699,765.11694074249,3.0195724725723267,0.859375,0.3962118621103907,0.22477143479700318,100.59203646886697,0.6577911535582603,0.4305776503926609,440.02063203615285,8.81643163687784,5.001571572155017,12.273076454031857,0.0700708718406937,0.045867067653500994,5.744348946778608,-0.6577911535582603,-0.6335796322125686
stage2_soh,81,-0.7878604056618488,0.9625130392299261,0.18726839309552254,0.11249009880048257,217.6288798354252,0.29617625740417114,0.19009453583995023,782.1653217176423,3.063247489929199,0.859375,0.39549336872616975,0.22294421656188207,99.99653575067612,0.6560450650733519,0.425964935266893,402.1497712809075,8.800443805800592,4.9609126465439175,12.060945370187195,0.06988487058241835,0.045375700469226884,5.677633426202637,-0.6560450650733519,-0.6335796322125686
stage2_soh,82,-0.7922284452637494,0.9632788876711605,0.1874629441672019,0.11255638548561671,218.23915998773455,0.2955748751202055,0.18967930615003037,739.0878190044459,2.8367054224014283,0.859375,0.40020422798578714,0.2269987629060779,97.70101759142571,0.6579166812062378,0.4280409778628382,366.62408573076124,8.905268997887022,5.0511336577736055,12.30537503272154,0.07008424369829497,0.04559684991564894,5.693789322273412,-0.6579166812062378,-0.6335796322125686
stage2_soh,83,-0.803937573503315,0.9628431463166651,0.18789589433960663,0.11262666634113702,217.49454318403448,0.29421704179880165,0.18837015792739853,745.194666875207,3.1023769855499266,0.859375,0.3999046923345454,0.22601805971353314,104.16905002990609,0.6752686278430913,0.4408507077008835,385.4504721073542,8.898603771538045,5.029311233430167,12.196824680758633,0.07193265096931023,0.04696139990429611,5.887913987166735,-0.6752686278430913,-0.6335796322125686
stage2_soh,84,-0.7997553248477424,0.9628299420331956,0.18767106989652274,0.11244049301109375,217.3240794147399,0.2960382549960159,0.18929441590072227,708.3030441419141,2.989669418334961,0.859375,0.39836812573374303,0.22479943151156476,101.93632194968995,0.6667850285757484,0.4383665461587952,455.4311159538824,8.86441234081864,5.002194541397911,12.207275033281677,0.0710289396763396,0.04669677578727126,5.84433375461336,-0.6667850285757484,-0.6335796322125686
stage2_soh,85,-0.80835555016671,0.9630676191356476,0.18835134328183656,0.11298110132220962,219.7989767956957,0.2939361281143693,0.1880573914610645,738.0892184141851,2.946802258491516,0.859375,0.3955557635839484,0.22138087999901473,100.75409970196682,0.64361157188529,0.41854233839803784,452.0298944482887,8.801832286809034,4.926125597026038,11.874356607724605,0.06856039901264667,0.04458501208024216,5.5735199029349145,-0.64361157188529,-0.6335796322125686
stage2_soh,86,-0.7853791279356956,0.9622885664109437,0.18852100484789305,0.11292619912923571,217.92773392419176,0.29379647034063516,0.18847436790475375,739.6570199811978,2.929309606552124,0.859375,0.3972766827584183,0.22405081003125815,106.14558696618832,0.6705719787949633,0.434130172244204,367.55993608122395,8.840125780151281,4.985536362646416,12.06554970331434,0.07143234264023372,0.046245498183237685,5.814837435048581,-0.6705719787949633,-0.6335796322125686
stage2_soh,87,-0.8022554628732517,0.9625922649307436,0.1891475498552074,0.11322738603169419,219.80479154070142,0.2927044765567529,0.18796486246731647,734.5138168727432,3.0884501218795775,0.859375,0.3985633476583911,0.22523144420911195,108.09876571381136,0.6540322170220403,0.4239123331717565,399.93199023096946,8.86875647250789,5.0118076156267,12.227610959182813,0.06967045309718636,0.045157048130437714,5.650714326665041,-0.6540322170220403,-0.6335796322125686
stage2_soh,88,-0.8032336488550884,0.9626054692142131,0.1875969721507152,0.11244473688139589,216.72358481404882,0.29111295532454806,0.18741085527645962,733.8656655942505,3.025315451622009,0.859375,0.3950334318564649,0.22219337858114158,97.3881567157093,0.6564051949268406,0.42769330122646354,365.74163121367627,8.790209488757004,4.94420516002068,12.000525784886731,0.06992323310255742,0.04555981370695743,5.706336000679522,-0.6564051949268406,-0.6335796322125686
stage2_soh,89,-0.8113422138956369,0.9631204362695258,0.18808911970533126,0.11273380733563605,220.30821537895972,0.2924243228995834,0.18696639227166292,720.003730888672,2.988716459274292,0.859375,0.39619010611188027,0.2233005504596804,101.07540839062383,0.6431277141844618,0.42563110686824074,447.8218924356723,8.81594750297038,4.968841733061542,12.119231354700814,0.06850885622748293,0.04534013956464835,5.65112257439174,-0.6431277141844618,-0.6335796322125686
stage2_soh,90,-0.8185100698688134,0.9625394477968653,0.18821063699740911,0.11296334510345676,218.37679265535036,0.29090300998292634,0.18611477566286033,746.523320703485,3.0946576595306396,0.859375,0.3970504900693612,0.22447141905540774,101.42907785672502,0.661403343264602,0.43280547335998565,334.04711612822524,8.83509259290562,4.994895679987719,12.128477956474285,0.0704556584302456,0.046104385320972975,5.799400160043413,-0.661403343264602,-0.6335796322125686
stage2_soh,91,-0.8233011263739659,0.9630808234191172,0.1882337612377588,0.11298503692108107,218.2257737626335,0.2900755437117339,0.18579679784178763,721.8588265257387,3.052028465270996,0.859375,0.3987160194019834,0.2260065191458125,99.22696959747063,0.6530163768734878,0.42795811766118275,401.3306143034753,8.872153665328383,5.029054438571636,12.227986175383776,0.06956224103186395,0.045588023172647,5.698964138924001,-0.6530163768734878,-0.6335796322125686
stage2_soh,92,-0.8292159661140067,0.9629091677340129,0.18760592452030012,0.1123694820206597,215.6528098070213,0.2899095178508706,0.18601017227045932,729.3774610986553,3.1713252305984496,0.859375,0.399324567445581,0.22690321355876222,102.35816640054627,0.6762406702941987,0.44170917041374197,336.13902726562634,8.885694903985069,5.049007500724517,12.305370507927842,0.07203619708141919,0.04705284713832207,5.91288575483774,-0.6762406702941987,-0.6335796322125686
stage2_soh,93,-0.8324951461880682,0.9623942006787002,0.18744876844671687,0.11249480637202494,216.52410897830947,0.28953396916177304,0.18530954981009037,732.5752639139976,3.2327285766601563,0.859375,0.3981804730747476,0.2246190580575785,110.02966082806029,0.6590786973072564,0.43788214603637243,352.4939656019908,8.860236744640794,4.998180909743203,12.248788234087698,0.07020802669304788,0.04664517532383451,5.8260738016611535,-0.6590786973072564,-0.6335796322125686
stage2_soh,94,-0.8392749599968903,0.9627903291827868,0.18777837188259253,0.11262526284922005,215.32214513127408,0.28894494026682005,0.18493296337963758,758.6719223818881,3.034695053100586,0.859375,0.3991482378076345,0.22461225850529445,103.92218960693253,0.6746561197958527,0.4458813618017302,420.11229996078737,8.881771301963058,4.998029609974938,12.169944810416107,0.07186740370994221,0.04749728777466541,5.955344121939373,-0.6746561197958527,-0.6335796322125686
stage2_soh,95,-0.8428982847098914,0.9631864576868736,0.18805191895394896,0.11279475967867485,218.186202291285,0.288324683485222,0.18457997033696363,751.9106695611399,3.107654333114624,0.859375,0.39871144187663166,0.22439898473312497,102.26496390239261,0.6593265751215386,0.43609496557764943,450.2521713524862,8.87205179309256,4.9932838782242515,12.15030650498112,0.07023443191762037,0.04645479690751766,5.830069069065051,-0.6593265751215386,-0.6335796322125686
stage2_soh,96,-0.8451457348706084,0.9626714906315609,0.18806321450642058,0.11298480473795336,218.0387108996452,0.29017690535421425,0.1851109310242642,756.4965874212847,3.094543695449829,0.859375,0.3986648586849575,0.22451486911522806,105.27907506405984,0.6648881253345446,0.4310987284512521,361.1618303886239,8.871015256159168,4.995862523460896,12.144521825799634,0.07082687294582132,0.045922575119982066,5.772949258677489,-0.6648881253345446,-0.6335796322125686
stage2_soh,97,-0.8484099781472446,0.9628827591670738,0.18824717272991467,0.11276082268652672,215.03543127701633,0.28798617883211913,0.18471789377337905,735.2457995112209,3.082808780670166,0.859375,0.39872455720323813,0.22620239526440855,101.13495745171612,0.6692384407783569,0.4343955286494747,429.866439413661,8.872343666548316,5.033413032903749,12.376366209426317,0.0712902884726576,0.046273765256979085,5.832296438770742,-0.6692384407783569,-0.6335796322125686
stage2_soh,98,-0.8395436108525529,0.9630412105687085,0.18777074883698688,0.11278088061893522,216.993674903354,0.2887828453819059,0.18437050309766218,696.4513541692642,2.955428671836853,0.859375,0.3975448153517601,0.223283425513182,98.89187733602715,0.6711246054723465,0.43840030519932044,374.2931143449034,8.846092256941171,4.9684606697282305,12.096758532870258,0.07149121095717229,0.04670037198217075,5.859831942505575,-0.6711246054723465,-0.6335796322125686
stage2_soh,99,-0.8373977765150721,0.9628827591670738,0.18693400641926983,0.11227714327926891,216.18227684839,0.2874434321640165,0.1837702268843439,733.4755600458085,3.0979151248931887,0.859375,0.39939255197891893,0.22671197286508687,101.45998182633313,0.6615024404037857,0.42705384725231854,369.9793642561706,8.887207691334291,5.044752051760763,12.249428053053398,0.07046621466911397,0.04549169625013305,5.717885084418793,-0.6615024404037857,-0.6335796322125686
stage2_soh,100,-0.8531748224672303,0.9630676191356476,0.1870323725786015,0.11244033500480914,217.8503225894709,0.28782313408651555,0.18307339031838094,750.0216348111497,3.3103928089141847,0.859375,0.3986341581691753,0.22600567485606007,103.22758423608775,0.6761863344884103,0.4469919779448901,403.80331770354604,8.870332106936438,5.029035646119977,12.188154188967074,0.07203040929188764,0.047615595668005495,5.974783078696498,-0.6761863344884103,-0.6335796322125686
stage2_soh,101,-0.8670063449740733,0.9623809963952306,0.1877071940738797,0.11233385571427996,216.2529303838695,0.28505656044099814,0.18181991926268046,720.3035567197218,3.103105616569519,0.859375,0.39585461859680676,0.22326966702312348,100.51170533859515,0.6653492299648659,0.4353920243280299,508.24092849200963,8.808482297229416,4.968154517633987,12.046038483532872,0.07087599206664941,0.04637991640466097,5.829069866858667,-0.6653492299648659,-0.6335796322125686
stage2_soh,102,-0.8609085914039786,0.9623017706944132,0.18734161933825708,0.11245698837772378,218.13222733092945,0.28618722946570735,0.18243272853787681,712.9949768249887,3.054678130149841,0.859375,0.39830571583674845,0.2262582900671987,102.24393800783076,0.6638853122679225,0.43253530782167215,330.57563454352595,8.863023655182388,5.034656790723955,12.218021691061121,0.07072004884658555,0.046075606054693206,5.774981639890467,-0.6638853122679225,-0.6335796322125686
stage2_soh,103,-0.8695077136934765,0.9633581133719779,0.1880376806269786,0.11269704237966476,219.5149117484552,0.2868808878474859,0.18314739346322673,742.3937969971655,3.119717812538147,0.859375,0.3979508168819316,0.22569487105065492,116.23151593052958,0.6676675230424683,0.4370458200678513,361.7815365861959,8.855126519593528,5.022119702682616,12.034041824815356,0.07112294703982722,0.04655608614998169,5.8375303659318885,-0.6676675230424683,-0.6335796322125686
stage2_soh,104,-0.8711340706741592,0.9630412105687085,0.18804325665787577,0.11255349356541729,218.2623879610142,0.2854007208823916,0.18204401665033715,710.3222796431315,3.2543161869049073,0.859375,0.39639281814663174,0.22423807668237714,99.66536889495342,0.6549348306308496,0.4310460778287961,337.25030406385724,8.820458206396655,4.989703383545501,12.16361085912879,0.0697666036868528,0.04591696671995036,5.75144559974182,-0.6549348306308496,-0.6335796322125686
stage2_soh,105,-0.8737933651790828,0.9629619848678912,0.18815701279959696,0.11275363099313028,217.53045027393162,0.2850075642358049,0.18191434764287312,724.3912741721246,3.095075273513794,0.859375,0.3970600944625957,0.22518784496933222,99.17889299987891,0.6579309625358962,0.42727191700032563,302.18804182769776,8.835306343235954,5.010837451192319,12.153749761468049,0.07008576486888281,0.04551492602705051,5.682403335545043,-0.6579309625358962,-0.6335796322125686
stage2_soh,106,-0.8803178297201979,0.9628299420331956,0.18759626603935947,0.11268158252623252,216.8735452922497,0.2855308094749055,0.18167308194599174,745.3966338905582,3.2915644884109496,0.859375,0.3977103470454131,0.22360882841821877,101.68009430715546,0.6531911328686787,0.42546256608184196,344.3835898569671,8.849775648424288,4.975701471882539,12.006505758910189,0.06958085679011088,0.04532218579973654,5.657586963906256,-0.6531911328686787,-0.6335796322125686
stage2_soh,107,-0.8894485134804101,0.9625526520803349,0.18861382501421725,0.11303587324176997,216.80171480976068,0.28219811306562254,0.18006821944813498,738.2615064516392,3.1554224491119385,0.859375,0.3991186684520527,0.22639821426982962,103.32393016332449,0.6660033209969677,0.43330488343199247,318.1334622024162,8.881113323713123,5.037770358685556,12.358304085926811,0.07094566870322769,0.04615758472755861,5.774490019915017,-0.6660033209969677,-0.6335796322125686
stage2_soh,108,-0.8862860777152896,0.962816737749726,0.1877251602561997,0.11250411568683238,216.591139674218,0.28492846046056164,0.18141174763915122,747.5252159990102,3.1448385953903197,0.859375,0.3969513922971223,0.22444372036479762,99.36561803947124,0.6575416896607922,0.4287427965192364,393.86952395895406,8.832887521894804,4.994279330798662,12.078010154487382,0.07004429786643526,0.04567161079552191,5.725856976085904,-0.6575416896607922,-0.6335796322125686
stage2_soh,109,-0.8897918312712634,0.9624998349464566,0.188634657460037,0.11296830270155685,219.6429283876219,0.28315017060940195,0.1799730233818058,723.5894075933328,3.0790159463882447,0.859375,0.399156143142824,0.22818151960891556,110.45732838724985,0.6548635444431227,0.42999686348921384,366.41527634767874,8.881947154376848,5.077452125132475,12.338820539969966,0.06975900972327562,0.04580519955543309,5.739705834263435,-0.6548635444431227,-0.6335796322125686
stage2_soh,110,-0.8925119400301451,0.9630015977182999,0.18777287674347454,0.11228368150020086,217.56397547504588,0.2837203666995968,0.18070233869447896,707.2025448636186,3.3520504236221313,0.859375,0.4009162687225959,0.22691763247494237,102.83995806831044,0.6813340064778813,0.44720648805669044,407.3019868555031,8.921113204735175,5.049328356061155,12.193938604580435,0.0725787622419536,0.04763844617027938,5.9865428017425,-0.6813340064778813,-0.6335796322125686
stage2_soh,111,-0.8976479875388644,0.9625394477968653,0.1876418546052307,0.11247073312011734,217.581094431637,0.28298985786721575,0.1800257538695567,700.6053798201,3.051479959487915,0.859375,0.3998924640971,0.226183338980627,98.62071259649842,0.666898474073228,0.4345335109363077,355.9852614680922,8.898331721103677,5.032989003147239,12.290082062281638,0.07104102455010636,0.04628846370257097,5.797001418995699,-0.666898474073228,-0.6335796322125686
stage2_soh,112,-0.9026497482250795,0.9626582863480914,0.18797885686725208,0.11289067782659866,216.65356923071403,0.2832087895958275,0.1798080225937371,717.1432586457694,3.2905502557754516,0.859375,0.39889679118898386,0.22421998531244752,109.16150403304819,0.6619316188763362,0.43180322569860435,375.81340728049184,8.87617617444307,4.989300823024292,12.184237173494768,0.0705119329633287,0.045997621485239074,5.773304504639083,-0.6619316188763362,-0.6335796322125686
stage2_soh,113,-0.9072140861042056,0.9627639206158478,0.18803433204536815,0.11261914889638631,215.24030612749314,0.28143028684291005,0.17925385172123545,706.3523786920937,3.0515645027160643,0.859375,0.39976860271431064,0.22448042067589996,98.83543524334695,0.6528488775750473,0.42784197586515804,423.2488688364649,8.895575588294589,4.9950959823922405,12.099700154063232,0.06954439837824351,0.04557565127617173,5.69320167396755,-0.6528488775750473,-0.6335796322125686
stage2_soh,114,-0.9133276331972963,0.9630280062852389,0.18766865613505912,0.1122815897092243,216.06220301352255,0.2822204323173933,0.1790061656556407,744.8556800012923,3.1867631673812866,0.859375,0.39737054918219133,0.22471783298933587,105.7402189755631,0.66100455974789,0.4318861738356645,400.21847239895055,8.842214497890431,5.000378832883916,12.282897969971748,0.0704131783932118,0.04600645744197486,5.764583754841891,-0.66100455974789,-0.6335796322125686
stage2_soh,115,-0.8979637225285312,0.9630676191356476,0.1875032961025771,0.11251605690198545,217.10649076319407,0.2825568433223719,0.180117290456425,716.0430664407472,3.143988275527954,0.859375,0.3979775190565343,0.22378027187514818,101.78787072748325,0.6564199049031758,0.4286786033808312,383.449660217909,8.85572065004989,4.979516392051097,12.02723735625808,0.06992480009130117,0.04566477254482332,5.711656828109253,-0.6564199049031758,-0.6335796322125686
stage2_soh,116,-0.9144997670730036,0.9627375120489087,0.18787508797941607,0.1125737965263566,218.08988277687317,0.28137754440382556,0.1790658851735043,691.1489015122379,3.3171600341796874,0.859375,0.39880048420634573,0.22611655680520926,103.34566013877439,0.6632898898034553,0.43962549794596273,412.035406308497,8.874033151795736,5.031502970064059,12.22307651390356,0.07065662192885099,0.04683088502699681,5.867036150896833,-0.6632898898034553,-0.6335796322125686
stage2_soh,117,-0.9164214043455244,0.9625526520803349,0.1881226219666932,0.11276875447931392,218.33102086948674,0.28112615963893633,0.17887228247258885,703.4306640773782,3.3175301790237426,0.859375,0.39914454647322395,0.22597423426668684,101.51942382494474,0.6671749357041673,0.43767237039501194,338.38394791059443,8.881689144270894,5.0283360345488815,12.240841661559898,0.0710704749058862,0.04662282924910237,5.844956228185872,-0.6671749357041673,-0.6335796322125686
stage2_soh,118,-0.9217441677574958,0.9627507163323782,0.18751917421360384,0.11238586875632275,216.64266908030717,0.2796226857152645,0.1775685689438583,711.7727927183475,3.2768036842346193,0.859375,0.40110292944095227,0.22711208291693766,102.48836334279589,0.66725220839399,0.43686349312774836,451.7691786418303,8.925266798109249,5.053655240606256,12.260822021461623,0.07107870576747125,0.046536663851890404,5.82397368698257,-0.66725220839399,-0.6335796322125686
stage2_soh,119,-0.919343583535791,0.962460222096048,0.18863656701551504,0.11297830736298946,218.62099332392185,0.28195910386665457,0.17902013661512692,717.7914773027953,3.183467674255371,0.859375,0.39895687461773893,0.22288553995458643,100.1589914579696,0.6576166903098885,0.42981062158942224,413.4930352018349,8.877513148060903,4.959607000802871,12.016775994017928,0.07005228717001437,0.045785360241046666,5.7266923458253345,-0.6576166903098885,-0.6335796322125686
stage2_soh,120,-0.9239112871794082,0.9629883934348302,0.1882337045781877,0.11277591985681572,219.96392723598453,0.2803270746329644,0.17776761311509956,679.6973251809296,3.3221896648406983,0.859375,0.3970245814169924,0.22379483737713599,98.66093760295868,0.6784109611376703,0.44208862535306254,364.3777544763028,8.834516084060256,4.979840508503432,12.281668156015124,0.07226738651367508,0.04709326852904697,5.89791765449905,-0.6784109611376703,-0.6335796322125686
stage2_soh,121,-0.9374045433483134,0.9629751891513607,0.18709902100967554,0.11238074286263626,217.33020405665567,0.27804025800421434,0.17676998971802854,674.2921254991347,3.3771151065826417,0.859375,0.39739771220101305,0.22356002624874236,100.86562450910137,0.658210514311551,0.4274581247176684,361.84871552787547,8.842818868823684,4.974615526704999,12.146515952184803,0.07011554391176528,0.04553476166848787,5.702545426961534,-0.658210514311551,-0.6335796322125686
stage2_soh,122,-0.9382420593006114,0.962367792111761,0.1870451163633379,0.11239774036872663,215.70584266442842,0.27981171674440813,0.17731026234308753,725.9350725416148,3.287595272064209,0.859375,0.39942075808487293,0.22569679718417318,105.23404289110378,0.6575076416319026,0.43123159327442406,384.24994309497777,8.88783540589573,5.022162566111071,12.34244019939584,0.0700406707457639,0.04593672856116354,5.750756401502775,-0.6575076416319026,-0.6335796322125686
stage2_soh,123,-0.9359619604790869,0.9629223720174824,0.18750241844995513,0.11269979236936525,218.02401496930614,0.27962394291588427,0.17753710015497065,757.6880984923323,3.3063236236572267,0.859375,0.39990638090243896,0.22611784799846646,102.28599971661035,0.6647683100549934,0.4406435467721167,370.7442191948207,8.898641358130444,5.031531702302823,12.282167788452059,0.07081410996673113,0.04693933221621899,5.867433246604703,-0.6647683100549934,-0.6335796322125686
stage2_soh,124,-0.9382266694494878,0.9629487805844216,0.18750900100314183,0.11254180256443794,218.23944446789326,0.2785645450776037,0.17679111706860698,694.7333265064879,3.418870210647583,0.859375,0.39778858324349337,0.2245276778594416,102.44252829488047,0.6627651728931511,0.434701763936755,377.57604729940664,8.851516531904164,4.9961475351412625,12.24218029216487,0.07060072685788926,0.04630638679572773,5.8358444956404965,-0.6627651728931511,-0.6335796322125686
stage2_soh,125,-0.9426240369701352,0.9626714906315609,0.18730234553156191,0.11247023091312557,220.40617482023745,0.27926174100811446,0.17686019763898062,710.7991385127116,3.3342798709869386,0.859375,0.3976127422113775,0.2245004251610226,100.89002282034348,0.6649375035442583,0.43794153429998917,326.5284787909322,8.847603732394445,4.995541116418743,12.12034912604798,0.07083213328116185,0.04665150174071545,5.849760769500077,-0.6649375035442583,-0.6335796322125686
stage2_soh,126,-0.9481476936821621,0.9628035334662565,0.18787771208463158,0.11263718708907526,220.826975409256,0.2786940443354468,0.17627454453578423,710.1440830245324,3.316219925880432,0.859375,0.39849903768948186,0.22504033761651954,102.99621195873306,0.6572288404915415,0.43205507899083384,393.6160005352472,8.867325466850202,5.007555149732097,12.182414569447293,0.07001097170180774,0.0460244500065638,5.744470081652649,-0.6572288404915415,-0.6335796322125686
