stage,epoch,train_loss,train_cls_acc,train_soc_rmse,train_soc_mae,train_soc_mape,train_soh_rmse,train_soh_mae,train_soh_mape,test_loss,test_cls_acc,test_soc_rmse,test_soc_mae,test_soc_mape,test_soh_rmse,test_soh_mae,test_soh_mape,test_soc_rmse_raw,test_soc_mae_raw,test_soc_mape_raw,test_soh_rmse_raw,test_soh_mae_raw,test_soh_mape_raw,test_score,best_score_so_far
stage1_soc,10,1.165611122367185,0.6514391338790599,0.3892229365820529,0.283955316747024,483.8058659310506,1.8516228838374382,1.5822220150787596,1898.1391021144898,2.0916826725006104,0.515625,0.5373742290591,0.39570223045302555,379.9417475061934,1.8316756418527362,1.6271050618961453,19409.42322693282,11.95738072996654,8.804966833173594,22.065136026375708,0.1951478600431483,0.17335278364785248,22.39768621437141,0.35441273128227,0.4047172501035503
stage1_soc,11,1.058171374173916,0.6782413519936625,0.36683128651827945,0.2698444631836024,501.5556863846558,1.8428303620285411,1.5719131640361974,1786.6088649700082,1.8694727420806885,0.515625,0.5114930023413277,0.36664599407231435,412.10484222522916,1.8517200163396104,1.6335941767320037,14006.30492773972,11.381484810420087,8.158422102218129,22.075729607960604,0.19728340166678487,0.17404413871635954,22.51223489167934,0.36217709929760167,0.4047172501035503
stage1_soc,12,0.952813156651481,0.6967256403485609,0.3609360271784828,0.26208084667056497,450.2541616526158,1.8111025340827336,1.5453708343156682,1855.2374132677419,1.8610498905181885,0.6171875,0.4944971600916995,0.37370530192856677,344.57517150665115,1.8357290701000726,1.628919347655028,19421.881266349214,11.003301812813984,8.315502265324568,31.007319706740503,0.19557971485467948,0.17354607872965697,22.424995222842686,0.46883835197249013,0.46883835197249013
stage1_soc,13,0.961404023681683,0.7045154475838394,0.3778653357057738,0.27903308691791373,495.4361756839545,1.8157332643072701,1.5440225612872867,1801.1893744210238,1.610527515411377,0.578125,0.44188835480429095,0.30265265371417627,150.05079738769055,1.7678245465959384,1.5535006236750633,15469.000548682965,9.832677238104884,6.734474511717494,20.54734193621776,0.18834512549494717,0.1655109212157153,21.435891878110585,0.4455584935587127,0.46883835197249013
stage1_soc,14,0.9424326379380379,0.7222075521520993,0.37671003589085034,0.2765305840640479,507.40263241882957,1.815746221172122,1.546573146351384,1901.4959691742508,1.899838924407959,0.6015625,0.5395966333157919,0.394645125081297,443.68173360856355,1.844287651049369,1.6500002725515515,13386.69523958592,12.006832630783109,8.781444663620835,22.796947106922023,0.1964915519358481,0.1757920536833411,22.65229400455626,0.4396835100052624,0.46883835197249013
stage1_soc,15,0.8444746471124996,0.7269606548719303,0.3629568101066788,0.2641408550462646,495.72447659975455,1.800975162860858,1.5302137882894598,1941.4853471459026,1.5267795324325562,0.6796875,0.46932334882233556,0.3224256743269507,341.52064027315635,1.8123166770793515,1.5909076549578458,21086.506185316335,10.4431469118492,7.174453809347687,17.380603903154668,0.19308534406277625,0.16949628940937997,21.96738418426375,0.5388904953532994,0.5388904953532994
stage1_soc,16,0.6152377190613828,0.7483496171111698,0.3206595014568982,0.22996105692508734,421.20091184187106,1.788499662337147,1.5239617915625838,1813.0430355593514,1.146704912185669,0.6484375,0.3889485895221599,0.25778175456798635,122.09082936674554,1.7510378678871155,1.5495791058056056,18210.903177534627,8.654688278463714,5.736029877021789,17.94295350133135,0.18655666242073282,0.16509312071316135,21.321932401010958,0.531752923143352,0.5388904953532994
stage1_soc,17,0.7246692391854652,0.7578558225508318,0.33997832360553154,0.2499713356548132,458.2819259488905,1.7814345203388187,1.51577403794375,1790.5491176962055,1.314760446548462,0.625,0.4355113806765769,0.28106842789566144,130.68890088328263,1.777823868881271,1.5625762552954257,20170.4492457207,9.690780011197042,6.254193174500951,17.893312710813085,0.18941045983320284,0.16647784516540787,21.546680731055066,0.49434658579702695,0.5388904953532994
stage1_soc,18,0.47691413240789077,0.7715870081858991,0.30663619437992623,0.21806394098692256,404.0499445935202,1.7723738471023358,1.5051849888795548,1762.4490401260466,1.2385565042495728,0.71875,0.4096633019858807,0.2676500705711078,195.06897801980213,1.8265007170325087,1.598304662387818,14798.125490566803,9.115621621301589,5.955614672686685,16.422874324411506,0.19459652047181136,0.17028437124890214,22.0737601371681,0.5958510094042357,0.5958510094042357
stage1_soc,19,0.5037166064746279,0.7812252442566675,0.31372923432175975,0.2260504105427886,409.47207241268416,1.774558339651079,1.5077713605912626,1875.1983186146272,1.1831715106964111,0.6953125,0.41181552622816525,0.2757002995349467,162.2660657674413,1.8114835727194314,1.5827463078312576,12111.255663007209,9.163511800316051,6.134744293864298,17.40246301671851,0.19299658451896698,0.1686267744927637,21.878834916923694,0.5717678421315504,0.5958510094042357
stage1_soc,20,0.36640862550400544,0.7966728280961183,0.2983473668142709,0.20909215804265188,376.93902869062896,1.778962912169557,1.5132899074715613,1692.3963372912553,0.9486699104309082,0.7421875,0.37643318452985014,0.2517544022121001,123.00157525597417,1.8086475426730224,1.5987608516588807,13303.313350427421,8.376201765380646,5.601912248236742,15.976927186993912,0.19269443248328666,0.1703329741355804,22.013030415164934,0.629257544641045,0.629257544641045
stage1_soc,21,0.5876665068768183,0.7866385001320306,0.3420367459160438,0.24808894726927316,467.2691093677181,1.762454996439781,1.4979799737952648,1857.620664741964,1.3205639123916626,0.6796875,0.4371576760755781,0.30421772159752436,174.70687756333967,1.858219684538386,1.6468507489189506,15230.080483412701,9.727412690008201,6.7692996348566785,19.61741392446555,0.19797587866656097,0.17545650130603946,22.658095261387917,0.5485401971773266,0.629257544641045
stage1_soc,22,0.30397336930626767,0.8105360443622921,0.2925003754259121,0.2068473296557217,380.7112375814224,1.7782983125999274,1.5148725281679791,1813.9332195102024,0.8965053558349609,0.7890625,0.3699186738462765,0.24647569103399292,134.40202549160284,1.8298046020851042,1.6244921726174653,14409.50903079773,8.231244149293428,5.484453030828389,18.05859019605652,0.19494851893562729,0.17307440485111886,22.339597645505837,0.6780868978461171,0.6780868978461171
stage1_soc,23,0.26645787796465487,0.8074993398468445,0.28908593637355645,0.20475663218686835,375.5429471972187,1.7491468880864178,1.4818494318145103,1676.2692159962342,1.0471370220184326,0.71875,0.37835911806833966,0.24244573281612247,128.83367137256596,1.7808073395717043,1.5794668328016996,17502.050799369663,8.419056656207335,5.3947804144061955,14.781362887469374,0.1897283201519984,0.16827737733540787,21.71467090048389,0.6052422645794981,0.6780868978461171
stage1_soc,24,0.2995604209292996,0.812120411935569,0.2994932750860164,0.20960645998310684,385.12813985583335,1.7732066170308456,1.5055950771941495,1887.554240469577,1.0720030069351196,0.75,0.4306464795131638,0.29245439037913457,249.14658021263642,1.77972580252748,1.552050701342523,19562.27978561364,9.582528710549674,6.50754789546578,18.901010792056578,0.18961309194843326,0.16535644561481586,21.43566402827675,0.6208060561460509,0.6780868978461171
stage1_soc,25,0.20770592352851008,0.8141008714021652,0.28574341426672795,0.20184440625031486,381.79303734767444,1.7368056258533096,1.4707050000506512,1754.1822520579672,0.9689728021621704,0.78125,0.35791949779038024,0.23358936159638688,181.64110129944171,1.8167697551878155,1.604840557090938,19477.100657753195,7.964244526066694,5.1977129102404565,13.88386436676569,0.19355977900980956,0.1709807101742937,22.090701184340176,0.6738741506628859,0.6780868978461171
stage1_soc,26,0.23676318120666817,0.8259836282017428,0.29190127509038233,0.20693042958381527,383.66597400295177,1.7447981762021112,1.4790917890018984,1765.4908342272474,0.7042710781097412,0.7890625,0.37536745102679187,0.2382777366146911,175.67932624924413,1.694691690318175,1.4846290657296777,15158.30325363992,8.352487559586226,5.302036255478523,14.60773985432936,0.18055350538887946,0.15817330263841703,20.48357834633101,0.6764522646919624,0.6780868978461171
stage1_soc,27,0.13970681630686843,0.8303406390282545,0.2839376660629621,0.197395223340826,380.66494939938025,1.7297989211461826,1.466327255282375,1740.122008047783,0.8145492076873779,0.7734375,0.39378640747456506,0.24796318433072884,111.0379724545679,1.758972142764429,1.5440651681274176,13268.68834346204,8.762336794713228,5.517551957087887,15.60529352902688,0.18740198428074753,0.16450566174864356,21.278714389319024,0.6553015777576305,0.6780868978461171
stage1_soc,28,0.07418074025810631,0.8311328228148931,0.271224996294435,0.18840770911920154,355.570242926121,1.7462366237231737,1.4803188558178997,1678.4945248805464,0.7952706813812256,0.7578125,0.3808457756793116,0.23167444171849638,117.02014999861234,1.782451204096672,1.5755986804142594,15295.690177453223,8.4743883329511,5.155103034423483,14.69732119385609,0.18990345728123234,0.16786526139500205,21.672205539225025,0.6435587672962065,0.6780868978461171
stage1_soc,29,0.13621237900000877,0.8340374966992342,0.2868588050703079,0.19925953657427817,375.16954796804,1.73781715985189,1.4733030872278314,1739.9978871981427,0.7804180979728699,0.7734375,0.37090252511901506,0.23332220234442502,171.342676882923,1.8457129816374849,1.6207565353251994,14463.934451141582,8.253136312398642,5.191768214035466,15.35658037879105,0.19664340725570106,0.17267640773418347,22.324243696404185,0.6621667424642955,0.6780868978461171
stage1_soc,30,0.10959353362283135,0.8381304462635332,0.2749666850684388,0.19456257101675634,368.03454262614,1.7688682913295228,1.5009801369430933,1720.0994403943362,0.8765309453010559,0.7734375,0.3803254907502005,0.25032296986319125,208.26971558881934,1.7113407296977914,1.471472084056586,16450.40534490206,8.462811561953611,5.570060767881447,16.13028474366884,0.18232730444801443,0.15677154988858655,20.373343605798432,0.6593398527749399,0.6780868978461171
stage1_soc,31,0.08431503528462005,0.8415632426723,0.2765247770098657,0.1935663303177251,373.1260469788906,1.7542630184753638,1.4887834059102556,1809.1252071944489,1.048492193222046,0.7578125,0.42535264864417205,0.2736831749789417,139.4754715770117,1.784438086672142,1.5626704986207187,12472.439237576278,9.464733059439167,6.089860268870493,17.10188098438956,0.19011514178449018,0.16648788521324354,21.552402752677636,0.6302067054067484,0.6780868978461171
stage1_soc,32,0.030929275984369987,0.8420913651967257,0.2729025711632112,0.18977229719988192,373.1188243269073,1.7426285310470557,1.4793325914402011,1779.6418561062058,0.7022462487220764,0.796875,0.4173872334147552,0.25599142600549385,188.300210607722,1.7971324644737523,1.5635655825026333,10374.44372183659,9.287490657012329,5.696192380388583,15.321574396563525,0.19146760965824566,0.1665832487004324,21.61278304676575,0.6716588299755735,0.6780868978461171
stage1_soc,33,-0.024484899700679533,0.8477686823343016,0.2634721034179592,0.18227109216497425,356.5821869143542,1.7351254162505774,1.4652752686170938,1799.8386434605425,0.7333014011383057,0.7734375,0.3681175945642199,0.2252197364341555,91.3586951022614,1.7895880613398432,1.5695911830989644,13244.615367267745,8.191167316405226,5.011476217563263,13.013265251490342,0.19066382146261818,0.16722521815621855,21.621635885812335,0.6630022216307341,0.6780868978461171
stage1_soc,34,0.08750250915880407,0.8456561922365989,0.2805225169897816,0.19694271296377588,369.2428651219319,1.7354772817126347,1.4671268928023844,1769.2698656524765,1.0452725887298584,0.78125,0.4756113064409406,0.31082330067874864,190.85544979260897,1.6940038328093119,1.4891809993423522,18164.52315205778,10.58306327970557,6.9162836160679495,21.645330666136537,0.1804802214155553,0.15865826916681167,20.505424139373336,0.6385666080677178,0.6780868978461171
stage1_soc,35,0.04706336392996208,0.8564827039873251,0.27370087374090574,0.19385900902459785,368.85580331566825,1.7380722737426966,1.4738185121637237,1671.8125902846627,0.7938966155052185,0.78125,0.39743296378815424,0.245857892150525,173.18527200774423,1.7403333487642723,1.521021144464612,16158.914315015687,8.843478139581222,5.470706052849156,14.725404905986,0.18541619554669497,0.16205053703332245,20.986187052184263,0.6620201108635537,0.6780868978461171
stage1_soc,36,0.021123411765915756,0.8489569580142593,0.27756085681148496,0.19422288747485417,361.50006904837704,1.743356084441505,1.4766665670459052,1777.2451199138713,0.6312839984893799,0.828125,0.3999664712639019,0.2438340076332679,114.42467679249184,1.8249039813509274,1.5932384682819247,13301.864850713273,8.899852624310315,5.42567162066157,14.79558481496074,0.1944264032638994,0.16974461578277186,21.99400031115553,0.7081350586208295,0.7081350586208295
stage1_soc,37,-0.1245123330067921,0.860575653551624,0.260921401786589,0.17723352117854968,342.18344359997576,1.7488186807214043,1.48241828885377,1738.7997681736915,0.6933405995368958,0.8359375,0.38708564830163567,0.2391924596449826,119.92239257677201,1.7605834559881866,1.5515804309397936,17932.829656300164,8.613235040742511,5.322390237860358,13.94072263467923,0.18757365479919064,0.16530634244120768,21.35607617090613,0.7198118055095093,0.7198118055095093
stage1_soc,38,-0.11878875392957133,0.8599155003960919,0.2585139194144696,0.17650411652874742,350.1200933823114,1.7344976923374806,1.466610143379711,1594.3633308125088,1.0295027494430542,0.7734375,0.42311299858231993,0.2707080190302804,105.72722124529533,1.7543299177569807,1.5497397799044847,16904.503091794,9.414897526371318,6.023658608765029,15.453798926745277,0.18690739984114485,0.1651102393042991,21.323576773389362,0.646503600425304,0.7198118055095093
stage1_soc,39,-0.11049579317254317,0.8595194085027726,0.2579458397578909,0.17825540052768674,350.6958427591586,1.7245176562692288,1.4554660265686363,1712.4811198195732,0.9428566098213196,0.7578125,0.41144659844922776,0.26030952599830925,111.95691324950639,1.797689799547028,1.590720813255757,10701.999805405243,9.155302605388158,5.792276548804887,14.980352264101423,0.19152698776903204,0.1694763835008884,21.88424811648376,0.6343785204652317,0.7198118055095093
stage1_soc,40,-0.18983619739425694,0.8650646950092421,0.25302686875078456,0.1705254883277492,327.8073546907604,1.73252022838092,1.467889836189345,1662.4865420832105,0.7401396036148071,0.8359375,0.38858947636353797,0.24932771545718424,108.83734219908519,1.7715409251591996,1.5572391478344798,16155.164016986377,8.646697464600917,5.547914842912069,14.329523278548056,0.18874107147756622,0.1659092268190888,21.456429138022447,0.7193606570909387,0.7198118055095093
stage1_soc,41,-0.12979966062872397,0.8649326643781358,0.2546879404541869,0.17613842995118734,337.6003644074628,1.7369137980702831,1.4718511022847705,1718.5670967525489,0.4649975299835205,0.828125,0.38212245710831894,0.22231130211730488,96.38724918147058,1.783148867177874,1.5621383325196803,12291.371255412356,8.502796428510186,4.946759183149104,13.198268895897344,0.18997778796616124,0.16643118835287224,21.51786420646905,0.7134882628675043,0.7198118055095093
stage1_soc,42,-0.11338914034075116,0.8696857670979667,0.26230259057480526,0.18117091944896163,332.84646674502665,1.7492744137939233,1.4799466336665885,1777.8420964199881,0.756588339805603,0.7421875,0.41490285190112924,0.2530000012484379,174.84854891800242,1.7933304224224604,1.5762371681630611,16062.363732069525,9.232209248388063,5.629628652615162,15.1992940612842,0.19106253662663794,0.16793328641269056,21.717372712782833,0.6177166444296612,0.7198118055095093
stage1_soc,43,-0.165435760725385,0.8646686031159229,0.2558445795295205,0.17408041417136874,345.26459994254185,1.7488955086552171,1.4780210973815424,1689.5681596047257,0.6573639512062073,0.8515625,0.3940253575447889,0.25064107196521945,189.9848380776997,1.7646680575805578,1.556145763490349,12921.487525567996,8.767653933976252,5.577138977542104,15.082338384270273,0.18800883085340286,0.16579273617828783,21.43630732581179,0.7333548927365633,0.7333548927365633
stage1_soc,44,-0.16774360810762853,0.8793240031687352,0.2515125850480468,0.1733113730256575,349.32595673012537,1.751680839144974,1.4823609758783274,1742.8053033219112,0.7518008947372437,0.8359375,0.3942265353371718,0.2446182430430781,166.88007925632547,1.7583513963967086,1.5383989252150059,14342.375129047337,8.772130608386773,5.443122047907913,15.021845930367522,0.18733584969203412,0.1639019768588742,21.204500417938977,0.7176695393988485,0.7333548927365633
stage1_soc,45,-0.2422276484028217,0.87325059413784,0.24586780844562575,0.16724443373769318,317.6789296024644,1.7226944539286373,1.4554767916856983,1759.903133462602,0.6796942353248596,0.84375,0.3709489785850137,0.23862721797195263,105.87325839611627,1.7798685853207874,1.552393924095668,17135.001353024672,8.25416996517716,5.309812748374762,14.260998934926844,0.18962830398461483,0.1653930123335694,21.3923102171269,0.7324653064244959,0.7333548927365633
stage1_soc,46,-0.13323380095932896,0.8747029310800105,0.2594262185477357,0.1784309697106155,334.4918530507364,1.7389908068681064,1.4729834937753419,1739.4862714867304,0.549288272857666,0.796875,0.3602167520503981,0.2182649901806144,84.777296012766,1.7806258130469923,1.5629313713870943,12455.540772110493,8.015361867970494,4.856722705601219,12.44481180165033,0.18970897930153674,0.1665156786109387,21.543755065632027,0.6888099743848806,0.7333548927365633
stage1_soc,47,-0.24340264789970625,0.8749669923422234,0.24987764586118144,0.16822940226585748,332.18935899964504,1.734553239363786,1.4654299740514545,1702.1487992321315,0.5591933131217957,0.796875,0.3777941963980124,0.2268024561344646,124.89415893555322,1.7642628485623848,1.543644049204886,10999.527652858611,8.406486343552915,5.046694119037187,13.933660697772671,0.18796565902972387,0.16446079527867635,21.304346603038027,0.6835367410805963,0.7333548927365633
stage1_soc,48,-0.2520780230468768,0.8844731977818854,0.2476590519861609,0.16810718432655605,318.7941784030535,1.7465661940466712,1.4787990382629301,1755.506618502337,0.68592768907547,0.78125,0.3857719107537465,0.23770463149412535,146.7142504317153,1.7825984776558164,1.5633101554121822,14234.983306157968,8.58400258169826,5.289283862781151,14.106454705667865,0.18991914821104036,0.16655603442177735,21.53250216569309,0.6655184267738761,0.7333548927365633
stage1_soc,49,-0.2576657257893484,0.8846052284129918,0.24751400505412102,0.16737577013139213,304.5510750335916,1.7509447467098125,1.48593048718105,1654.146062846237,1.1150683164596558,0.765625,0.42669425327887417,0.28732495504664257,179.96532169473275,1.778183339395566,1.5738785821013153,15596.824001129551,9.494585900089033,6.393410310331498,18.334266217621543,0.1894487577839513,0.16768200168511707,21.66230140074009,0.6376167240163377,0.7333548927365633
stage1_soc,50,-0.1732554876823239,0.8785318193820967,0.2569048959568864,0.17818344552792925,359.79196437590747,1.7511877244484628,1.4807286145864484,1803.5122869376166,0.6104433536529541,0.796875,0.3693698600540742,0.22219956743356306,85.25148846833487,1.7775273528005975,1.5704055819660425,14082.900796708413,8.219032070648991,4.9442729171802835,12.926102768179328,0.1893788680865139,0.16731198594514893,21.596015794263216,0.6860640419837778,0.7333548927365633
stage1_soc,51,-0.28474925637465526,0.8884341167150779,0.24680186294961387,0.1679810577392276,332.977189331381,1.7215756977898535,1.4539737351177737,1600.710065526879,0.7298203706741333,0.765625,0.4222701329837805,0.2645599811221473,201.1742961196169,1.786615473424217,1.5867838808335364,13461.25962918081,9.396142611073518,5.886855563865996,16.085640688668885,0.19034712265567189,0.16905694043704256,21.80589336426514,0.6389439601048659,0.7333548927365633
stage1_soc,52,-0.1910383271091306,0.8835489833641405,0.2633246436198784,0.1804839498721258,346.9858007621424,1.719287117506748,1.4513569251056992,1755.8365608663698,0.5910176634788513,0.7890625,0.36791075182764427,0.22485893062548712,84.72480746638003,1.7535254937129898,1.5408305008895695,14678.21881311313,8.186564731995619,5.003447737419337,13.298545318887909,0.18682169523146347,0.16416103829240647,21.24450507996713,0.6786892744517067,0.7333548927365633
stage1_soc,53,-0.3170826050972038,0.8894903617639293,0.2467566153399565,0.16685722321704727,323.5264558973194,1.7220324615443068,1.4518228718415316,1644.0496609472216,0.8989717364311218,0.765625,0.3973205561023421,0.2546837673871778,135.649080477391,1.6804397757017515,1.4820519066415727,11956.21961056031,8.840977210499108,5.667095044070572,15.229429417620228,0.179035097574271,0.15789873075682298,20.38679168777359,0.6464288331692973,0.7333548927365633
stage1_soc,54,-0.37124359377903077,0.8946395563770795,0.2385802157222918,0.16126976938289153,302.2346023277815,1.7311915370557198,1.461833925013228,1580.427752617252,0.6513857841491699,0.8359375,0.3864632215221343,0.2404625280178152,162.13010590170796,1.7052676008291558,1.4867363218218088,12492.840664260417,8.599385110137845,5.350651153250352,14.551429652295386,0.18168026762874512,0.15839781001883435,20.50312184555634,0.7199985335433597,0.7333548927365633
stage1_soc,55,-0.34247508485304007,0.8934512806971218,0.24519350213664082,0.16448215400481142,314.942767880923,1.719741160107517,1.448039645508644,1693.9214766510852,0.44969820976257324,0.8515625,0.3630669267230965,0.20912105633760802,96.0411225324702,1.7356256409426145,1.5107950908131897,13297.807702396816,8.07878269030205,4.653256519757132,12.646360109394278,0.1849146342945428,0.1609610475967171,20.859751847599334,0.7426424219830711,0.7426424219830711
stage1_soc,56,-0.3873206425506394,0.8942434644837602,0.2372556964093465,0.1603600669941556,307.088116495617,1.718456726425265,1.4510574700049652,1595.254370404948,0.706728994846344,0.7578125,0.4203066796186466,0.2502806866687024,128.36902718013226,1.6965581481725223,1.4773229504935443,14583.537781051917,9.352452662647499,5.569119859158521,14.285289834162146,0.1807523588140925,0.15739490446005838,20.388775840327746,0.6317204961144061,0.7426424219830711
stage1_soc,57,-0.37756319061130217,0.8988645365724848,0.23670115288949126,0.1601614511690115,310.76388643924423,1.7389691201318414,1.4690881299549934,1703.0460005171526,0.392422616481781,0.8359375,0.3596754429090422,0.21697854112426285,96.44718993408762,1.8191136399372423,1.5968919559381902,9244.9100263713,8.003316934244666,4.828097295405228,12.19015456408781,0.19380949606578549,0.17013386022957838,22.02018410030725,0.7280348671272874,0.7426424219830711
stage1_soc,58,-0.3521901168891236,0.9000528122524426,0.24436509231058942,0.16558360672385683,330.7246306824554,1.7473913298918835,1.4817544144381782,1722.319939047555,0.45766928791999817,0.828125,0.38298126005382327,0.22582563638570718,145.4946061497815,1.7420595098640141,1.5300432820804417,15045.11648393652,8.521906116136698,5.0249583930253685,13.19173365711815,0.1856001012705912,0.16301176095437483,21.06496906149401,0.713230621983853,0.7426424219830711
stage1_soc,59,-0.3744732915001555,0.8979403221547398,0.23899391131028147,0.16189353472602624,320.64768145794227,1.7311198496366076,1.4663605886812272,1781.0609001913417,0.3700478672981262,0.859375,0.3570955592105821,0.2197642374667339,127.84778433928643,1.7595824358611143,1.5379130798391998,10216.18559376049,7.945910660768742,4.890083206072969,14.02608973002651,0.18746700592365886,0.1638502148388868,21.214843559927537,0.7522463322368254,0.7522463322368254
stage1_soc,60,-0.42374267611492267,0.9057301293900185,0.23744189863651205,0.16010850880778038,295.2924974008201,1.7307835872467807,1.4595192826404904,1769.0742323013762,0.5663899779319763,0.765625,0.3682849077440622,0.21841639702324755,90.05700705286858,1.7396325433756812,1.533989192917943,14096.454648023504,8.194890406605376,4.860091739315427,12.496353644801662,0.18534153121699096,0.16343216084462242,21.12657810355329,0.6551395276767813,0.7522463322368254
stage1_soc,61,-0.38739977261936376,0.90493794560338,0.23860642240927524,0.1596123699327168,313.9485476757835,1.7353598104713428,1.4679678947083674,1648.558560868695,0.5077728033065796,0.8046875,0.3689001441076674,0.2225114110915456,109.29045235791168,1.841323724223202,1.6200349845457822,17121.981740809755,8.208580345291267,4.95121193468764,12.605356393622861,0.19617577073493922,0.1725995318521264,22.293629525820037,0.6940174567676998,0.7522463322368254
stage1_soc,62,-0.429582082882134,0.9001848428835489,0.2381371660882992,0.15954026647339026,298.18431751273124,1.7317912513761227,1.4625595479865234,1674.0444556514728,0.5098316669464111,0.828125,0.37601110533748516,0.22655899514211342,135.9135435468015,1.742355227325408,1.5149972992949188,16568.860633636494,8.366809827164538,5.0412767106591545,12.81369446346309,0.18563160924233701,0.16140875384519981,20.94191554831757,0.7153216683987544,0.7522463322368254
